Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-May-2019,W25 Obidos,3,Carpet,R32,479,339,0,,,Maria Sanchez,Ana Vrljic,6-4 6-0,,,,,,,,,,,,,,
8-Apr-2019,W60 Istanbul,3,Hard,R32,470,237,0,Q,,Olga Doroshina,Ana Vrljic,5-7 6-4 6-2,,,,,,,,,,,,,,
8-Apr-2019,W60 Istanbul,3,Hard,Q2,470,,1,,,Ana Vrljic,Selin Ovunc,6-4 5-7 [10-2],,,,,,,,,,,,,,
8-Apr-2019,W60 Istanbul,3,Hard,Q1,470,,1,,,Ana Vrljic,Laura Radakovic,6-2 6-3,,,,,,,,,,,,,,
5-Nov-2018,Shrewsbury $25K,3,Hard,R16,562,453,0,,,Laura Ioana Andrei,Ana Vrljic,6-2 6-4,,,,,,,,,,,,,,
5-Nov-2018,Shrewsbury $25K,3,Hard,R32,562,164,1,,2,Ana Vrljic,Gabriella Taylor,7-6(3) 6-1,,,,,,,,,,,,,,
29-Oct-2018,Wirral $25K,3,Hard,R32,596,461,0,Q,,Laura Ioana Andrei,Ana Vrljic,7-6(1) 6-2,,,,,,,,,,,,,,
22-Oct-2018,Istanbul $25K,3,Hard,QF,594,264,0,Q,,Raluca Georgiana Serban,Ana Vrljic,6-3 6-2,,,,,,,,,,,,,,
22-Oct-2018,Istanbul $25K,3,Hard,R16,594,180,1,Q,,Ana Vrljic,Basak Eraydin,6-4 4-3 RET,,,,,,,,,,,,,,
22-Oct-2018,Istanbul $25K,3,Hard,R32,594,556,1,Q,,Ana Vrljic,Julia Stamatova,6-2 6-1,,,,,,,,,,,,,,
1-Oct-2018,Obidos $25K,3,Carpet,R16,660,369,0,,,Cristina Bucsa,Ana Vrljic,0-6 6-1 6-3,,,,,,,,,,,,,,
1-Oct-2018,Obidos $25K,3,Carpet,R32,660,315,1,,5,Ana Vrljic,Monika Kilnarova,7-5 6-2,,,,,,,,,,,,,,
24-Sep-2018,Obidos $25K,3,Carpet,R32,670,313,0,,7,Katarzyna Piter,Ana Vrljic,6-4 6-4,,,,,,,,,,,,,,
17-Sep-2018,Lisbon $25K,3,Hard,R32,675,350,0,Q,,Tessah Andrianjafitrimo,Ana Vrljic,6-1 6-4,,,,,,,,,,,,,,
6-Aug-2018,Chiswick $25K,3,Hard,R16,652,213,0,Q,,Lesley Kerkhove,Ana Vrljic,6-1 6-1,,,,,,,,,,,,,,
6-Aug-2018,Chiswick $25K,3,Hard,R32,652,449,1,Q,,Ana Vrljic,Sarah Beth Askew,7-5 6-2,,,,,,,,,,,,,,
30-Jul-2018,Woking $25K,3,Hard,R32,649,385,0,Q,,Irina Ramialison,Ana Vrljic,6-1 6-1,,,,,,,,,,,,,,
23-Jul-2018,Baja $25K,3,Clay,R32,653,386,0,,,Katarzyna Kawa,Ana Vrljic,7-6(4) 6-0,,,,,,,,,,,,,,
11-Jun-2018,Essen $25K,3,Clay,R16,540,447,0,WC,,Lena Rueffer,Ana Vrljic,5-7 6-4 6-4,,,,,,,,,,,,,,
11-Jun-2018,Essen $25K,3,Clay,R32,540,589,1,WC,,Ana Vrljic,Anna Gabric,3-6 6-4 6-4,,,,,,,,,,,,,,
23-Apr-2018,Obidos $25K,3,Carpet,R16,532,481,0,,,Berfu Cengiz,Ana Vrljic,6-3 4-6 7-5,,,,,,,,,,,,,,
23-Apr-2018,Obidos $25K,3,Carpet,R32,532,303,1,,,Ana Vrljic,Stefania Rubini,6-4 6-3,,,,,,,,,,,,,,
26-Feb-2018,Macon $15K,3,Hard,R16,478,357,0,,3,Marie Benoit,Ana Vrljic,7-6(5) 6-1,,,,,,,,,,,,,,
26-Feb-2018,Macon $15K,3,Hard,R32,478,615,1,,,Ana Vrljic,Susan Bandecchi,6-3 6-1,,,,,,,,,,,,,,
29-Jan-2018,Glasgow $25K,3,Hard,R32,476,168,0,Q,,Tamara Zidansek,Ana Vrljic,6-1 6-1,,,,,,,,,,,,,,
6-Nov-2017,Shrewsbury $25K,3,Hard,R32,444,584,0,,WC,Maia Lumsden,Ana Vrljic,6-1 6-3,,,,,,,,,,,,,,
23-Oct-2017,Istanbul $25K,3,Hard,R32,436,362,0,,,Ekaterine Gorgodze,Ana Vrljic,6-2 6-4,,,,,,,,,,,,,,
25-Sep-2017,Hua Hin $25K,3,Hard,R16,418,210,0,,2,Jacqueline Cako,Ana Vrljic,6-1 3-0 RET,,,,,,,,,,,,,,
