Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-2024,W15 Fukui,3,Hard,R16,1138,1018,0,,,Yui Chikaraishi,Anri Nagata,5-7 6-0 6-3,,,,,,,,,,,,,,
20-May-2024,W15 Fukui,3,Hard,R32,1138,742,1,,6,Anri Nagata,Funa Kozaki,2-6 6-3 6-2,,,,,,,,,,,,,,
13-May-2024,W15 Toyama,3,Hard,R32,1108,609,0,,1,Shiho Akita,Anri Nagata,6-3 6-3,,,,,,,,,,,,,,
29-Apr-2024,W15 Antalya,3,Clay,R32,1019,,0,,WC,Milana Safiullina,Anri Nagata,7-6(5) 6-4,,,,,,,,,,,,,,
22-Apr-2024,W15 Antalya,3,Clay,R16,1019,438,0,,1,Laura Hietaranta,Anri Nagata,6-3 6-0,,,,,,,,,,,,,,
22-Apr-2024,W15 Antalya,3,Clay,R32,1019,,1,,WC,Anri Nagata,Jenna Dean,6-1 6-1,,,,,,,,,,,,,,
15-Apr-2024,W15 Antalya,3,Clay,R32,1016,567,0,,2,Radka Zelnickova,Anri Nagata,7-6(5) 4-6 6-2,,,,,,,,,,,,,,
8-Apr-2024,W35 Osaka,3,Hard,R64,1014,494,0,,5,Eri Shimizu,Anri Nagata,7-5 7-6(3),,,,,,,,,,,,,,
18-Mar-2024,W15 Hinode,3,Hard,R16,1006,875,0,11,6,Kayo Nishimura,Anri Nagata,6-7(3) 6-2 10-8,,,,,,,,,,,,,,
18-Mar-2024,W15 Hinode,3,Hard,R32,1006,,1,11,,Anri Nagata,Karma Yacavino,6-3 3-6 10-8,,,,,,,,,,,,,,
18-Mar-2024,W15 Hinode,3,Hard,R64,1006,,1,11,,Anri Nagata,Miyu Nakashima,7-5 6-0,,,,,,,,,,,,,,
4-Mar-2024,W15 Kuala Lumpur,3,Hard,R16,1045,689,0,Q,,Chengyiyi Yuan,Anri Nagata,6-3 6-4,,,,,,,,,,,,,,
4-Mar-2024,W15 Kuala Lumpur,3,Hard,R16,1045,,1,2,,Anri Nagata,Ruirui Zou,6-1 6-0,,,,,,,,,,,,,,
4-Mar-2024,W15 Kuala Lumpur,3,Hard,R32,1045,592,1,Q,5,Anri Nagata,Wushuang Zheng,2-3 RET,,,,,,,,,,,,,,
4-Mar-2024,W15 Kuala Lumpur,3,Hard,R32,1045,,1,2,,Anri Nagata,Zhenghua Xiao,6-1 6-4,,,,,,,,,,,,,,
