Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-Jul-1995,ITF Ilkley,3,Grass,R32,,535,0,,,Natalie Cahana,Jeanette Bhaguandas,7-5 7-5,,,,,,,,,,,,,,
11-Jul-1994,ITF Frinton,3,Grass,R32,783,538,0,,6,Robyn Mawdsley,Jeanette Bhaguandas,6-2 6-1,,,,,,,,,,,,,,
20-Jun-1994,ITF Zagreb,3,Clay,R32,799,397,0,,,Sabine Haas,Jeanette Bhaguandas,4-0 RET,,,,,,,,,,,,,,
9-May-1994,ITF Bracknell,3,Hard,QF,,511,0,2,,Claire Taylor,Jeanette Bhaguandas,6-2 6-2,,,,,,,,,,,,,,
9-May-1994,ITF Bracknell,3,Hard,R16,,,1,2,,Jeanette Bhaguandas,Sara Tse,6-4 0-6 6-4,,,,,,,,,,,,,,
9-May-1994,ITF Bracknell,3,Hard,R32,,613,1,2,,Jeanette Bhaguandas,Caroline Herbert,7-6(5) 6-3,,,,,,,,,,,,,,
21-Mar-1994,ITF Puerto Vallarta,3,Clay,R32,,,0,,,Shizuka Tokiwa,Jeanette Bhaguandas,2-6 6-3 6-1,,,,,,,,,,,,,,
14-Feb-1994,ITF Newcastle 25K,3,Carpet,Q1,,,0,,,Fiona Lishman,Jeanette Bhaguandas,6-1 6-1,,,,,,,,,,,,,,
31-Jan-1994,ITF Telford,3,Hard,R32,,,0,,,Julie Hanger,Jeanette Bhaguandas,6-3 6-2,,,,,,,,,,,,,,
15-Nov-1993,ITF Swansea,3,Hard,R32,,,0,,,Edith Nunes Bersot,Jeanette Bhaguandas,6-3 6-3,,,,,,,,,,,,,,
25-Oct-1993,ITF Jurmala,3,Hard,R16,,,0,,,Marina Stets,Jeanette Bhaguandas,3-6 6-3 7-5,,,,,,,,,,,,,,
25-Oct-1993,ITF Jurmala,3,Hard,R32,,,1,,,Jeanette Bhaguandas,Tina Marie Soderstrom,6-2 6-1,,,,,,,,,,,,,,
2-Aug-1993,ITF Dublin,3,Clay,R32,,,0,,7,Anne Marie Mikkers,Jeanette Bhaguandas,6-0 6-2,,,,,,,,,,,,,,
15-Jul-1991,ITF Frinton,3,Grass,R32,,,0,,,Tamsin Wainwright,Jeanette Bhaguandas,6-3 6-3,,,,,,,,,,,,,,
