Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Sep-1942,Montreux,3,Clay,F,,,1,,, Van Lennep,Pierrette Dubois,6-2 3-6 6-4,,,,,,,,,,,,,,
9-Sep-1942,Montreux,3,Clay,SF,,,1,,, Van Lennep, Martin,4-6 6-3 6-3,,,,,,,,,,,,,,
19-Aug-1942,Lausanne Montchoisi 2,3,Clay,SF,,,0,,,Lolette Payot, Van Lennep,6-2 6-3,,,,,,,,,,,,,,
3-Aug-1942,Saint Moritz,3,Clay,F,,,0,,,Edith Sutz, Van Lennep,6-2 6-3,,,,,,,,,,,,,,
27-Jul-1942,Gstaad,3,Clay,F,,,0,,,Steffi Chapuis, Van Lennep,6-4 6-2,,,,,,,,,,,,,,
27-Jul-1942,Gstaad,3,Clay,SF,,,1,,, Van Lennep,Edith Sutz,6-3 6-3,,,,,,,,,,,,,,
25-Jul-1942,Crans-sur-Sierre,3,Clay,F,,,1,,, Van Lennep, Walthard,6-2 6-3,,,,,,,,,,,,,,
9-Jun-1942,Lausanne,3,Clay,F,,,0,,,Edith Sutz, Van Lennep,3-6 6-2 6-2,,,,,,,,,,,,,,
9-Jun-1942,Lausanne,3,Clay,SF,,,1,,, Van Lennep,Lucie Gansser,6-3 6-1,,,,,,,,,,,,,,
4-May-1942,Lausanne Montchoisi 1,3,Clay,F,,,1,,, Van Lennep,Lucie Gansser,6-3 6-2,,,,,,,,,,,,,,
19-Nov-1941,Geneva Indoors,3,Carpet,F,,,1,,, Van Lennep,Edith Sutz,4-6 6-2 6-4,,,,,,,,,,,,,,
19-Nov-1941,Geneva Indoors,3,Carpet,SF,,,1,,, Van Lennep,Mrs Marie Weber,6-2 6-2,,,,,,,,,,,,,,
26-Sep-1941,Lugano,3,Clay,F,,,1,,, Van Lennep, Telli,6-4 6-2,,,,,,,,,,,,,,
14-Aug-1941,Zermatt,3,Clay,F,,,1,,, Van Lennep, Carrupt,4-6 7-5 6-2,,,,,,,,,,,,,,
31-Jul-1941,Montana,3,Clay,F,,,0,,,Pierrette Dubois, Van Lennep,7-5 6-2,,,,,,,,,,,,,,
