Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Jul-1965,River Forest,3,Clay,R32,,,0,,,Mimi Henreid,Pat North,6-1 4-6 8-6,,,,,,,,,,,,,,
5-Jul-1965,Milwaukee,3,Clay,QF,,,0,,,Carole Graebner,Pat North,6-1 6-1,,,,,,,,,,,,,,
5-Jul-1965,Milwaukee,3,Clay,R16,,,1,,,Pat North,Barbara Mueller,1-6 7-5 6-4,,,,,,,,,,,,,,
5-Jul-1965,Milwaukee,3,Clay,R32,,,1,,,Pat North,Alice Tym,7-5 8-10 6-0,,,,,,,,,,,,,,
29-Jun-1965,Cincinnati,3,Clay,R16,,,0,,,Sue Shrader,Pat North,6-1 8-6,,,,,,,,,,,,,,
27-May-1965,Honolulu 2,3,,F,,,1,,,Pat North,Muriel Osborne,6-1 6-2,,,,,,,,,,,,,,
27-May-1965,Honolulu 2,3,,SF,,,1,,,Pat North,Doris Hakman,6-1 6-3,,,,,,,,,,,,,,
27-May-1965,Honolulu 2,3,,QF,,,1,,,Pat North,Mary Jane Levine,6-1 6-1,,,,,,,,,,,,,,
10-May-1965,Honolulu 1,3,,F,,,0,,,Muriel Osborne,Pat North,6-1 9-7,,,,,,,,,,,,,,
10-May-1965,Honolulu 1,3,,SF,,,1,,,Pat North,Judy Leong,7-6 6-3,,,,,,,,,,,,,,
10-May-1965,Honolulu 1,3,,QF,,,1,,,Pat North,Pam Thomas,6-2 6-2,,,,,,,,,,,,,,
11-Feb-1965,Oahu,3,,SF,,,0,,,Judy Leong,Pat North,6-1 1-6 6-2,,,,,,,,,,,,,,
12-Oct-1964,Honolulu,3,,QF,,,0,,,Muriel Osborne,Pat North,6-4 6-2,,,,,,,,,,,,,,
21-Jan-1963,Phoenix,3,Hard,QF,,,0,,,Karen Susman,Pat North,6-1 6-0,,,,,,,,,,,,,,
28-May-1962,Honolulu,3,,F,,,1,,,Pat North,Marge Mautz,6-4 6-4,,,,,,,,,,,,,,
28-May-1962,Honolulu,3,,SF,,,1,,,Pat North,Muriel Osborne,6-1 5-7 6-0,,,,,,,,,,,,,,
28-May-1962,Honolulu,3,,QF,,,1,,,Pat North,Jennie Panui,6-1 6-1,,,,,,,,,,,,,,
