Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Feb-1989,ITF Pretoria,3,Hard,R16,,,0,,,Pye Moreton,Laura Rossouw,6-0 6-0,,,,,,,,,,,,,,
27-Feb-1989,ITF Pretoria,3,Hard,R32,,,1,,4,Laura Rossouw,Denise Parnell,6-0 6-3,,,,,,,,,,,,,,
20-Feb-1989,ITF Bloemfontein,3,Hard,R32,,,0,,,Janine Humphreys,Laura Rossouw,1-6 7-6(4) 6-2,,,,,,,,,,,,,,
12-Aug-1974,Toronto,3,Clay,R32,,,0,,4,Kazuko Sawamatsu,Laura Rossouw,6-3 6-2,,,,,,,,,,,,,,
24-Jun-1974,Wimbledon,5,Grass,R64,,,0,,,Karen Krantzcke,Laura Rossouw,6-0 6-3,,,,,,,,,,,,,,
22-Apr-1974,Atlanta,3,,R64,,,0,,,Kora Schediwy,Laura Rossouw,6-4 3-6 6-3,,,,,,,,,,,,,,
15-Apr-1974,Dallas Aztec,3,,SF,,,0,,,Mary Struthers,Laura Rossouw,6-3 6-3,,,,,,,,,,,,,,
15-Apr-1974,Dallas Aztec,3,,QF,,,1,,,Laura Rossouw,Sue Barker,6-2 6-4,,,,,,,,,,,,,,
15-Apr-1974,Dallas Aztec,3,,R16,,,1,,,Laura Rossouw,Joy Schwikert,6-2 7-6,,,,,,,,,,,,,,
15-Apr-1974,Dallas Aztec,3,,R32,,,1,,,Laura Rossouw,Monica Rho,6-0 6-1,,,,,,,,,,,,,,
7-Jan-1974,Durban,3,,QF,,,0,,1,Ilana Kloss,Laura Rossouw,6-2 6-2,,,,,,,,,,,,,,
17-Dec-1973,Cape Town,3,Hard,SF,,,0,,,Ilana Kloss,Laura Rossouw,6-0 6-1,,,,,,,,,,,,,,
17-Dec-1973,Cape Town,3,Hard,QF,,,1,,,Laura Rossouw,Patricia Bostrom,6-2 2-6 8-6,,,,,,,,,,,,,,
19-Nov-1973,Johannesburg,3,Hard,R16,,,0,16,,Chris Evert,Laura Rossouw,6-0 6-0,,,,,,,,,,,,,,
19-Nov-1973,Johannesburg,3,Hard,R32,,,1,16,,Laura Rossouw,Patricia Bostrom,6-3 7-5,,,,,,,,,,,,,,
15-Oct-1973,Boca Raton,3,Clay,R16,,,0,,8,Francoise Durr,Laura Rossouw,6-4 6-4,,,,,,,,,,,,,,
15-Oct-1973,Boca Raton,3,Clay,R32,,,1,,Q,Laura Rossouw,Helen Gourlay,6-3 6-3,,,,,,,,,,,,,,
2-Oct-1973,Phoenix,3,Hard,R16,,,0,,1,Billie Jean King,Laura Rossouw,6-2 6-1,,,,,,,,,,,,,,
2-Oct-1973,Phoenix,3,Hard,R32,,,1,,Q,Laura Rossouw,Stephanie Tolleson,6-4 6-2,,,,,,,,,,,,,,
24-Sep-1973,Columbus,3,Clay,R16,,,0,,,Laurie Fleming,Laura Rossouw,6-2 6-3,,,,,,,,,,,,,,
24-Sep-1973,Columbus,3,Clay,R32,,,1,,7,Laura Rossouw,Pam Teeguarden,2-6 6-4 6-3,,,,,,,,,,,,,,
17-Sep-1973,Houston,3,Hard,R16,,,0,,,Tory Ann Fretz,Laura Rossouw,6-2 6-3,,,,,,,,,,,,,,
17-Sep-1973,Houston,3,Hard,R32,,,1,,5,Laura Rossouw,Lesley Hunt,7-5 4-6 6-3,,,,,,,,,,,,,,
10-Sep-1973,St. Louis,3,Clay,R32,,,0,,Q,Mary Ann Eisel,Laura Rossouw,6-3 6-1,,,,,,,,,,,,,,
27-Aug-1973,US Open,5,Grass,R32,,,0,,6,Kerry Reid,Laura Rossouw,6-4 6-3,,,,,,,,,,,,,,
27-Aug-1973,US Open,5,Grass,R64,,,1,,,Laura Rossouw,Wendy Gilchrist,2-6 7-5 6-3,,,,,,,,,,,,,,
20-Aug-1973,Newport,3,Grass,R16,,,0,,6,Julie Heldman,Laura Rossouw,6-0 6-0,,,,,,,,,,,,,,
20-Aug-1973,Newport,3,Grass,R32,,,1,,,Laura Rossouw,Marcie Louie,4-6 7-5 6-2,,,,,,,,,,,,,,
13-Aug-1973,Jersey Shore,3,Carpet,R32,,,0,,3,Rosie Casals,Laura Rossouw,6-3 6-1,,,,,,,,,,,,,,
6-Aug-1973,Nashville,3,Clay,R32,,,0,,,Laurie Fleming,Laura Rossouw,6-1 6-2,,,,,,,,,,,,,,
30-Jul-1973,Denver,3,Hard,R32,,,0,,7,Betty Stove,Laura Rossouw,5-7 6-1 6-2,,,,,,,,,,,,,,
9-Jul-1973,Dusseldorf,3,Clay,R16,,,0,,2,Helga Masthoff,Laura Rossouw,7-5 6-4,,,,,,,,,,,,,,
2-Jul-1973,Wimbledon Plate,3,Grass,R32,,,0,,,Veronica Burton,Laura Rossouw,3-6 6-1 6-3,,,,,,,,,,,,,,
25-Jun-1973,Wimbledon,5,Grass,R128,,,0,,,Sue Mappin,Laura Rossouw,6-4 6-3,,,,,,,,,,,,,,
18-Jun-1973,London Rothmans,3,Grass,R64,,,0,,2,Chris Evert,Laura Rossouw,6-2 6-3,,,,,,,,,,,,,,
11-Jun-1973,Hamburg,3,Clay,R16,,,0,,6,Kazuko Sawamatsu,Laura Rossouw,7-6 6-7 7-5,,,,,,,,,,,,,,
11-Jun-1973,Hamburg,3,Clay,R32,,,1,,,Laura Rossouw,Kora Schediwy,6-4 6-4,,,,,,,,,,,,,,
4-Jun-1973,Rome,3,Clay,R32,,,0,,,Kristien Shaw,Laura Rossouw,6-3 7-5,,,,,,,,,,,,,,
21-May-1973,Roland Garros,5,Clay,R32,,,0,,5,Nancy Richey,Laura Rossouw,6-3 5-7 7-5,,,,,,,,,,,,,,
21-May-1973,Roland Garros,5,Clay,R64,,,1,,Q,Laura Rossouw,Daniela Marzano,6-7 6-0 7-5,,,,,,,,,,,,,,
1-May-1973,Hilton Head,3,Clay,Q3,,,0,,,Laurie Fleming,Laura Rossouw,6-3 6-1,,,,,,,,,,,,,,
17-Apr-1973,Jacksonville,3,Clay,R16,,,0,,3,Kerry Reid,Laura Rossouw,6-2 6-4,,,,,,,,,,,,,,
17-Apr-1973,Jacksonville,3,Clay,R32,,,1,,,Laura Rossouw,Tory Ann Fretz,6-4 1-6 6-1,,,,,,,,,,,,,,
11-Apr-1973,Quincy,3,Carpet,R16,,,0,,6,Betty Stove,Laura Rossouw,7-6 4-6 6-2,,,,,,,,,,,,,,
11-Apr-1973,Quincy,3,Carpet,R32,,,1,,Q,Laura Rossouw,Penny Moor,7-6 6-1,,,,,,,,,,,,,,
3-Apr-1973,Philadelphia,3,Carpet,Q4,,,0,,,Kerry Harris,Laura Rossouw,6-2 4-6 6-4,,,,,,,,,,,,,,
3-Apr-1973,Philadelphia,3,Carpet,Q3,,,1,,,Laura Rossouw,Mimi Henreid,6-2 6-4,,,,,,,,,,,,,,
28-Mar-1973,Tucson,3,Hard,QF,,,0,,7,Valerie Ziegenfuss,Laura Rossouw,6-3 6-3,,,,,,,,,,,,,,
28-Mar-1973,Tucson,3,Hard,R16,,,1,,1,Laura Rossouw,Margaret Court,2-6 7-6(1) 6-4,,,,,,,,,,,,,,
28-Mar-1973,Tucson,3,Hard,R32,,,1,,,Laura Rossouw,Kristien Shaw,6-0 7-6,,,,,,,,,,,,,,
14-Mar-1973,Richmond,3,Clay,R32,,,0,,2,Nancy Richey,Laura Rossouw,6-3 7-5,,,,,,,,,,,,,,
8-Mar-1973,Chicago,3,Carpet,Q4,,,0,,,Brenda Kirk,Laura Rossouw,6-4 6-3,,,,,,,,,,,,,,
8-Mar-1973,Chicago,3,Carpet,Q3,,,1,,,Laura Rossouw,Pamela Austin,6-3 3-6 6-2,,,,,,,,,,,,,,
1-Mar-1973,Detroit,3,Carpet,Q3,,,0,,,Cecilia Martinez,Laura Rossouw,7-6 7-5,,,,,,,,,,,,,,
22-Feb-1973,Indianapolis,3,Carpet,Q3,,,0,,,Marcie Louie,Laura Rossouw,7-6 6-4,,,,,,,,,,,,,,
6-Feb-1973,Miami,3,Hard,QF,,,0,,2,Margaret Court,Laura Rossouw,6-1 6-4,,,,,,,,,,,,,,
6-Feb-1973,Miami,3,Hard,R16,,,1,,,Laura Rossouw,Lesley Hunt,6-2 3-6 7-6(3),,,,,,,,,,,,,,
6-Feb-1973,Miami,3,Hard,R32,,,1,,,Laura Rossouw,Tory Ann Fretz,6-7 7-6 6-4,,,,,,,,,,,,,,
29-Jan-1973,Bethesda,3,Carpet,R32,,,0,,,Marcie Louie,Laura Rossouw,6-1 7-6,,,,,,,,,,,,,,
23-Jan-1973,Los Angeles,3,Carpet,R16,,,0,Q,,Betty Stove,Laura Rossouw,6-3 6-3,,,,,,,,,,,,,,
23-Jan-1973,Los Angeles,3,Carpet,Q4,,,1,,,Laura Rossouw,Kathy Blake,2-6 6-3 6-2,,,,,,,,,,,,,,
23-Jan-1973,Los Angeles,3,Carpet,Q3,,,1,,,Laura Rossouw,Susan Vinton,6-4 6-2,,,,,,,,,,,,,,
16-Jan-1973,San Francisco,3,Carpet,Q4,,,0,,,Kathy Blake,Laura Rossouw,6-1 6-3,,,,,,,,,,,,,,
16-Jan-1973,San Francisco,3,Carpet,Q3,,,1,,,Laura Rossouw,Madeleine Pegel,6-4 6-4,,,,,,,,,,,,,,
26-Dec-1972,Port Elizabeth 1,3,Hard,SF,,,0,,,Ilana Kloss,Laura Rossouw,4-6 6-0 6-2,,,,,,,,,,,,,,
26-Dec-1972,Port Elizabeth 1,3,Hard,QF,,,1,,,Laura Rossouw,Greta Delport,3-6 6-2 6-1,,,,,,,,,,,,,,
18-Dec-1972,Cape Town 2,3,Hard,SF,,,0,,,Patricia Walkden,Laura Rossouw,6-3 6-1,,,,,,,,,,,,,,
18-Dec-1972,Cape Town 2,3,Hard,QF,,,1,,,Laura Rossouw,Linky Boshoff,8-6 6-4,,,,,,,,,,,,,,
12-Sep-1972,Charlotte,3,Clay,R32,,,0,,6,Francoise Durr,Laura Rossouw,6-2 6-2,,,,,,,,,,,,,,
28-Aug-1972,US Open,5,Grass,R128,,,0,,,Laurie Fleming,Laura Rossouw,6-2 6-0,,,,,,,,,,,,,,
22-Aug-1972,Newport,3,Grass,R16,,,0,,2,Chris Evert,Laura Rossouw,6-2 6-4,,,,,,,,,,,,,,
22-Aug-1972,Newport,3,Grass,R32,,,1,,,Laura Rossouw,Lita Liem,6-4 6-2,,,,,,,,,,,,,,
14-Aug-1972,Denver,3,Hard,R16,,,0,,,Julie Heldman,Laura Rossouw,6-4 6-3,,,,,,,,,,,,,,
14-Aug-1972,Denver,3,Hard,R32,,,1,,8,Laura Rossouw,Helen Gourlay,3-6 6-3 6-2,,,,,,,,,,,,,,
7-Aug-1972,Indianapolis,3,Clay,R32,,,0,,,Fiorella Bonicelli,Laura Rossouw,6-4 6-4,,,,,,,,,,,,,,
24-Jul-1972,Istanbul,3,Clay,F,,,1,,,Laura Rossouw,Julie Anthony,6-8 6-2 6-4,,,,,,,,,,,,,,
24-Jul-1972,Istanbul,3,Clay,SF,,,1,,,Laura Rossouw,Fay Toyne,6-2 6-0,,,,,,,,,,,,,,
24-Jul-1972,Istanbul,3,Clay,QF,,,1,,,Laura Rossouw,F Tokcan,6-0 6-0,,,,,,,,,,,,,,
17-Jul-1972,Kitzbuhel,3,Clay,QF,,,0,,,Erzsebet Szell,Laura Rossouw,6-4 6-3,,,,,,,,,,,,,,
17-Jul-1972,Kitzbuhel,3,Clay,R16,,,1,,,Laura Rossouw,Mona Guerrant,6-3 6-0,,,,,,,,,,,,,,
10-Jul-1972,Gstaad,3,Clay,R16,,,0,,,Marijke Jansen,Laura Rossouw,3-6 7-5 6-1,,,,,,,,,,,,,,
26-Jun-1972,Wimbledon,5,Grass,R32,,,0,,,Pam Teeguarden,Laura Rossouw,6-2 6-2,,,,,,,,,,,,,,
26-Jun-1972,Wimbledon,5,Grass,R64,,,1,,,Laura Rossouw,Daphne Pattison,4-6 6-3 7-5,,,,,,,,,,,,,,
26-Jun-1972,Wimbledon,5,Grass,R128,,,1,,,Laura Rossouw,Gail Sherriff,7-5 6-0,,,,,,,,,,,,,,
19-Jun-1972,Eastbourne,3,Grass,R16,,,0,6,,Isabel Fernandez De Soto,Laura Rossouw,3-6 6-2 6-3,,,,,,,,,,,,,,
12-Jun-1972,Bristol,3,Grass,QF,,,0,,2,Billie Jean King,Laura Rossouw,6-0 6-3,,,,,,,,,,,,,,
12-Jun-1972,Bristol,3,Grass,R16,,,1,,,Laura Rossouw,Lesley Hunt,7-5 6-1,,,,,,,,,,,,,,
5-Jun-1972,Manchester,3,Grass,R32,,,0,,,Raquel Giscafre,Laura Rossouw,6-4 6-3,,,,,,,,,,,,,,
22-May-1972,Roland Garros,5,Clay,R16,,,0,,,Olga Morozova,Laura Rossouw,6-2 8-6,,,,,,,,,,,,,,
22-May-1972,Roland Garros,5,Clay,R32,,,1,,4,Laura Rossouw,Rosie Casals,8-6 8-6,,,,,,,,,,,,,,
22-May-1972,Roland Garros,5,Clay,R64,,,1,,,Laura Rossouw,Wendy Gilchrist,2-6 6-3 6-2,,,,,,,,,,,,,,
22-May-1972,Roland Garros,5,Clay,R128,,,1,,,Laura Rossouw,Barbara Downs,6-2 6-0,,,,,,,,,,,,,,
15-May-1972,Lee-On-Solent,3,Clay,QF,,,0,,,Cynthia Doerner,Laura Rossouw,6-3 6-1,,,,,,,,,,,,,,
15-May-1972,Lee-On-Solent,3,Clay,R16,,,1,,,Laura Rossouw,Lyn Montgomery,9-7 6-3,,,,,,,,,,,,,,
8-May-1972,Bournemouth,3,Clay,R32,,,0,,,Sharon Walsh Pete,Laura Rossouw,6-3 6-0,,,,,,,,,,,,,,
17-Apr-1972,Catania,3,Clay,SF,,,0,,,Evelyne Terras,Laura Rossouw,6-4 6-4,,,,,,,,,,,,,,
9-Apr-1972,Madrid,3,Clay,R32,,,0,,,Odile De Roubin,Laura Rossouw,6-2 6-0,,,,,,,,,,,,,,
2-Apr-1972,Rome,3,Clay,QF,,,0,,2,Helga Masthoff,Laura Rossouw,6-1 6-1,,,,,,,,,,,,,,
2-Apr-1972,Rome,3,Clay,R16,,,1,,,Laura Rossouw,Monica Giorgi,6-3 6-3,,,,,,,,,,,,,,
2-Apr-1972,Rome,3,Clay,R32,,,1,,7,Laura Rossouw,Marijke Jansen,W/O,,,,,,,,,,,,,,
27-Mar-1972,Johannesburg,3,Hard,R16,,,0,,6,Winnie Shaw,Laura Rossouw,7-6(7) 1-6 6-2,,,,,,,,,,,,,,
27-Mar-1972,Johannesburg,3,Hard,R32,,,1,,,Laura Rossouw,Marlene Gerson,6-3 6-2,,,,,,,,,,,,,,
27-Mar-1972,Johannesburg,3,Hard,R64,,,1,,,Laura Rossouw,Maryna Godwin,6-1 6-1,,,,,,,,,,,,,,
27-Mar-1972,Johannesburg,3,Hard,R128,,,1,,,Laura Rossouw,Anne Mette Sorensen,6-3 7-6,,,,,,,,,,,,,,
10-Jan-1972,Durban,3,Hard,R32,,,0,,,Maryna Godwin,Laura Rossouw,6-4 6-2,,,,,,,,,,,,,,
3-Jan-1972,Cape Town 1,3,Hard,R64,,,0,,,Janine Lieffrig,Laura Rossouw,8-6 6-4,,,,,,,,,,,,,,
13-Dec-1971,Bloemfontein,3,Hard,R16,,,0,,,Daphne Pattison,Laura Rossouw,6-1 6-3,,,,,,,,,,,,,,
26-Jul-1971,Hilversum,3,Clay,R16,,,0,,,Betty Stove,Laura Rossouw,7-5 8-6,,,,,,,,,,,,,,
26-Jul-1971,Hilversum,3,Clay,R32,,,1,,,Laura Rossouw,Elsie Spruyt,6-3 6-2,,,,,,,,,,,,,,
21-Jul-1971,Kitzbuhel,3,Clay,F,,,0,,1,Billie Jean King,Laura Rossouw,6-2 4-6 7-5,,,,,,,,,,,,,,
21-Jul-1971,Kitzbuhel,3,Clay,SF,,,1,,2,Laura Rossouw,Rosie Casals,1-6 7-6 7-5,,,,,,,,,,,,,,
21-Jul-1971,Kitzbuhel,3,Clay,QF,,,1,,,Laura Rossouw,Ana Maria Arias,6-1 2-0 RET,,,,,,,,,,,,,,
21-Jul-1971,Kitzbuhel,3,Clay,R16,,,1,,3,Laura Rossouw,Helga Masthoff,7-6 4-6 7-5,,,,,,,,,,,,,,
15-Jul-1971,Dusseldorf,3,Clay,SF,,,0,,,Helga Masthoff,Laura Rossouw,6-4 7-5,,,,,,,,,,,,,,
15-Jul-1971,Dusseldorf,3,Clay,QF,,,1,,,Laura Rossouw,Heide Orth,6-1 6-1,,,,,,,,,,,,,,
15-Jul-1971,Dusseldorf,3,Clay,R16,,,1,,,Laura Rossouw,Helen Amos,6-4 6-3,,,,,,,,,,,,,,
12-Jul-1971,Aix-En-Provence,3,Clay,SF,,,0,,,Fiorella Bonicelli,Laura Rossouw,6-3 6-4,,,,,,,,,,,,,,
12-Jul-1971,Aix-En-Provence,3,Clay,QF,,,1,,,Laura Rossouw,Yaeko Matsuda,6-2 6-0,,,,,,,,,,,,,,
12-Jul-1971,Aix-En-Provence,3,Clay,R16,,,1,,,Laura Rossouw,R Thomas,6-0 6-0,,,,,,,,,,,,,,
5-Jul-1971,Gstaad,3,Clay,QF,,,0,,,Alena Palmeova West,Laura Rossouw,3-6 6-0 6-4,,,,,,,,,,,,,,
5-Jul-1971,Gstaad,3,Clay,R16,,,1,,,Laura Rossouw,I Sadion,6-1 6-1,,,,,,,,,,,,,,
21-Jun-1971,Wimbledon,5,Grass,R64,,,0,,,Denise Carter,Laura Rossouw,9-8 6-3,,,,,,,,,,,,,,
