Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
16-Jun-2014,Taipei 10K,3,Hard,R32,,1170,0,Q,,Eudice Wong Chong,Chia Hsien Yang,6-1 7-6(1),,,,,,,,,,,,,,
8-Feb-2014,Fed Cup G1 PO: INA vs TPE,3,Hard,RR,,,1,,,Chia Hsien Yang,Tami Grende,7-6(5) 6-4,,,,,,,,,,,,,,
7-Feb-2014,Fed Cup G1 RRB: CHN vs TPE,3,Hard,RR,,256,0,,,Qiang Wang,Chia Hsien Yang,6-1 7-5,,,,,,,,,,,,,,
6-Feb-2014,Fed Cup G1 RRB: UZB vs TPE,3,Hard,RR,,340,0,,,Sabina Sharipova,Chia Hsien Yang,7-6(1) 6-4,,,,,,,,,,,,,,
5-Feb-2014,Fed Cup G1 RRB: KOR vs TPE,3,Hard,RR,,410,0,,,Mi Yoo,Chia Hsien Yang,6-4 6-2,,,,,,,,,,,,,,
3-Jun-2013,Taipei 10K,3,Hard,R32,888,510,0,Q,4,Ya Hsuan Lee,Chia Hsien Yang,6-1 6-1,,,,,,,,,,,,,,
3-Dec-2012,Bangkok 10K,3,Hard,R16,926,457,0,Q,2,Xin Wen,Chia Hsien Yang,6-1 6-4,,,,,,,,,,,,,,
3-Dec-2012,Bangkok 10K,3,Hard,R32,926,826,1,Q,,Chia Hsien Yang,Dianne Hollands,6-7(1) 6-2 6-4,,,,,,,,,,,,,,
26-Nov-2012,Bangkok 10K,3,Hard,R16,926,195,0,,1,Qiang Wang,Chia Hsien Yang,6-1 6-2,,,,,,,,,,,,,,
26-Nov-2012,Bangkok 10K,3,Hard,R32,926,,1,,WC,Chia Hsien Yang,Areeporn Wanichayapanich,6-3 2-6 6-3,,,,,,,,,,,,,,
22-Oct-2012,Taipei 25K,3,Hard,R16,1126,226,0,WC,6,Noppawan Lertcheewakarn,Chia Hsien Yang,6-1 6-3,,,,,,,,,,,,,,
22-Oct-2012,Taipei 25K,3,Hard,R32,1126,,1,WC,Q,Chia Hsien Yang,Yen Ling Chen,6-2 7-5,,,,,,,,,,,,,,
1-Oct-2012,Bidar 10K,3,Hard,R16,1164,,0,LL,Q,Prarthana G Thombare,Chia Hsien Yang,6-3 6-1,,,,,,,,,,,,,,
1-Oct-2012,Bidar 10K,3,Hard,R32,1164,,1,LL,Q,Chia Hsien Yang,Agathe Timsit,6-4 6-4,,,,,,,,,,,,,,
3-Sep-2012,Yeong Wol 10K,3,Hard,R16,,740,0,Q,8,Ji Young Kim,Chia Hsien Yang,7-5 6-0,,,,,,,,,,,,,,
3-Sep-2012,Yeong Wol 10K,3,Hard,R32,,828,1,Q,,Chia Hsien Yang,Yumi Nakano,3-6 6-4 6-4,,,,,,,,,,,,,,
4-Jun-2012,Taipei 10K,3,Hard,R16,,356,0,WC,1,Chin Wei Chan,Chia Hsien Yang,6-4 6-2,,,,,,,,,,,,,,
4-Jun-2012,Taipei 10K,3,Hard,R32,,,1,WC,Q,Chia Hsien Yang,Ho Ching Wu,6-3 6-3,,,,,,,,,,,,,,
21-May-2012,New Delhi 10K,3,Hard,R32,,771,0,,6,Pei Chi Lee,Chia Hsien Yang,6-1 4-6 7-6(1),,,,,,,,,,,,,,
13-Jun-2011,Taipei 10K,3,Hard,R16,,803,0,Q,8,Seo Kyung Kang,Chia Hsien Yang,6-0 6-1,,,,,,,,,,,,,,
13-Jun-2011,Taipei 10K,3,Hard,R32,,,1,Q,Q,Chia Hsien Yang,Huai Hsuan Huang,6-2 6-2,,,,,,,,,,,,,,
6-Jun-2011,Taipei 10K,3,Hard,R32,,851,0,Q,8,Ting Fei Juan,Chia Hsien Yang,6-2 6-3,,,,,,,,,,,,,,
25-Oct-2010,Taipei 10K,3,Hard,R32,,629,0,WC,7,Yi Chen,Chia Hsien Yang,6-2 6-3,,,,,,,,,,,,,,
