Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Sep-2004,Balikpapan 10K,3,Hard,QF,,563,0,WC,3,Liza Andriyani,Mudarwati Mudarwati,6-0 6-1,,,,,,,,,,,,,,
27-Sep-2004,Balikpapan 10K,3,Hard,R16,,787,1,WC,7,Mudarwati Mudarwati,Geeta Manohar,6-3 6-4,,,,,,,,,,,,,,
27-Sep-2004,Balikpapan 10K,3,Hard,R32,,931,1,WC,,Mudarwati Mudarwati,Nandini Perumal,6-3 6-1,,,,,,,,,,,,,,
18-Oct-1999,Jakarta 10K,3,Hard,R16,,694,0,,,Irawati Iskandar,Mudarwati Mudarwati,6-3 6-3,,,,,,,,,,,,,,
18-Oct-1999,Jakarta 10K,3,Hard,R32,,,1,,,Mudarwati Mudarwati,Lan Lan Tai,6-1 6-4,,,,,,,,,,,,,,
11-Oct-1999,Jakarta 10K,3,Hard,R32,,912,0,,,Veronika Ctvrtnickova,Mudarwati Mudarwati,1-6 6-1 6-1,,,,,,,,,,,,,,
19-Apr-1999,Jakarta 10K,3,Hard,R32,,585,0,WC,7,Diane Asensio,Mudarwati Mudarwati,6-3 6-4,,,,,,,,,,,,,,
12-Apr-1999,Jakarta 10K,3,Hard,R32,,790,0,WC,,Nicola Woodhouse,Mudarwati Mudarwati,6-1 6-3,,,,,,,,,,,,,,
