Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Sep-1934,Berkeley Pac Coast,3,Hard,R32,,,0,,,Frances Umphred,Lora Williamson,6-2 6-0,,,,,,,,,,,,,,
29-Sep-1934,Berkeley Pac Coast,3,Hard,R64,,,1,,,Lora Williamson,Ethel Burkhardt,W/O,,,,,,,,,,,,,,
16-Jun-1934,Berkeley State,3,Hard,R16,,,0,,,Margaret Smith,Lora Williamson,6-1 6-2,,,,,,,,,,,,,,
16-Jun-1934,Berkeley State,3,Hard,R32,,,1,,,Lora Williamson,Mary Merschen,6-1 6-3,,,,,,,,,,,,,,
16-Jun-1934,Berkeley State,3,Hard,R64,,,1,,,Lora Williamson,Gladys Connelly,6-1 6-0,,,,,,,,,,,,,,
24-Sep-1932,Berkeley Pac Coast,3,Hard,R16,,,0,,,Carolyn Swartz,Lora Williamson,6-0 6-2,,,,,,,,,,,,,,
26-Sep-1931,Berkeley Pac Coast,3,Hard,R32,,,0,,,Golda Gross,Lora Williamson,6-4 6-2,,,,,,,,,,,,,,
6-Jun-1931,Berkeley State,3,Hard,R32,,,0,,,Barbara Weil,Lora Williamson,UNK,,,,,,,,,,,,,,
27-Sep-1930,Berkeley Pac Coast,3,Hard,R32,,,0,,,Helen Wills,Lora Williamson,W/O,,,,,,,,,,,,,,
7-Sep-1929,Berkeley State,3,Hard,R64,,,0,,,Elsie Gabel,Lora Williamson,6-1 6-1,,,,,,,,,,,,,,
1-Aug-1929,Los Angeles County,3,,R32,,,0,,,Kate Northcote,Lora Williamson,6-2 10-8,,,,,,,,,,,,,,
8-Jun-1929,Berkeley Pac Coast,3,Hard,R64,,,0,,,Margaret Smith,Lora Williamson,6-1 6-2,,,,,,,,,,,,,,
8-Sep-1928,Berkeley State,3,Hard,R16,,,0,,,Anna Harper,Lora Williamson,6-1 6-0,,,,,,,,,,,,,,
8-Sep-1928,Berkeley State,3,Hard,R32,,,1,,,Lora Williamson,Jean Rule,6-4 3-6 6-3,,,,,,,,,,,,,,
23-Jun-1928,Berkeley Pac Coast,3,Hard,R64,,,0,,,Patsy Mccoy,Lora Williamson,6-3 6-1,,,,,,,,,,,,,,
15-Oct-1927,San Francisco City,3,,QF,,,0,,,Alice Hanchett,Lora Williamson,6-1 6-0,,,,,,,,,,,,,,
15-Oct-1927,San Francisco City,3,,R16,,,1,,,Lora Williamson,Evelyn Gassagne,6-1 6-3,,,,,,,,,,,,,,
9-Sep-1927,Berkeley State,3,,R32,,,0,,,Genevieve Grant,Lora Williamson,7-5 6-1,,,,,,,,,,,,,,
4-Jul-1927,Portland,3,,QF,,,0,,,Adele Wedemeyer,Lora Williamson,7-5 6-0,,,,,,,,,,,,,,
4-Jul-1927,Portland,3,,R16,,,1,,,Lora Williamson,Katherine Murphy,6-2 6-2,,,,,,,,,,,,,,
21-May-1927,San Francisco Pac Coast,3,Hard,R32,,,0,,,Winifred Suhr,Lora Williamson,6-0 6-0,,,,,,,,,,,,,,
1-Aug-1925,San Francisco Bay Counties,3,Hard,R64,,,0,,,Pearl Hein,Lora Williamson,W/O,,,,,,,,,,,,,,
30-Aug-1924,Berkeley State,3,Hard,R32,,,0,,4,Eleanor Tennant,Lora Williamson,6-4 6-1,,,,,,,,,,,,,,
12-Oct-1923,Berkeley State,3,Hard,R16,,,0,,,Avery Follett,Lora Williamson,6-0 6-2,,,,,,,,,,,,,,
23-Jun-1923,Berkeley Pac Coast,3,Hard,R16,,,0,,,Anna Leachman,Lora Williamson,6-1 6-0,,,,,,,,,,,,,,
28-Oct-1922,San Francisco City,3,Hard,R32,,,0,,,Eunice Hilliard,Lora Williamson,3-6 6-4 6-3,,,,,,,,,,,,,,
2-Sep-1922,Berkeley State,3,Hard,R32,,,0,,,Anna Leachman,Lora Williamson,6-1 6-2,,,,,,,,,,,,,,
10-Jun-1922,San Francisco Bay Counties,3,Hard,R64,,,0,,,Marian Mackay,Lora Williamson,6-1 6-2,,,,,,,,,,,,,,
6-Aug-1921,San Francisco Bay Counties,3,Hard,R16,,,0,,,Anna Leachman,Lora Williamson,6-1 6-1,,,,,,,,,,,,,,
4-Jul-1921,Buffalo,3,Clay,R16,,,0,,,Geraldine French,Lora Williamson,6-1 6-2,,,,,,,,,,,,,,
23-Apr-1921,San Francisco City,3,Hard,R32,,,0,,,Eleanor Tennant,Lora Williamson,6-0 6-2,,,,,,,,,,,,,,
2-Oct-1920,San Francisco Bay Counties,3,Hard,R32,,,0,,,Helen Baker,Lora Williamson,6-2 6-0,,,,,,,,,,,,,,
2-Oct-1920,San Francisco Bay Counties,3,Hard,R64,,,1,,,Lora Williamson,Elizabeth Weber,4-6 6-1 6-3,,,,,,,,,,,,,,
30-Jun-1919,Buffalo,3,Clay,R32,,,0,,,Marion Jessup,Lora Williamson,6-1 6-0,,,,,,,,,,,,,,
8-Jul-1918,Buffalo,3,Grass,R16,,,0,,,Mrs Burrows,Lora Williamson,6-4 6-2,,,,,,,,,,,,,,
15-Jul-1916,Aspinwall,3,,QF,,,0,,,Sara Young,Lora Williamson,6-8 6-3 6-3,,,,,,,,,,,,,,
15-Jul-1916,Aspinwall,3,,R16,,,1,,,Lora Williamson,Mary Downie,6-1 8-10 6-3,,,,,,,,,,,,,,
