Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Jun-1999,Lenzerheide 10K,3,Clay,R32,736,,0,,LL,Julie De Roo,Andrea Hardegger,6-2 6-3,,,,,,,,,,,,,,
7-Jun-1999,Biel 10K,3,Clay,R32,738,769,0,,,Clelia Anfuso,Andrea Hardegger,6-3 6-2,,,,,,,,,,,,,,
10-Nov-1998,Bossonnens 10K,3,Carpet,R32,676,487,0,WC,,Kerstin Marent,Andrea Hardegger,6-3 6-4,,,,,,,,,,,,,,
28-Sep-1998,Supetar 10K,3,Clay,R32,686,,0,,WC,Ana Maslesa,Andrea Hardegger,6-3 2-1 RET,,,,,,,,,,,,,,
23-Sep-1998,Sibenik 10K,3,Clay,R16,698,659,0,LL,,Eszter Molnar,Andrea Hardegger,6-1 6-1,,,,,,,,,,,,,,
23-Sep-1998,Sibenik 10K,3,Clay,R32,698,601,1,LL,Q,Andrea Hardegger,Esther Brunn,0-6 6-0 6-3,,,,,,,,,,,,,,
16-Sep-1998,Biograd 10K,3,Clay,R32,702,635,0,,,Melinda Petkes,Andrea Hardegger,6-2 6-7 6-1,,,,,,,,,,,,,,
16-Jun-1998,Biel 10K,3,Clay,R16,931,581,0,Q,LL,Ayami Takase,Andrea Hardegger,6-2 6-3,,,,,,,,,,,,,,
16-Jun-1998,Biel 10K,3,Clay,R32,931,311,1,Q,3,Andrea Hardegger,Fruzsina Siklosi,6-2 3-6 6-4,,,,,,,,,,,,,,
8-Jun-1998,Lenzerheide 10K,3,Clay,R16,921,446,0,WC,,Cacilia Charbonnier,Andrea Hardegger,6-1 7-6,,,,,,,,,,,,,,
8-Jun-1998,Lenzerheide 10K,3,Clay,R32,921,380,1,WC,6,Andrea Hardegger,Ines Heise,6-1 6-4,,,,,,,,,,,,,,
19-May-1998,Rhodes 10K,3,Hard,R32,948,,0,,Q,Asimina Kaplani,Andrea Hardegger,6-2 1-6 6-0,,,,,,,,,,,,,,
20-Jan-1998,Bastad 10K,3,Hard,R32,992,466,0,LL,,Mirja Wagner,Andrea Hardegger,6-4 3-6 6-4,,,,,,,,,,,,,,
17-Nov-1997,Jaffa 10K,3,Hard,R16,,378,0,,5,Maaike Koutstaal,Andrea Hardegger,6-1 6-1,,,,,,,,,,,,,,
17-Nov-1997,Jaffa 10K,3,Hard,R32,,,1,,Q,Andrea Hardegger,Sarit Shalev,7-5 6-2,,,,,,,,,,,,,,
7-Oct-1997,Biel 10K,3,Carpet,R16,,672,0,,Q,Darina Mecova,Andrea Hardegger,6-1 7-5,,,,,,,,,,,,,,
7-Oct-1997,Biel 10K,3,Carpet,R32,,612,1,,,Andrea Hardegger,Nina Duebbers,3-6 6-0 6-2,,,,,,,,,,,,,,
30-Sep-1997,Langenthal 10K,3,Carpet,R32,,488,0,Q,8,Gabriela Kucerova,Andrea Hardegger,6-3 6-4,,,,,,,,,,,,,,
