Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
2-May-1949,Hurlingham,3,Clay,R32,,,0,,,Patricia Ward Hales,Betty Soames,6-2 6-1,,,,,,,,,,,,,,
9-Jun-1947,Beckenham,3,Grass,R16,,,0,,,Sheila Chuter,Betty Soames,6-3 6-2,,,,,,,,,,,,,,
26-May-1947,Surbiton,3,Grass,R64,,,0,,,Janet Morgan,Betty Soames,6-3 6-3,,,,,,,,,,,,,,
26-Jun-1946,Wimbledon Plate,3,Grass,R64,,,0,,,Audrey Osborne,Betty Soames,6-1 6-3,,,,,,,,,,,,,,
24-Jun-1946,Wimbledon,5,Grass,R128,,,0,,,Truid Terwindt,Betty Soames,6-1 6-1,,,,,,,,,,,,,,
17-Jun-1946,Queen's Club,3,Grass,R64,,,0,,,Patricia Canning Todd,Betty Soames,6-0 6-0,,,,,,,,,,,,,,
27-May-1946,Surbiton,3,Grass,R32,,,0,,,Margot Parker,Betty Soames,6-1 6-2,,,,,,,,,,,,,,
6-May-1946,Hurlingham,3,Clay,QF,,,0,,,Peggy Dawson Scott,Betty Soames,6-0 6-1,,,,,,,,,,,,,,
6-May-1946,Hurlingham,3,Clay,R16,,,1,,,Betty Soames,A W Harden,6-0 6-4,,,,,,,,,,,,,,
6-May-1946,Hurlingham,3,Clay,R32,,,1,,,Betty Soames,Joan Strawson,6-4 3-6 8-6,,,,,,,,,,,,,,
5-Jun-1939,Weybridge,3,Grass,R16,,,0,,,Mollie Trouncer,Betty Soames,6-0 6-1,,,,,,,,,,,,,,
5-Jun-1939,Weybridge,3,Grass,R32,,,1,,,Betty Soames,Pamela Reade,12-10 1-6 6-2,,,,,,,,,,,,,,
29-May-1939,London Middlesex,3,Grass,R64,,,0,,,Joan Strawson,Betty Soames,W/O,,,,,,,,,,,,,,
22-May-1939,Surbiton,3,Grass,R32,,,0,,,B Pawson,Betty Soames,6-4 6-2,,,,,,,,,,,,,,
22-May-1939,Surbiton,3,Grass,R64,,,1,,,Betty Soames,Jill Notley,6-4 6-4,,,,,,,,,,,,,,
23-May-1938,Chiswick Middlesex,3,Grass,R32,,,0,,,Susan Noel,Betty Soames,7-5 6-1,,,,,,,,,,,,,,
23-May-1938,Chiswick Middlesex,3,Grass,R64,,,1,,,Betty Soames,Madeleine Moss,6-1 9-7,,,,,,,,,,,,,,
16-May-1938,Surbiton,3,Grass,R64,,,0,,,Alex Mcostrich,Betty Soames,7-5 6-4,,,,,,,,,,,,,,
9-May-1938,Southdean,3,,R32,,,0,,,Gladys Osborne,Betty Soames,6-3 6-8 7-5,,,,,,,,,,,,,,
2-May-1938,Hurlingham,3,Clay,R32,,,0,,,Gladys Lines,Betty Soames,6-0 6-0,,,,,,,,,,,,,,
2-May-1938,Hurlingham,3,Clay,R64,,,1,,,Betty Soames,Eileen Morle,4-6 6-2 7-5,,,,,,,,,,,,,,
11-Apr-1938,Melbury,3,Clay,R64,,,0,,,Mrs J Cortlandt Anderson,Betty Soames,3-6 6-4 11-9,,,,,,,,,,,,,,
4-Apr-1938,Roehampton Hard,3,Clay,R32,,,0,,,Jean Bostock,Betty Soames,4-6 6-4 6-1,,,,,,,,,,,,,,
4-Apr-1938,Roehampton Hard,3,Clay,R64,,,1,,,Betty Soames,C Douglas,6-3 6-2,,,,,,,,,,,,,,
