Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Apr-1930,Milan,3,Clay,R16,,,0,,,Maud Levi,S Peretti,6-1 6-0,,,,,,,,,,,,,,
28-Apr-1930,Milan,3,Clay,R32,,,1,,,S Peretti,Ida Adamoff,W/O,,,,,,,,,,,,,,
18-Aug-1929,Stresa,3,Clay,QF,,,0,,,Elsa Riboli,S Peretti,6-3 6-3,,,,,,,,,,,,,,
18-Aug-1929,Stresa,3,Clay,R16,,,1,,,S Peretti,Sandra Franchi,6-0 6-3,,,,,,,,,,,,,,
21-Feb-1929,Saint Moritz Indoors,3,Carpet,R16,,,0,,,Simone Kleinadel,S Peretti,6-0 6-0,,,,,,,,,,,,,,
22-May-1928,Milan,3,Clay,QF,,,0,,,Lucia Valerio,S Peretti,6-1 6-2,,,,,,,,,,,,,,
22-May-1928,Milan,3,Clay,R16,,,1,,,S Peretti,Anna Rossi,6-1 6-4,,,,,,,,,,,,,,
22-May-1928,Milan,3,Clay,R32,,,1,,,S Peretti, Bleu,W/O,,,,,,,,,,,,,,
23-Sep-1927,Cernobbio,3,Clay,R32,,,0,,,Gabriella Malenchini,S Peretti,W/O,,,,,,,,,,,,,,
16-Sep-1927,Stresa,3,Clay,R32,,,0,,,Maria Luisa Guelpa,S Peretti,8-6 7-5,,,,,,,,,,,,,,
