Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Jul-1939,Gstaad,3,Clay,F,,,1,,,Magda Baumgarten,Arlette Halff,6-4 3-6 6-1,,,,,,,,,,,,,,
17-Jul-1939,Villars-sur-Ollon 1,3,Clay,F,,,0,,,Arlette Halff,Magda Baumgarten,6-2 5-7 6-1,,,,,,,,,,,,,,
27-Jun-1938,Wimbledon Plate,3,Grass,R16,,,0,,,Valerie Scott,Magda Baumgarten,8-6 6-1,,,,,,,,,,,,,,
27-Jun-1938,Wimbledon Plate,3,Grass,R32,,,1,,,Magda Baumgarten,Mary Norman,W/O,,,,,,,,,,,,,,
20-Jun-1938,Wimbledon,5,Grass,R64,,,0,,,Peggy Knight,Magda Baumgarten,10-8 7-5,,,,,,,,,,,,,,
30-Aug-1937,Budapest Hungarian Chps,3,Clay,F,,,0,,,Annalisa Bossi,Magda Baumgarten,6-1 6-4,,,,,,,,,,,,,,
5-Jul-1937,Portsmouth,3,,F,,,1,,,Magda Baumgarten,Mary Holden,1-6 6-0 6-0,,,,,,,,,,,,,,
28-Jun-1937,Wimbledon Plate,3,Grass,R32,,,0,,,Else Stockel,Magda Baumgarten,6-4 6-3,,,,,,,,,,,,,,
28-Jun-1937,Wimbledon Plate,3,Grass,R64,,,1,,,Magda Baumgarten,Betty Hobson,6-2 6-0,,,,,,,,,,,,,,
21-Jun-1937,Wimbledon,5,Grass,R64,,,0,,2,Hilde Sperling,Magda Baumgarten,6-2 6-0,,,,,,,,,,,,,,
22-Jun-1936,Wimbledon,5,Grass,R64,,,0,,8,Anita Lizana,Magda Baumgarten,6-1 6-1,,,,,,,,,,,,,,
27-Apr-1936,Budapest Intl,3,Clay,SF,,,0,,,Helen Jacobs,Magda Baumgarten,6-2 8-6,,,,,,,,,,,,,,
24-Jun-1935,Wimbledon,5,Grass,R128,,,0,,4,Helen Wills,Magda Baumgarten,6-0 6-1,,,,,,,,,,,,,,
15-Apr-1935,Rome,3,Clay,R32,,,0,,,Muriel Thomas,Magda Baumgarten,6-4 6-3,,,,,,,,,,,,,,
2-Jul-1934,Wimbledon Plate,3,Grass,R32,,,0,,,Ruth Kirk,Magda Baumgarten,W/O,,,,,,,,,,,,,,
25-Jun-1934,Wimbledon,5,Grass,R64,,,0,,,Joan Hartigan,Magda Baumgarten,7-5 6-2,,,,,,,,,,,,,,
23-May-1934,Roland Garros,5,Clay,R64,,,0,,,Nelly Landry,Magda Baumgarten,6-3 6-3,,,,,,,,,,,,,,
9-Apr-1934,Rapallo,3,Clay,SF,,,0,,,Elizabeth Ryan,Magda Baumgarten,6-2 6-3,,,,,,,,,,,,,,
19-Mar-1934,San Remo,3,Clay,QF,,,0,,,Dorothy Andrus,Magda Baumgarten,6-0 6-1,,,,,,,,,,,,,,
22-May-1933,Roland Garros,5,Clay,R64,,,0,,,Peggy Scriven Vivian,Magda Baumgarten,6-0 6-3,,,,,,,,,,,,,,
7-May-1933,Vienna Austrian Chps,3,Clay,SF,,,0,,,Jadwiga Jedrzejowska,Magda Baumgarten,6-2 6-1,,,,,,,,,,,,,,
7-May-1933,Vienna Austrian Chps,3,Clay,QF,,,1,,,Magda Baumgarten,Hilde Eisenmenger,6-2 4-6 7-5,,,,,,,,,,,,,,
7-May-1933,Vienna Austrian Chps,3,Clay,R16,,,1,,,Magda Baumgarten, Urban,6-1 6-1,,,,,,,,,,,,,,
