Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-May-2024,W75+H Saint-Gaudens,3,Clay,R16,235,168,0,,5,Olivia Gadecki,Harmony Tan,6-4 6-3,,,,,,,,,,,,,,
6-May-2024,W75+H Saint-Gaudens,3,Clay,R32,235,493,1,,Q,Harmony Tan,Alice Rame,5-0 RET,,,,,,,,,,,,,,
22-Apr-2024,W100 Oeiras,3,Clay,R32,227,152,0,Q,5,Ella Seidel,Harmony Tan,4-1 RET,,,,,,,,,,,,,,
22-Apr-2024,W100 Oeiras,3,Clay,Q2,227,344,1,6,14,Harmony Tan,Tina Nadine Smith,6-3 6-3,,,,,,,,,,,,,,
22-Apr-2024,W100 Oeiras,3,Clay,Q1,227,439,1,6,,Harmony Tan,Eden Silva,6-1 6-3,,,,,,,,,,,,,,
15-Apr-2024,Rouen,3,Clay,Q1,224,149,0,,3,Jessika Ponchet,Harmony Tan,6-1 6-4,0.65,7.6%,12.1%,48.5%,81.3%,29.4%,50.0% (4/8),43.6%,29.4%,5.9%,22.9%,43.8%,0.0% (0/2),1:19
1-Apr-2024,Bogota,3,Clay,Q2,221,230,0,9,4,Iryna Shymanovich,Harmony Tan,6-4 6-3,0.74,2.9%,8.7%,42.0%,65.5%,35.0%,54.5% (6/11),43.7%,38.6%,1.8%,39.0%,37.5%,66.7% (2/3),1:25
1-Apr-2024,Bogota,3,Clay,Q1,221,324,1,9,,Harmony Tan,Katarina Kozarov,6-0 6-0,2.18,4.5%,4.5%,38.6%,64.7%,70.4%,100.0% (6/6),68.7%,69.2%,5.1%,61.5%,84.6%,100.0% (6/6),1:00
26-Feb-2024,W50 Macon,3,Hard,F,260,447,1,,WC,Harmony Tan,Audrey Albie,6-2 6-0,,,,,,,,,,,,,,
26-Feb-2024,W50 Macon,3,Hard,SF,260,191,1,,6,Harmony Tan,Anastasia Tikhonova,4-6 6-3 6-3,,,,,,,,,,,,,,
26-Feb-2024,W50 Macon,3,Hard,QF,260,556,1,,Q,Harmony Tan,Amandine Monnot,6-3 6-1,,,,,,,,,,,,,,
26-Feb-2024,W50 Macon,3,Hard,R16,260,165,1,,2,Harmony Tan,Celine Naef,6-4 4-6 6-3,,,,,,,,,,,,,,
26-Feb-2024,W50 Macon,3,Hard,R32,260,239,1,,,Harmony Tan,Tatiana Prozorova,6-2 6-0,,,,,,,,,,,,,,
12-Feb-2024,W50 Roehampton,3,Hard,R32,259,219,0,,,Talia Gibson,Harmony Tan,2-6 6-2 6-3,,,,,,,,,,,,,,
5-Feb-2024,W75 Grenoble,3,Hard,QF,250,167,0,5,3,Elsa Jacquemot,Harmony Tan,1-6 7-5 6-3,,,,,,,,,,,,,,
