Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
21-Aug-1939,Exmouth,3,Grass,QF,,,0,,,Elsie Pittman,Tory King,7-5 6-2,,,,,,,,,,,,,,
21-Aug-1939,Exmouth,3,Grass,R16,,,1,,,Tory King,E M Bastin,6-1 6-4,,,,,,,,,,,,,,
14-Aug-1939,Cromer,3,Grass,F,,,0,,,J Chalk,Tory King,5-7 6-3 8-6,,,,,,,,,,,,,,
7-Aug-1939,Llanelly,3,Grass,QF,,,0,,,Jean Bostock,Tory King,6-2 6-4,,,,,,,,,,,,,,
1-Aug-1939,Trowbridge,3,Grass,F,,,0,,,S K Talbot,Tory King,6-1 6-4,,,,,,,,,,,,,,
10-Oct-1938,Queens Indoors,3,Carpet,R32,,,0,,,Gladys Lines,Tory King,3-6 6-1 8-6,,,,,,,,,,,,,,
22-Aug-1938,Budleigh Salterton,3,Grass,R16,,,0,,,P Wetherfield,Tory King,6-2 4-6 6-2,,,,,,,,,,,,,,
22-Aug-1938,Budleigh Salterton,3,Grass,R32,,,1,,,Tory King,B R Riley,5-7 6-4 6-4,,,,,,,,,,,,,,
15-Aug-1938,Exmouth,3,,QF,,,0,,,Peggy Scriven Vivian,Tory King,6-0 6-3,,,,,,,,,,,,,,
15-Aug-1938,Exmouth,3,,R16,,,1,,,Tory King,I D Rowlstone,8-6 3-6 8-6,,,,,,,,,,,,,,
15-Aug-1938,Exmouth,3,,R32,,,1,,,Tory King,J P Anderson,6-4 3-6 6-0,,,,,,,,,,,,,,
1-Aug-1938,Llanelly,3,Grass,F,,,0,,,Joan Ingram,Tory King,7-5 6-3,,,,,,,,,,,,,,
11-Oct-1937,London Indoors 2,3,Carpet,R32,,,0,,,Muriel Bray,Tory King,W/O,,,,,,,,,,,,,,
23-Aug-1937,Budleigh Salterton,3,Grass,R16,,,0,,,Peggy Scriven Vivian,Tory King,6-0 6-4,,,,,,,,,,,,,,
23-Aug-1937,Budleigh Salterton,3,Grass,R32,,,1,,,Tory King,Lolita Simon,8-6 6-2,,,,,,,,,,,,,,
23-Aug-1937,Budleigh Salterton,3,Grass,R64,,,1,,,Tory King,V M Pitman,6-3 1-6 6-4,,,,,,,,,,,,,,
31-Aug-1936,Sidmouth,3,Grass,R32,,,0,,,Elsie Hamilton,Tory King,6-2 6-0,,,,,,,,,,,,,,
31-Aug-1936,Sidmouth,3,Grass,R64,,,1,,,Tory King,B Kiernander,W/O,,,,,,,,,,,,,,
24-Aug-1936,Budleigh Salterton,3,,R32,,,0,,,Vere King,Tory King,6-3 6-1,,,,,,,,,,,,,,
24-Aug-1936,Budleigh Salterton,3,,R64,,,1,,,Tory King,P M Coxhead,7-5 6-0,,,,,,,,,,,,,,
17-Aug-1936,Exmouth,3,,R16,,,0,,,Gaby Curtis,Tory King,6-3 6-4,,,,,,,,,,,,,,
17-Aug-1936,Exmouth,3,,R32,,,1,,,Tory King,D Coxhead,6-2 6-3,,,,,,,,,,,,,,
17-Aug-1936,Exmouth,3,,R64,,,1,,,Tory King,S Foster,6-2 6-0,,,,,,,,,,,,,,
4-May-1936,Hurlingham,3,Clay,R64,,,0,,,Leonie Brighton,Tory King,6-4 6-4,,,,,,,,,,,,,,
30-Mar-1936,Paddington,3,Clay,R32,,,0,,,Gwen Tomblin,Tory King,2-6 6-3 7-5,,,,,,,,,,,,,,
2-Sep-1935,Sidmouth,3,Grass,R16,,,0,,,Andree Lucas,Tory King,6-2 6-1,,,,,,,,,,,,,,
26-Aug-1935,Budleigh Salterton,3,Grass,R64,,,0,,,Peggy Charlton,Tory King,6-3 6-1,,,,,,,,,,,,,,
3-Sep-1934,Sidmouth,3,,R32,,,0,,,Joan Strettell,Tory King,6-1 6-4,,,,,,,,,,,,,,
27-Aug-1934,Budleigh Salterton,3,Grass,R32,,,0,,,Gethyn Harry,Tory King,6-3 6-3,,,,,,,,,,,,,,
4-Jun-1934,Bristol,3,Grass,R16,,,0,,,Gethyn Harry,Tory King,6-2 6-3,,,,,,,,,,,,,,
