Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Mar-1957,Miami Good Neighbor,3,Clay,R32,,,0,,,Karol Fageros,Susan Bralower,6-2 6-3,,,,,,,,,,,,,,
18-Mar-1957,Miami Good Neighbor,3,Clay,R64,,,1,,,Susan Bralower,Edith Blake,6-3 6-1,,,,,,,,,,,,,,
23-Jul-1956,Haverford,3,,R32,,,0,,,Mary Richards,Susan Bralower,6-2 7-9 6-2,,,,,,,,,,,,,,
23-Jul-1956,Haverford,3,,R64,,,1,,,Susan Bralower,Joy Valderrama,7-5 6-4,,,,,,,,,,,,,,
25-Jun-1956,Bayside,3,Clay,R32,,,0,,,Jean Corvino,Susan Bralower,6-1 6-0,,,,,,,,,,,,,,
12-Mar-1956,Miami Beach Invitational,3,Clay,QF,,,0,,,Anne Bagge,Susan Bralower,6-2 6-2,,,,,,,,,,,,,,
2-Sep-1955,US National Championships,3,Grass,R64,,,0,,,Karol Fageros,Susan Bralower,6-1 6-1,,,,,,,,,,,,,,
1-Aug-1955,South Orange,3,Grass,R64,,,0,,,Connie Bowan,Susan Bralower,6-4 6-3,,,,,,,,,,,,,,
18-Jul-1955,Haverford,3,Grass,R64,,,0,,,Alice Fehrenbach,Susan Bralower,9-7 6-4,,,,,,,,,,,,,,
27-Jun-1955,Bayside,3,Clay,QF,,,0,,,Carolyn Liguori,Susan Bralower,8-6 6-8 6-1,,,,,,,,,,,,,,
21-Mar-1955,Miami Beach,3,Clay,R16,,,0,,,Karol Fageros,Susan Bralower,6-2 6-2,,,,,,,,,,,,,,
18-Jan-1954,Orlando,3,,R16,,,0,,,Pat Shaffer,Susan Bralower,W/O,,,,,,,,,,,,,,
29-Aug-1953,US National Championships,3,Grass,R64,,,0,,6,Althea Gibson,Susan Bralower,6-3 6-1,,,,,,,,,,,,,,
2-Aug-1953,South Orange,3,Grass,R32,,,0,,,Doris Popple,Susan Bralower,9-7 4-6 6-4,,,,,,,,,,,,,,
24-Nov-1952,Orlando,3,Clay,SF,,,0,,3,Pat Stewart,Susan Bralower,UNK,,,,,,,,,,,,,,
24-Nov-1952,Orlando,3,Clay,R16,,,1,,2,Susan Bralower,Mildred Thornton,UNK,,,,,,,,,,,,,,
29-Aug-1952,US National Championships,3,Grass,R64,,,0,,,Kay Winthrop Mckean,Susan Bralower,6-1 6-4,,,,,,,,,,,,,,
16-Feb-1952,New York,3,Carpet,QF,,,0,,2,Patricia Canning Todd,Susan Bralower,6-0 6-0,,,,,,,,,,,,,,
16-Feb-1952,New York,3,Carpet,R16,,,1,,,Susan Bralower,Jean French,6-3 6-4,,,,,,,,,,,,,,
16-Feb-1952,New York,3,Carpet,R32,,,1,,,Susan Bralower,Margaret Edmundson,6-0 6-0,,,,,,,,,,,,,,
26-Mar-1951,Miami,3,,R32,,,0,,,Marjorie Norris,Susan Bralower,8-6 6-4,,,,,,,,,,,,,,
17-Feb-1951,New York,3,Carpet,R16,,,0,,,Barbara Scofield,Susan Bralower,6-1 6-0,,,,,,,,,,,,,,
17-Feb-1951,New York,3,Carpet,R32,,,1,,,Susan Bralower,Anita Stamm,6-2 6-3,,,,,,,,,,,,,,
17-Mar-1950,New York Natl Indoor,3,Carpet,R16,,,0,,,Millicent Hirsch,Susan Bralower,6-1 6-1,,,,,,,,,,,,,,
22-Feb-1950,New York Eastern Indoor,3,Carpet,QF,,,0,,2,Edna Steinbach,Susan Bralower,6-0 6-1,,,,,,,,,,,,,,
7-Mar-1949,New York Eastern Indoors,3,Carpet,R32,,,0,,,Louise Raymond,Susan Bralower,6-2 3-6 6-1,,,,,,,,,,,,,,
