Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-May-2009,Tanjung Selor 25K,3,Hard,R32,,319,0,WC,2,Stefania Boffa,Dian Anggraini,6-1 6-0,,,,,,,,,,,,,,
4-May-2009,Tarakan 10K,3,Hard,R32,,333,0,WC,2,Stefania Boffa,Dian Anggraini,6-2 6-2,,,,,,,,,,,,,,
27-Apr-2009,Balikpapan 25K,3,Hard,R32,,485,0,WC,,Ayu Fani Damayanti,Dian Anggraini,6-1 6-0,,,,,,,,,,,,,,
12-May-2008,Bulungan 10K,3,Hard,R32,,,0,LL,,Beatrice Gumulya,Dian Anggraini,6-3 6-3,,,,,,,,,,,,,,
14-May-2007,Balikpapan 10K,3,Hard,R32,,602,0,WC,4,Nungnadda Wannasuk,Dian Anggraini,1-6 6-0 6-1,,,,,,,,,,,,,,
7-May-2007,Tarakan 10K,3,Hard,R16,,,0,WC,Q,Eny Sulistyowati,Dian Anggraini,6-2 1-6 6-4,,,,,,,,,,,,,,
7-May-2007,Tarakan 10K,3,Hard,R32,,743,1,WC,8,Dian Anggraini,Lutfiana Aris Budiharto,1-6 6-3 6-3,,,,,,,,,,,,,,
8-May-2006,Tarakan 10K,3,Hard,R16,,383,0,WC,1,Yan Ze Xie,Dian Anggraini,6-1 6-2,,,,,,,,,,,,,,
8-May-2006,Tarakan 10K,3,Hard,R32,,,1,WC,Q,Dian Anggraini,Komang Sri Maryati,4-6 6-2 6-4,,,,,,,,,,,,,,
2-May-2005,Tarakan 10K,3,Hard,R16,,714,0,Q,5,Septi Mende,Dian Anggraini,6-0 6-0,,,,,,,,,,,,,,
2-May-2005,Tarakan 10K,3,Hard,R32,,,1,Q,Q,Dian Anggraini,Maya Rosa,6-2 6-4,,,,,,,,,,,,,,
27-Sep-2004,Balikpapan 10K,3,Hard,R32,,658,0,,6,Septi Mende,Dian Anggraini,6-1 6-3,,,,,,,,,,,,,,
3-May-2004,Jakarta 2 10K,3,Hard,R32,,,0,WC,Q,Ida Sutedja,Dian Anggraini,6-3 7-6(5),,,,,,,,,,,,,,
5-May-2003,Surabaya 10K,3,Clay,R16,,549,0,,3,Liza Andriyani,Dian Anggraini,6-1 6-3,,,,,,,,,,,,,,
5-May-2003,Surabaya 10K,3,Clay,R32,,,1,,WC,Dian Anggraini,Irawati Moerid,6-3 6-1,,,,,,,,,,,,,,
17-Jul-2000,Jakarta 10K,3,Hard,R32,,,0,WC,LL,Dewi Monica Siregar,Dian Anggraini,6-4 7-5,,,,,,,,,,,,,,
