Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Jun-2022,W25 Madrid,3,Hard,R32,503,1461,0,,Q,Marta Huqi Gonzalez Encinas,Olga Saez Larra,6-0 6-0,,,,,,,,,,,,,,
18-Oct-2021,W25 Seville,3,Clay,Q2,441,890,0,5,,Alba Rey Garcia,Olga Saez Larra,6-1 6-4,,,,,,,,,,,,,,
30-Aug-2021,W25 Marbella,3,Clay,R32,426,415,0,,,Marine Partaud,Olga Saez Larra,6-2 6-4,,,,,,,,,,,,,,
23-Aug-2021,W25 Vigo,3,Hard,R16,429,365,0,,,Anastasia Kulikova,Olga Saez Larra,6-0 6-3,,,,,,,,,,,,,,
23-Aug-2021,W25 Vigo,3,Hard,R32,429,326,1,,,Olga Saez Larra,Dea Herdzelas,6-2 1-6 6-2,,,,,,,,,,,,,,
16-Aug-2021,W25 Ourense,3,Hard,R16,428,324,0,,5,Ya Hsuan Lee,Olga Saez Larra,6-3 6-4,,,,,,,,,,,,,,
16-Aug-2021,W25 Ourense,3,Hard,R32,428,,1,,Q,Olga Saez Larra,Nora Ayala Serra,6-2 6-3,,,,,,,,,,,,,,
9-Aug-2021,W60 San Bartolome de Tirajana,3,Clay,Q3,427,404,0,9,5,Francisca Jorge,Olga Saez Larra,6-0 6-2,,,,,,,,,,,,,,
9-Aug-2021,W60 San Bartolome de Tirajana,3,Clay,Q2,427,527,1,9,,Olga Saez Larra,Martina Colmegna,6-1 7-5,,,,,,,,,,,,,,
9-Aug-2021,W60 San Bartolome de Tirajana,3,Clay,Q1,427,856,1,9,,Olga Saez Larra,Julieta Lara Estable,6-0 6-4,,,,,,,,,,,,,,
12-Jul-2021,W60 Biarritz,3,Clay,Q2,405,484,0,4,13,Leolia Jeanjean,Olga Saez Larra,6-1 6-3,,,,,,,,,,,,,,
12-Jul-2021,W60 Biarritz,3,Clay,Q1,405,1059,1,4,,Olga Saez Larra,Ines Nicault,7-5 6-0,,,,,,,,,,,,,,
5-Jul-2021,W25 Lisbon,3,Hard,R32,419,377,0,,,Junri Namigata,Olga Saez Larra,6-3 6-1,,,,,,,,,,,,,,
28-Jun-2021,W25 Palma del Rio,3,Hard,QF,419,737,0,,Q,Lulu Sun,Olga Saez Larra,6-7(5) 7-5 6-2,,,,,,,,,,,,,,
28-Jun-2021,W25 Palma del Rio,3,Hard,R16,419,256,1,,7,Olga Saez Larra,Na Lae Han,6-4 6-3,,,,,,,,,,,,,,
28-Jun-2021,W25 Palma del Rio,3,Hard,R32,419,,1,,WC,Olga Saez Larra,Lucia Llinares Domingo,6-3 6-0,,,,,,,,,,,,,,
14-Jun-2021,W25 Madrid,3,Hard,R16,419,805,0,,LL,Himari Sato,Olga Saez Larra,7-5 6-4,,,,,,,,,,,,,,
14-Jun-2021,W25 Madrid,3,Hard,R32,419,364,1,,,Olga Saez Larra,Georgia Andreea Craciun,2-6 6-2 6-4,,,,,,,,,,,,,,
7-Jun-2021,W25 Madrid,3,Hard,R16,414,230,0,,5,Na Lae Han,Olga Saez Larra,7-6(2) 6-4,,,,,,,,,,,,,,
7-Jun-2021,W25 Madrid,3,Hard,R32,414,412,1,,,Olga Saez Larra,Katrina Scott,2-6 6-4 6-0,,,,,,,,,,,,,,
17-May-2021,W25 Platja D'Aro,3,Clay,Q2,412,723,0,15,,Rebeka Masarova,Olga Saez Larra,6-4 6-2,,,,,,,,,,,,,,
17-May-2021,W25 Platja D'Aro,3,Clay,Q1,412,491,1,15,,Olga Saez Larra,Rosa Vicens Mas,4-6 6-0 10-7,,,,,,,,,,,,,,
10-May-2021,W60+H La Bisbal D'Emporda,3,Clay,R32,419,125,0,Q,7,Greet Minnen,Olga Saez Larra,6-1 6-2,,,,,,,,,,,,,,
10-May-2021,W60+H La Bisbal D'Emporda,3,Clay,Q2,419,840,1,,WC,Olga Saez Larra,Carlota Martinez Cirez,6-3 6-3,,,,,,,,,,,,,,
10-May-2021,W60+H La Bisbal D'Emporda,3,Clay,Q1,419,372,1,,16,Olga Saez Larra,Julyette Maria Josephine Steur,4-6 6-2 12-10,,,,,,,,,,,,,,
19-Apr-2021,W25 Oeiras,3,Clay,R32,410,234,0,Q,17,Eva Guerrero Alvarez,Olga Saez Larra,6-1 6-3,,,,,,,,,,,,,,
19-Apr-2021,W25 Oeiras,3,Clay,R64,410,411,1,Q,Q,Olga Saez Larra,Sofia Shapatava,6-3 6-3,,,,,,,,,,,,,,
19-Apr-2021,W25 Oeiras,3,Clay,Q2,410,466,1,5,9,Olga Saez Larra,Maria Gutierrez Carrasco,1-6 7-6(4) 10-5,,,,,,,,,,,,,,
