Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Jan-1980,Auckland NZ Open,3,Grass,R16,,,0,,,Michele Gurdal,Lisette Senn,6-0 6-1,,,,,,,,,,,,,,
24-Dec-1979,Australian Open,5,Grass,Q2,,,0,,,Bernadette Randall,Lisette Senn,6-3 6-3,,,,,,,,,,,,,,
24-Dec-1979,Australian Open,5,Grass,Q1,,,1,,,Lisette Senn,Helen Middleton,6-3 6-2,,,,,,,,,,,,,,
17-Dec-1979,New South Wales,3,Grass,Q1,,,0,,,Annette Gulley,Lisette Senn,6-4 6-2,,,,,,,,,,,,,,
13-Aug-1979,Toronto,3,Hard,R32,,,0,,,Lea Antonoplis,Lisette Senn,6-1 6-3,,,,,,,,,,,,,,
4-Jun-1979,Beckenham,3,Grass,R64,,,0,,,Florenta Mihai,Lisette Senn,7-5 6-2,,,,,,,,,,,,,,
30-May-1979,Bournemouth,3,Clay,R16,,,0,,,Wendy Gilchrist,Lisette Senn,6-0 6-2,,,,,,,,,,,,,,
21-May-1979,Lee-On-Solent,3,,R32,,,0,,,Cathy Drury,Lisette Senn,6-1 7-6,,,,,,,,,,,,,,
12-May-1979,West Worthing,3,Clay,R16,,,0,,,Diane Morrison,Lisette Senn,6-1 6-0,,,,,,,,,,,,,,
12-May-1979,West Worthing,3,Clay,R32,,,1,,Q,Lisette Senn,Gail Joss,6-2 6-4,,,,,,,,,,,,,,
6-May-1979,Sutton,3,Clay,R16,,,0,,,Kaye Hallam,Lisette Senn,7-5 6-3,,,,,,,,,,,,,,
6-May-1979,Sutton,3,Clay,R32,,,1,,,Lisette Senn,Leanne Harrison Austin,6-3 6-2,,,,,,,,,,,,,,
11-Dec-1978,Adelaide,3,Grass,R64,,,0,,5,Marise Kruger,Lisette Senn,6-3 6-0,,,,,,,,,,,,,,
11-Dec-1978,Adelaide,3,Grass,Q3,,,0,,,Brenda Perry,Lisette Senn,UNK,,,,,,,,,,,,,,
11-Dec-1978,Adelaide,3,Grass,Q2,,,1,,,Lisette Senn,Diane Eastburn,6-3 7-6,,,,,,,,,,,,,,
16-Oct-1978,Brighton,3,Carpet,Q2,,,0,,,Nina Bohm,Lisette Senn,6-3 6-1,,,,,,,,,,,,,,
16-Oct-1978,Brighton,3,Carpet,Q1,,,1,,,Lisette Senn,Deborah Jevans,3-6 6-2 6-3,,,,,,,,,,,,,,
18-Sep-1978,Montreal,3,Hard,R32,,,0,,4,Laura Dupont,Lisette Senn,6-1 6-3,,,,,,,,,,,,,,
14-Aug-1978,Toronto,3,Hard,R32,,,0,,,Kate Latham,Lisette Senn,6-4 6-1,,,,,,,,,,,,,,
29-May-1978,Surbiton,3,Grass,R64,,,0,,,Jean Nachand,Lisette Senn,7-6 6-2,,,,,,,,,,,,,,
29-May-1978,Surbiton,3,Grass,R128,,,1,,,Lisette Senn,Ellen Drieberger,6-1 7-5,,,,,,,,,,,,,,
22-May-1978,Glasgow,3,,R16,,,0,,,Winnie Shaw,Lisette Senn,6-2 6-3,,,,,,,,,,,,,,
22-May-1978,Glasgow,3,,R32,,,1,,,Lisette Senn,F Lim,6-3 6-3,,,,,,,,,,,,,,
13-Jun-1977,Fed Cup WG ConR: CAN vs BRA,3,Grass,RR,,,1,,,Lisette Senn,Vera Lucia Giugni,10-8 6-3,,,,,,,,,,,,,,
13-Jun-1977,Fed Cup WG ConR: CAN vs JPN,3,Grass,RR,,,0,,,Kimiyo Yagahara,Lisette Senn,6-4 6-4,,,,,,,,,,,,,,
13-Jun-1977,Fed Cup WG ConR: SUI vs CAN,3,Grass,RR,,,0,,,Petra Delhees Jauch,Lisette Senn,6-4 4-6 6-4,,,,,,,,,,,,,,
29-May-1977,Beckenham,3,Grass,R64,,,0,,,Chris Matison,Lisette Senn,6-1 6-2,,,,,,,,,,,,,,
23-May-1977,Surbiton,3,Grass,R64,,,0,,,Kym Ruddell,Lisette Senn,6-2 6-1,,,,,,,,,,,,,,
9-May-1977,Guilford,3,Clay,R64,,,0,,,Sue Mappin,Lisette Senn,4-6 7-6 6-2,,,,,,,,,,,,,,
26-Jan-1976,McAllen Futures,3,Hard,Q1,,,0,,,Sally Greer,Lisette Senn,6-0 6-2,,,,,,,,,,,,,,
