Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
23-Apr-2012,Rethymno 10K,3,Hard,R32,1097,1235,0,,Q,Borislava Botusharova,Lisa Maria Reichmann,6-0 6-3,,,,,,,,,,,,,,
15-Aug-2011,Todi 10K,3,Clay,R16,903,552,0,,7,Benedetta Davato,Lisa Maria Reichmann,6-2 6-3,,,,,,,,,,,,,,
15-Aug-2011,Todi 10K,3,Clay,R32,903,1220,1,,LL,Lisa Maria Reichmann,Micaela Moroni,6-4 6-1,,,,,,,,,,,,,,
8-Aug-2011,Locri 10K,3,Clay,R16,897,521,0,,3,Carolina Pillot,Lisa Maria Reichmann,6-1 6-1,,,,,,,,,,,,,,
8-Aug-2011,Locri 10K,3,Clay,R32,897,980,1,,,Lisa Maria Reichmann,Giulia Gasparri,6-3 6-2,,,,,,,,,,,,,,
25-Jul-2011,Gardone Val Trompia 10K,3,Clay,R16,925,511,0,,2,Paola Cigui,Lisa Maria Reichmann,6-4 5-7 6-2,,,,,,,,,,,,,,
25-Jul-2011,Gardone Val Trompia 10K,3,Clay,R32,925,1097,1,,WC,Lisa Maria Reichmann,Martina Parmigiani,6-2 6-0,,,,,,,,,,,,,,
18-Jul-2011,Viserba 10K,3,Clay,R32,923,549,0,,5,Erika Zanchetta,Lisa Maria Reichmann,6-2 6-0,,,,,,,,,,,,,,
6-Jun-2011,Nyiregyhaza 10K,3,Clay,QF,968,742,0,,4,Vaszilisza Bulgakova,Lisa Maria Reichmann,7-5 6-3,,,,,,,,,,,,,,
6-Jun-2011,Nyiregyhaza 10K,3,Clay,R16,968,,1,,Q,Lisa Maria Reichmann,Katerina Kaminkova,6-2 6-4,,,,,,,,,,,,,,
6-Jun-2011,Nyiregyhaza 10K,3,Clay,R32,968,810,1,,6,Lisa Maria Reichmann,Monika Tumova,6-3 6-3,,,,,,,,,,,,,,
23-May-2011,Paros 10K,3,Carpet,R32,943,723,0,,6,Tamara Curovic,Lisa Maria Reichmann,6-3 6-3,,,,,,,,,,,,,,
25-Apr-2011,San Severo 10K,3,Clay,R32,932,314,0,,2,Yuliya Kalabina,Lisa Maria Reichmann,7-5 7-5,,,,,,,,,,,,,,
18-Oct-2010,Monastir 10K,3,Hard,R32,882,724,0,,8,Oceane Adam,Lisa Maria Reichmann,6-0 4-0 RET,,,,,,,,,,,,,,
11-Oct-2010,Linz Q,3,Hard,Q1,905,991,0,WC,WC,Vladimira Uhlirova,Lisa Maria Reichmann,6-1 6-1,,,,,,,,,,,,,,
16-Aug-2010,Todi 10K,3,Clay,F,1047,690,0,Q,,Federica Di Sarra,Lisa Maria Reichmann,6-1 6-3,,,,,,,,,,,,,,
16-Aug-2010,Todi 10K,3,Clay,SF,1047,516,1,Q,6,Lisa Maria Reichmann,Marina Shamayko,7-5 6-7(3) 6-2,,,,,,,,,,,,,,
16-Aug-2010,Todi 10K,3,Clay,QF,1047,477,1,Q,5,Lisa Maria Reichmann,Lisa Sabino,6-7(4) 6-4 6-4,,,,,,,,,,,,,,
16-Aug-2010,Todi 10K,3,Clay,R16,1047,,1,Q,Q,Lisa Maria Reichmann,Chiara Mendo,6-3 6-3,,,,,,,,,,,,,,
16-Aug-2010,Todi 10K,3,Clay,R32,1047,,1,Q,Q,Lisa Maria Reichmann,Rebecca Alessi,6-4 6-1,,,,,,,,,,,,,,
2-Aug-2010,Savitaipale 10K,3,Clay,R16,,511,0,,2,Diana Marcinkevica,Lisa Maria Reichmann,6-3 6-7(7) 6-4,,,,,,,,,,,,,,
2-Aug-2010,Savitaipale 10K,3,Clay,R32,,,1,,Q,Lisa Maria Reichmann,Katariina Tuohimaa,6-3 0-6 6-2,,,,,,,,,,,,,,
26-Jul-2010,Tampere 10K,3,Clay,R16,,487,0,,2,Piia Suomalainen,Lisa Maria Reichmann,6-4 6-3,,,,,,,,,,,,,,
26-Jul-2010,Tampere 10K,3,Clay,R32,,,1,,WC,Lisa Maria Reichmann,Saana Saarteinen,6-1 6-4,,,,,,,,,,,,,,
12-Oct-2009,Mytilini 10K,3,Hard,R16,,494,0,,2,Lena Marie Hofmann,Lisa Maria Reichmann,6-2 6-4,,,,,,,,,,,,,,
12-Oct-2009,Mytilini 10K,3,Hard,R32,,,1,,WC,Lisa Maria Reichmann,Eleni Konstantinidou,6-2 6-2,,,,,,,,,,,,,,
27-Jul-2009,Gardone Val Trompia 10K,3,Clay,R32,,1049,0,,WC,Stefania Fadabini,Lisa Maria Reichmann,4-6 6-3 6-4,,,,,,,,,,,,,,
14-Jul-2008,Frinton 10K,3,Grass,QF,,734,0,LL,,Mona Barthel,Lisa Maria Reichmann,6-4 4-6 6-1,,,,,,,,,,,,,,
14-Jul-2008,Frinton 10K,3,Grass,R16,,,1,LL,Q,Lisa Maria Reichmann,Morgane Pons,6-4 4-6 6-2,,,,,,,,,,,,,,
14-Jul-2008,Frinton 10K,3,Grass,R32,,703,1,LL,6,Lisa Maria Reichmann,Olivia Scarfi,4-6 7-6(4) 6-3,,,,,,,,,,,,,,
