Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Sep-2008,Beijing,3,Hard,Q2,519,67,0,WC,5,Karin Knapp,Shan Shan Song,6-7(4) 6-0 6-2,,,,,,,,,,,,,,
22-Sep-2008,Beijing,3,Hard,Q1,519,103,1,WC,,Shan Shan Song,Vania King,W/O,,,,,,,,,,,,,,
23-Jun-2008,Qian Shan 25K,3,Hard,R16,444,308,0,,4,Yan Ze Xie,Shan Shan Song,7-5 RET,,,,,,,,,,,,,,
23-Jun-2008,Qian Shan 25K,3,Hard,R32,444,508,1,,,Shan Shan Song,Tomoko Sugano,6-2 1-6 6-4,,,,,,,,,,,,,,
26-Nov-2007,Xiamen 75K,3,Hard,R32,298,279,0,,,Shiho Hisamatsu,Shan Shan Song,6-3 6-3,,,,,,,,,,,,,,
12-Nov-2007,Kunming 50K,3,Hard,R32,302,128,0,,1,Meng Yuan,Shan Shan Song,6-3 6-0,,,,,,,,,,,,,,
8-Oct-2007,Beijing 25K,3,Hard,R32,278,692,0,4,WC,Chun Mei Ji,Shan Shan Song,6-4 6-2,,,,,,,,,,,,,,
24-Sep-2007,Guangzhou,3,Hard,R16,331,52,0,Q,4,Dominika Cibulkova,Shan Shan Song,6-1 6-2,,,,,,,,,,,,,,
24-Sep-2007,Guangzhou,3,Hard,R32,331,677,1,Q,WC,Shan Shan Song,Chun Mei Ji,6-3 6-2,,,,,,,,,,,,,,
24-Sep-2007,Guangzhou,3,Hard,Q2,331,295,1,,8,Shan Shan Song,Kelly Liggan,6-4 6-2,,,,,,,,,,,,,,
24-Sep-2007,Guangzhou,3,Hard,Q1,331,166,1,,2,Shan Shan Song,Alina Jidkova,6-3 0-1 RET,,,,,,,,,,,,,,
17-Sep-2007,Beijing,3,Hard,Q1,333,,0,,,Yan Chong Chen,Shan Shan Song,6-4 6-4,,,,,,,,,,,,,,
10-Sep-2007,Tokyo 50K,3,Hard,R32,332,364,0,,,Yan Ze Xie,Shan Shan Song,3-0 RET,,,,,,,,,,,,,,
27-Aug-2007,Saitama 10K,3,Hard,SF,323,716,0,1,,Yi Jing Zhao,Shan Shan Song,6-3 6-7(3) 6-1,,,,,,,,,,,,,,
27-Aug-2007,Saitama 10K,3,Hard,QF,323,821,1,1,Q,Shan Shan Song,Etsuko Kitazaki,6-1 3-6 6-4,,,,,,,,,,,,,,
27-Aug-2007,Saitama 10K,3,Hard,R16,323,,1,1,WC,Shan Shan Song,Jessica Nguyen,W/O,,,,,,,,,,,,,,
27-Aug-2007,Saitama 10K,3,Hard,R32,323,523,1,1,,Shan Shan Song,Ayaka Maekawa,4-6 6-2 7-5,,,,,,,,,,,,,,
13-Aug-2007,Tokyo 10K,3,Carpet,R32,322,904,0,1,Q,Yumi Nakano,Shan Shan Song,6-2 1-6 6-4,,,,,,,,,,,,,,
16-Jul-2007,Kurume 25K,3,Grass,R16,325,251,0,,8,Natsumi Hamamura,Shan Shan Song,6-0 6-3,,,,,,,,,,,,,,
16-Jul-2007,Kurume 25K,3,Grass,R32,325,521,1,,Q,Shan Shan Song,So Jung Kim,6-0 7-6(5),,,,,,,,,,,,,,
9-Jul-2007,Miyazaki 25K,3,Carpet,R16,327,261,0,,8,Natsumi Hamamura,Shan Shan Song,1-6 6-3 6-3,,,,,,,,,,,,,,
9-Jul-2007,Miyazaki 25K,3,Carpet,R32,327,483,1,,WC,Shan Shan Song,Ayaka Maekawa,7-5 7-6(6),,,,,,,,,,,,,,
2-Jul-2007,Nagoya 25K,3,Hard,R32,330,526,0,,WC,Ayumi Oka,Shan Shan Song,6-4 6-1,,,,,,,,,,,,,,
11-Jun-2007,Guangzhou 50K,3,Hard,QF,412,203,0,,3,Shuai Zhang,Shan Shan Song,6-1 6-0,,,,,,,,,,,,,,
11-Jun-2007,Guangzhou 50K,3,Hard,R16,412,477,1,,,Shan Shan Song,Lei Huang,7-6(1) 4-6 6-2,,,,,,,,,,,,,,
11-Jun-2007,Guangzhou 50K,3,Hard,R32,412,,1,,5,Shan Shan Song,Yan Chong Chen,6-3 6-3,,,,,,,,,,,,,,
4-Jun-2007,Changsha 25K,3,Hard,SF,408,168,0,,2,Shuai Zhang,Shan Shan Song,6-3 4-6 6-0,,,,,,,,,,,,,,
4-Jun-2007,Changsha 25K,3,Hard,QF,408,279,1,,7,Shan Shan Song,Jing Ren,7-5 4-6 7-6(5),,,,,,,,,,,,,,
4-Jun-2007,Changsha 25K,3,Hard,R16,408,406,1,,WC,Shan Shan Song,Chen Liang,4-6 7-6(2) 6-3,,,,,,,,,,,,,,
4-Jun-2007,Changsha 25K,3,Hard,R32,408,734,1,,Q,Shan Shan Song,Qiang Wang,6-2 6-3,,,,,,,,,,,,,,
