Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Sep-2012,Amelia Island FL 10K,3,Clay,R32,973,,0,,Q,Katerina Stewart,Jelena Durisic,6-3 6-2,,,,,,,,,,,,,,
10-Sep-2012,Redding CA 25K,3,Hard,R32,1004,308,0,Q,4,Chieh Yu Hsu,Jelena Durisic,6-2 6-3,,,,,,,,,,,,,,
16-Jul-2012,Mercury Insurance Open Q,3,Hard,Q1,,143,0,WC,6,Irena Pavlovic,Jelena Durisic,6-4 6-0,,,,,,,,,,,,,,
21-May-2012,Sumter SC 10K,3,Hard,R32,,393,0,Q,1,Piia Suomalainen,Jelena Durisic,6-4 6-0,,,,,,,,,,,,,,
16-Jan-2012,Gosier 10K,3,Hard,QF,,,0,Q,SE,Pauline Payet,Jelena Durisic,6-1 2-6 6-2,,,,,,,,,,,,,,
16-Jan-2012,Gosier 10K,3,Hard,R16,,679,1,Q,7,Jelena Durisic,Margarita Lazareva,6-2 6-2,,,,,,,,,,,,,,
16-Jan-2012,Gosier 10K,3,Hard,R32,,1113,1,Q,,Jelena Durisic,Naomi Totka,6-2 6-1,,,,,,,,,,,,,,
9-Jan-2012,Saint Martin 10K,3,Hard,R32,,1174,0,,,Jennifer Migan,Jelena Durisic,6-4 7-6(6),,,,,,,,,,,,,,
17-Oct-2011,Montego Bay 10K,3,Hard,QF,,836,0,Q,,Tereza Hladikova,Jelena Durisic,6-2 6-3,,,,,,,,,,,,,,
17-Oct-2011,Montego Bay 10K,3,Hard,R16,,586,1,Q,5,Jelena Durisic,Eduarda Piai,6-7(3) 6-1 6-1,,,,,,,,,,,,,,
17-Oct-2011,Montego Bay 10K,3,Hard,R32,,,1,Q,Q,Jelena Durisic,Monica Neveklovska,6-0 2-6 7-5,,,,,,,,,,,,,,
14-May-2007,Irapuato 10K,3,Hard,R32,1146,1366,0,,Q,Lorena Ivette Arias Rodriguez,Jelena Durisic,2-6 6-3 6-1,,,,,,,,,,,,,,
8-May-2006,Los Mochis 10K,3,Clay,R16,1251,632,0,Q,6,Mariana Duque Marino,Jelena Durisic,6-3 5-7 6-3,,,,,,,,,,,,,,
8-May-2006,Los Mochis 10K,3,Clay,R32,1251,1229,1,Q,LL,Jelena Durisic,Nicole Bouffler,3-6 6-1 6-3,,,,,,,,,,,,,,
1-May-2006,Mazatlan 10K,3,Hard,QF,1260,486,0,Q,2,Paula Zabala,Jelena Durisic,7-6(3) 6-4,,,,,,,,,,,,,,
1-May-2006,Mazatlan 10K,3,Hard,R16,1260,1203,1,Q,Q,Jelena Durisic,Jessica Ferguson,6-3 6-2,,,,,,,,,,,,,,
1-May-2006,Mazatlan 10K,3,Hard,R32,1260,617,1,Q,7,Jelena Durisic,Lorena Villalobos Cruz,6-4 6-2,,,,,,,,,,,,,,
27-Jun-2005,South Lake TX 10K,3,Hard,R16,,759,0,Q,7,Alicia Pillay,Jelena Durisic,6-3 7-5,,,,,,,,,,,,,,
27-Jun-2005,South Lake TX 10K,3,Hard,R32,,1070,1,Q,,Jelena Durisic,Anne Smith,7-5 7-6(3),,,,,,,,,,,,,,
