Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Jan-1947,Tampa,3,Clay,QF,,,0,,,Doris Hart,Ann Washington,6-0 6-0,,,,,,,,,,,,,,
6-Jan-1947,Tampa,3,Clay,R16,,,1,,,Ann Washington,Janet Sutor,6-2 3-6 6-4,,,,,,,,,,,,,,
7-Jan-1946,Tampa,3,Clay,R16,,,0,,2,Eleanor Purdy,Ann Washington,6-1 6-2,,,,,,,,,,,,,,
15-Feb-1943,St. Petersburg,3,,F,,,0,2,1,Helen Cowles Leonard,Ann Washington,6-1 6-3,,,,,,,,,,,,,,
15-Feb-1943,St. Petersburg,3,,SF,,,1,2,4,Ann Washington,Elizabeth Hardee,2-6 6-4 6-1,,,,,,,,,,,,,,
15-Feb-1943,St. Petersburg,3,,QF,,,1,2,,Ann Washington,Jean Stack,6-0 6-0,,,,,,,,,,,,,,
6-Jan-1942,Tampa,3,Clay,QF,,,0,,,Alice Mcdonald,Ann Washington,6-3 6-1,,,,,,,,,,,,,,
20-Jan-1941,St. Petersburg,3,Clay,QF,,,0,,,Ann Gray,Ann Washington,6-1 6-1,,,,,,,,,,,,,,
6-Jan-1941,Tampa,3,Clay,QF,,,0,,,Doris Hart,Ann Washington,6-0 6-3,,,,,,,,,,,,,,
6-Jan-1941,Tampa,3,Clay,R16,,,1,,,Ann Washington,Catherine Dean,6-1 6-2,,,,,,,,,,,,,,
28-Nov-1940,Lakeland,3,,QF,,,0,,,Pauline Betz,Ann Washington,6-2 6-2,,,,,,,,,,,,,,
16-Jan-1940,St. Petersburg,3,Clay,R16,,,0,,,Jane Stanton,Ann Washington,W/O,,,,,,,,,,,,,,
2-Jan-1940,Tampa,3,Clay,QF,,,0,,,Pauline Betz,Ann Washington,6-2 6-1,,,,,,,,,,,,,,
29-Nov-1939,Lakeland,3,Clay,R16,,,0,,,Nellie Sheer,Ann Washington,6-0 6-1,,,,,,,,,,,,,,
10-Nov-1938,St. Petersburg 2,3,,F,,,0,,,Helen Dillon,Ann Washington,6-0 6-2,,,,,,,,,,,,,,
24-Jan-1938,Orlando,3,,QF,,,0,,,Marta Barnett,Ann Washington,6-1 6-1,,,,,,,,,,,,,,
22-Jan-1936,Orlando Central Florida Chps,3,Clay,SF,,,0,,,Arlene Kruse,Ann Washington,7-5 1-6 8-6,,,,,,,,,,,,,,
