Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-Sep-1925,Eastbourne,3,Grass,R128,,,0,,,Gwen Sterry,H Wood,6-2 6-3,,,,,,,,,,,,,,
27-Apr-1925,Ealing 1,3,Clay,QF,,,0,,,Madge List,H Wood,6-3 6-2,,,,,,,,,,,,,,
27-Apr-1925,Ealing 1,3,Clay,R16,,,1,,,H Wood,E Ferryman,6-2 8-10 6-3,,,,,,,,,,,,,,
27-Apr-1925,Ealing 1,3,Clay,R32,,,1,,,H Wood,G M Bicknell,6-1 6-4,,,,,,,,,,,,,,
27-Apr-1925,Ealing 1,3,Clay,R64,,,1,,,H Wood,M P Menzies,6-2 6-1,,,,,,,,,,,,,,
30-Mar-1925,Hampstead,3,Clay,R32,,,0,,,Joan Fry,H Wood,6-2 6-1,,,,,,,,,,,,,,
30-Mar-1925,Hampstead,3,Clay,R64,,,1,,,H Wood,Naomi Bannister,W/O,,,,,,,,,,,,,,
16-Mar-1925,Sutton,3,Clay,R16,,,0,,,Jessie Colegate,H Wood,6-0 6-2,,,,,,,,,,,,,,
16-Mar-1925,Sutton,3,Clay,R32,,,1,,,H Wood,D M Pickard,2-6 8-6 6-3,,,,,,,,,,,,,,
16-Mar-1925,Sutton,3,Clay,R64,,,1,,,H Wood,M Wallers,6-1 6-3,,,,,,,,,,,,,,
5-Jun-1922,Harpenden,3,Grass,QF,,,0,,,Phyllis Satterthwaite,H Wood,UNK,,,,,,,,,,,,,,
5-Jun-1922,Harpenden,3,Grass,R16,,,1,,,H Wood,R E Blake,1-6 6-3 6-3,,,,,,,,,,,,,,
5-Jun-1922,Harpenden,3,Grass,R32,,,1,,,H Wood,Baronne De Teissier,6-0 6-0,,,,,,,,,,,,,,
13-Sep-1920,Eastbourne,3,Grass,R64,,,0,,,W M Aston,H Wood,6-1 6-4,,,,,,,,,,,,,,
13-Sep-1920,Eastbourne,3,Grass,R128,,,1,,,H Wood,B Crookshank,2-6 6-2 6-3,,,,,,,,,,,,,,
4-Jun-1917,Baltimore,3,,R32,,,0,,,J Lee,H Wood,W/O,,,,,,,,,,,,,,
