Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-May-1937,Chiswick,3,Grass,R32,,,0,,,Joan Strawson,Marjorie Cable,6-4 6-1,,,,,,,,,,,,,,
12-Apr-1937,Kensington,3,Clay,R64,,,0,,,Mary Heeley,Marjorie Cable,6-2 6-4,,,,,,,,,,,,,,
12-Apr-1937,Kensington,3,Clay,R128,,,1,,,Marjorie Cable,Mrs R L Allen,6-3 8-6,,,,,,,,,,,,,,
14-Sep-1936,Hampstead,3,Clay,R64,,,0,,,Sheila Paterson,Marjorie Cable,6-3 6-2,,,,,,,,,,,,,,
22-Jun-1936,Wimbledon,5,Grass,R64,,,0,Q,2,Helen Jacobs,Marjorie Cable,6-1 6-0,,,,,,,,,,,,,,
23-Mar-1936,Harrow,3,Clay,R16,,,0,,,Sheila Paterson,Marjorie Cable,6-3 6-3,,,,,,,,,,,,,,
23-Mar-1936,Harrow,3,Clay,R32,,,1,,,Marjorie Cable,Dawn Owen,6-3 6-1,,,,,,,,,,,,,,
23-Mar-1936,Harrow,3,Clay,R64,,,1,,,Marjorie Cable,G F Mathias,6-4 6-0,,,,,,,,,,,,,,
24-Apr-1933,Ealing 1,3,Clay,R32,,,0,,,Joy Mowbray Green,Marjorie Cable,6-3 2-6 6-3,,,,,,,,,,,,,,
24-Apr-1933,Ealing 1,3,Clay,R64,,,1,,,Marjorie Cable,B Mason,7-5 6-2,,,,,,,,,,,,,,
10-Apr-1933,Roehampton Surrey Chps,3,Clay,R32,,,0,,,Betty Batt,Marjorie Cable,6-4 6-4,,,,,,,,,,,,,,
3-Apr-1933,Paddington,3,Clay,R64,,,0,,,Jeanette Morfey,Marjorie Cable,6-0 6-0,,,,,,,,,,,,,,
12-Sep-1932,Hampstead Cumberland,3,Clay,R32,,,0,,,Mary Burgess Smith,Marjorie Cable,6-0 8-6,,,,,,,,,,,,,,
12-Sep-1932,Hampstead Cumberland,3,Clay,R64,,,1,,,Marjorie Cable,W Bishop,6-4 6-1,,,,,,,,,,,,,,
