Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Jun-1976,Chattanooga,3,,R16,,,0,,,Phyllis Blackwell,Linda Wert,6-1 6-2,,,,,,,,,,,,,,
21-May-1973,Tulsa,3,Clay,QF,,,0,,,Janice Metcalf,Linda Wert,3-6 6-2 6-1,,,,,,,,,,,,,,
16-Apr-1973,St Petersburg,3,Clay,Q1,,,0,,,Jenny Helliar,Linda Wert,6-1 4-6 6-2,,,,,,,,,,,,,,
9-Apr-1973,Miami Beach,3,Clay,R32,,,0,,,Sue Stap,Linda Wert,6-2 6-3,,,,,,,,,,,,,,
9-Apr-1973,Miami Beach,3,Clay,R64,,,1,,,Linda Wert,Sue Mappin,1-6 6-2 6-3,,,,,,,,,,,,,,
5-Apr-1973,Sarasota,3,Clay,Q2,,,0,,,Ann Kiyomura Hayashi,Linda Wert,6-0 6-2,,,,,,,,,,,,,,
5-Apr-1973,Sarasota,3,Clay,Q1,,,1,,,Linda Wert,Andrea Voikos,W/O,,,,,,,,,,,,,,
14-Mar-1973,Boston,3,Carpet,Q1,,,0,,,Susan Minford,Linda Wert,3-6 3-3 RET,,,,,,,,,,,,,,
26-Feb-1973,Fort Lauderdale,3,Clay,Q1,,,0,,,Judy Gfroerer,Linda Wert,6-2 0-6 6-1,,,,,,,,,,,,,,
10-Jul-1972,Atlanta,3,Clay,R16,,,0,,,Jeanne Evert,Linda Wert,6-3 6-1,,,,,,,,,,,,,,
26-Jun-1972,Raleigh,3,Clay,R16,,,0,,,Jane Stratton,Linda Wert,6-1 6-3,,,,,,,,,,,,,,
7-Sep-1970,Pensacola,3,Clay,R16,,,0,,,Helen Gourlay,Linda Wert,6-2 7-6,,,,,,,,,,,,,,
29-Jun-1970,Chattanooga,3,,QF,,,0,,,Susan Eastman,Linda Wert,6-4 3-6 6-2,,,,,,,,,,,,,,
29-Jun-1970,Chattanooga,3,,R16,,,1,,,Linda Wert,Cecilia Rosado,6-2 7-5,,,,,,,,,,,,,,
25-Jun-1970,Birmingham,3,,QF,,,0,,,Roberta Alison,Linda Wert,7-5 6-3,,,,,,,,,,,,,,
15-Jun-1970,Columbus,3,Clay,QF,,,0,,,Peggy Moore,Linda Wert,6-2 4-6 7-5,,,,,,,,,,,,,,
23-Jun-1969,Birmingham,3,Clay,R16,,,0,,,Pat Garcia,Linda Wert,8-6 6-2,,,,,,,,,,,,,,
2-Sep-1968,Pensacola,3,Clay,SF,,,0,,,Linda Tuero,Linda Wert,6-2 6-0,,,,,,,,,,,,,,
