Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-Sep-1931,Hythe,3,Grass,R32,,,0,,,Mrs R E Hume Williams,Mrs H K Pilcher,6-4 6-4,,,,,,,,,,,,,,
7-Sep-1931,Hythe,3,Grass,R64,,,1,,,Mrs H K Pilcher,P M Barnes,6-2 6-1,,,,,,,,,,,,,,
9-Sep-1929,Hythe,3,Grass,R16,,,0,,,Evelyn Dearman,Mrs H K Pilcher,6-1 6-3,,,,,,,,,,,,,,
9-Sep-1929,Hythe,3,Grass,R32,,,1,,,Mrs H K Pilcher,I M Walker,1-6 6-3 6-3,,,,,,,,,,,,,,
9-Sep-1929,Hythe,3,Grass,R64,,,1,,,Mrs H K Pilcher,Mrs R E Hume Williams,6-0 3-6 9-7,,,,,,,,,,,,,,
2-Sep-1929,Folkestone,3,,R32,,,0,,,Geraldine Beamish,Mrs H K Pilcher,6-4 6-2,,,,,,,,,,,,,,
10-Sep-1928,Hythe,3,Grass,R32,,,0,,,Madge Slaney,Mrs H K Pilcher,6-1 7-5,,,,,,,,,,,,,,
10-Sep-1928,Hythe,3,Grass,R64,,,1,,,Mrs H K Pilcher,Mrs G Salter,6-1 6-0,,,,,,,,,,,,,,
2-May-1927,Hurlingham,3,Clay,R64,,,0,,,Margaret Mckane,Mrs H K Pilcher,6-2 6-3,,,,,,,,,,,,,,
13-Sep-1926,Hythe,3,,R32,,,0,,,Claire Beckingham,Mrs H K Pilcher,6-2 11-9,,,,,,,,,,,,,,
31-Aug-1925,Folkestone,3,,R16,,,0,,,D Lammin,Mrs H K Pilcher,UNK,,,,,,,,,,,,,,
31-Aug-1925,Folkestone,3,,R32,,,1,,,Mrs H K Pilcher,H B Crawford,6-2 6-0,,,,,,,,,,,,,,
24-Aug-1925,Hastings,3,,R32,,,0,,,Aimee Reckitt,Mrs H K Pilcher,6-1 6-4,,,,,,,,,,,,,,
1-Sep-1924,Folkestone,3,,R16,,,0,,,Mildred Beckingham,Mrs H K Pilcher,6-2 6-3,,,,,,,,,,,,,,
1-Sep-1924,Folkestone,3,,R64,,,1,,,Mrs H K Pilcher,Mrs P Wilkin,5-7 6-4 6-1,,,,,,,,,,,,,,
3-Sep-1923,Folkestone,3,,R32,,,0,,,Mrs R E Hume Williams,Mrs H K Pilcher,6-0 6-2,,,,,,,,,,,,,,
