Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Apr-2008,Gimcheon 25K,3,Hard,R32,,596,0,Q,Q,Lei Huang,Yoo Mi Jung,6-4 6-0,,,,,,,,,,,,,,
19-Nov-2007,Manila 10K,3,Clay,R32,,513,0,Q,7,Ling Zhang,Yoo Mi Jung,6-4 6-1,,,,,,,,,,,,,,
28-May-2007,Gimhae 10K,3,Clay,R16,,,0,Q,Q,Denise Dy,Yoo Mi Jung,6-1 6-3,,,,,,,,,,,,,,
28-May-2007,Gimhae 10K,3,Clay,R32,,1003,1,Q,WC,Yoo Mi Jung,Hae Sung Kim,6-3 6-0,,,,,,,,,,,,,,
21-May-2007,Gimhae 10K,3,Clay,R32,,690,0,Q,,Sun Jung Kim,Yoo Mi Jung,7-5 7-5,,,,,,,,,,,,,,
22-May-2006,Seogwipo 10K,3,Hard,R16,702,792,0,6,,Ji Young Kim,Yoo Mi Jung,6-4 6-3,,,,,,,,,,,,,,
22-May-2006,Seogwipo 10K,3,Hard,R32,702,1236,1,6,LL,Yoo Mi Jung,Joohyoung Kim,6-4 6-3,,,,,,,,,,,,,,
15-May-2006,Daegu 10K,3,Hard,R32,697,941,0,7,,Jeong A Cho,Yoo Mi Jung,6-4 4-6 6-4,,,,,,,,,,,,,,
6-Feb-2006,Wellington 10K,3,Hard,R16,734,987,0,,WC,Paula Marama,Yoo Mi Jung,6-1 2-6 6-1,,,,,,,,,,,,,,
6-Feb-2006,Wellington 10K,3,Hard,R32,734,440,1,,6,Yoo Mi Jung,Kyung Mi Chang,7-5 6-0,,,,,,,,,,,,,,
30-Jan-2006,Taupo 10K,3,Hard,R32,733,1175,0,,Q,Shao Yuan Kao,Yoo Mi Jung,6-1 4-6 6-4,,,,,,,,,,,,,,
26-Sep-2005,Seoul Q,3,Hard,Q1,582,84,0,WC,2,Emma Laine,Yoo Mi Jung,6-1 6-0,,,,,,,,,,,,,,
11-Jul-2005,Seogwipo 10K,3,Hard,SF,624,,0,,SE,Mi Ok Kim,Yoo Mi Jung,6-4 6-2,,,,,,,,,,,,,,
11-Jul-2005,Seogwipo 10K,3,Hard,QF,624,1076,1,,Q,Yoo Mi Jung,Hae Sung Kim,2-6 6-4 6-4,,,,,,,,,,,,,,
11-Jul-2005,Seogwipo 10K,3,Hard,R16,624,,1,,Q,Yoo Mi Jung,Se Na Lee,6-1 6-1,,,,,,,,,,,,,,
11-Jul-2005,Seogwipo 10K,3,Hard,R32,624,1179,1,,WC,Yoo Mi Jung,Eun Hye Cho,6-4 2-6 6-1,,,,,,,,,,,,,,
4-Jul-2005,Daegu 10K,3,Hard,QF,624,330,0,8,1,Ye Ra Lee,Yoo Mi Jung,6-4 6-0,,,,,,,,,,,,,,
4-Jul-2005,Daegu 10K,3,Hard,R16,624,781,1,8,,Yoo Mi Jung,Hee Sun Lyoo Suh,6-2 4-6 7-5,,,,,,,,,,,,,,
4-Jul-2005,Daegu 10K,3,Hard,R32,624,1079,1,8,WC,Yoo Mi Jung,Jung Yoon Shin,6-4 6-3,,,,,,,,,,,,,,
6-Jun-2005,Seoul 25K,3,Hard,QF,651,291,0,WC,6,Jin Hee Kim,Yoo Mi Jung,6-1 6-2,,,,,,,,,,,,,,
6-Jun-2005,Seoul 25K,3,Hard,R16,651,553,1,WC,WC,Yoo Mi Jung,Mi Yoo,3-6 6-0 6-0,,,,,,,,,,,,,,
6-Jun-2005,Seoul 25K,3,Hard,R32,651,223,1,WC,2,Yoo Mi Jung,Mi Ra Jeon,6-7(6) 3-4 RET,,,,,,,,,,,,,,
16-May-2005,Changwon 25K,3,Hard,R32,657,391,0,WC,,Junri Namigata,Yoo Mi Jung,6-2 6-4,,,,,,,,,,,,,,
13-Dec-2004,Jakarta 5 10K,3,Hard,F,802,545,0,Q,5,Julia Efremova,Yoo Mi Jung,3-6 6-1 6-3,,,,,,,,,,,,,,
13-Dec-2004,Jakarta 5 10K,3,Hard,SF,802,495,1,Q,2,Yoo Mi Jung,Sandy Gumulya,3-6 6-4 7-6(4),,,,,,,,,,,,,,
13-Dec-2004,Jakarta 5 10K,3,Hard,QF,802,1146,1,Q,Q,Yoo Mi Jung,Sae Mi Lim,6-1 2-6 6-1,,,,,,,,,,,,,,
13-Dec-2004,Jakarta 5 10K,3,Hard,R16,802,572,1,Q,7,Yoo Mi Jung,Soo Mi Yoo,7-5 6-3,,,,,,,,,,,,,,
13-Dec-2004,Jakarta 5 10K,3,Hard,R32,802,,1,Q,Q,Yoo Mi Jung,Lutfiana Aris Budiharto,6-3 6-3,,,,,,,,,,,,,,
6-Dec-2004,Jakarta 4 10K,3,Hard,SF,834,842,0,,WC,Ayu Fani Damayanti,Yoo Mi Jung,6-1 6-3,,,,,,,,,,,,,,
6-Dec-2004,Jakarta 4 10K,3,Hard,QF,834,756,1,,,Yoo Mi Jung,Nudnida Luangnam,6-2 6-3,,,,,,,,,,,,,,
6-Dec-2004,Jakarta 4 10K,3,Hard,R16,834,566,1,,6,Yoo Mi Jung,Shizu Katsumi,6-3 6-3,,,,,,,,,,,,,,
6-Dec-2004,Jakarta 4 10K,3,Hard,R32,834,787,1,,,Yoo Mi Jung,Karin Schlapbach,6-4 6-1,,,,,,,,,,,,,,
29-Nov-2004,Bangkok 10K,3,Hard,R16,830,508,0,,5,Kyung Mi Chang,Yoo Mi Jung,7-6(3) 7-5,,,,,,,,,,,,,,
29-Nov-2004,Bangkok 10K,3,Hard,R32,830,636,1,,,Yoo Mi Jung,Mi Yoo,4-6 6-2 6-3,,,,,,,,,,,,,,
27-Sep-2004,Seoul Q,3,Hard,Q1,855,531,0,WC,,Shizu Katsumi,Yoo Mi Jung,7-6(2) 6-1,,,,,,,,,,,,,,
30-Aug-2004,New Delhi 10K,3,Hard,R32,893,485,0,Q,7,Tiffany Welford,Yoo Mi Jung,2-6 6-1 6-2,,,,,,,,,,,,,,
5-Jul-2004,Seoul 10K,3,Hard,R32,726,,0,WC,Q,Eun Hye Cho,Yoo Mi Jung,6-4 7-6(6),,,,,,,,,,,,,,
21-Jun-2004,Inchon 25K,3,Hard,R16,801,378,0,Q,,Ayami Takase,Yoo Mi Jung,6-2 6-2,,,,,,,,,,,,,,
21-Jun-2004,Inchon 25K,3,Hard,R32,801,352,1,Q,,Yoo Mi Jung,Rushmi Chakravarthi,6-1 6-0,,,,,,,,,,,,,,
11-Aug-2003,Nakhon Ratchasima 10K,3,Hard,R32,702,742,0,LL,,Montinee Tangphong,Yoo Mi Jung,5-7 6-2 6-3,,,,,,,,,,,,,,
21-Jul-2003,Changwon 25K,3,Hard,R16,805,372,0,Q,9,Kyung Mi Chang,Yoo Mi Jung,6-3 6-4,,,,,,,,,,,,,,
21-Jul-2003,Changwon 25K,3,Hard,R32,805,654,1,Q,LL,Yoo Mi Jung,Ji Sun Ha,6-4 6-4,,,,,,,,,,,,,,
16-Jun-2003,Inchon 10K,3,Hard,QF,825,414,0,WC,3,Chin Bee Khoo,Yoo Mi Jung,7-6(4) 4-6 6-4,,,,,,,,,,,,,,
