Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Aug-1939,Budleigh Salterton,3,Grass,QF,,,0,,,Ermyntrude Harvey,Joan Marquis,6-2 8-6,,,,,,,,,,,,,,
28-Aug-1939,Budleigh Salterton,3,Grass,R16,,,1,,,Joan Marquis,M S White,8-6 2-6 6-1,,,,,,,,,,,,,,
17-Jul-1939,Reigate,3,,R16,,,0,,,Jeanette Morfey,Joan Marquis,6-2 6-2,,,,,,,,,,,,,,
12-Jun-1939,Bristol,3,Grass,SF,,,0,,,Joan Curry,Joan Marquis,6-4 6-4,,,,,,,,,,,,,,
12-Jun-1939,Bristol,3,Grass,QF,,,1,,,Joan Marquis,M Stewart,8-6 6-8 6-4,,,,,,,,,,,,,,
12-Jun-1939,Bristol,3,Grass,R16,,,1,,,Joan Marquis,Gaby Curtis,W/O,,,,,,,,,,,,,,
12-Jun-1939,Bristol,3,Grass,R32,,,1,,,Joan Marquis,D Sutcliffe,6-3 4-6 6-4,,,,,,,,,,,,,,
29-May-1939,Malvern,3,Grass,SF,,,0,,,Freda James,Joan Marquis,6-3 6-0,,,,,,,,,,,,,,
29-May-1939,Malvern,3,Grass,QF,,,1,,,Joan Marquis,B M Turner,6-3 6-2,,,,,,,,,,,,,,
29-May-1939,Malvern,3,Grass,R16,,,1,,,Joan Marquis,Mona Riddell,6-4 5-7 6-2,,,,,,,,,,,,,,
1-May-1939,Bournemouth,3,Clay,R16,,,0,,,Dorothy Round,Joan Marquis,7-5 6-3,,,,,,,,,,,,,,
1-May-1939,Bournemouth,3,Clay,R32,,,1,,,Joan Marquis,Peggy Brace,7-9 6-0 6-2,,,,,,,,,,,,,,
1-May-1939,Bournemouth,3,Clay,R64,,,1,,,Joan Marquis,Edie Rudd,6-1 6-4,,,,,,,,,,,,,,
22-Aug-1938,Budleigh Salterton,3,Grass,QF,,,0,,,Ermyntrude Harvey,Joan Marquis,6-1 6-2,,,,,,,,,,,,,,
22-Aug-1938,Budleigh Salterton,3,Grass,R16,,,1,,,Joan Marquis,I D Rowlstone,6-1 6-4,,,,,,,,,,,,,,
22-Aug-1938,Budleigh Salterton,3,Grass,R32,,,1,,,Joan Marquis,P F Orr,3-6 6-4 6-3,,,,,,,,,,,,,,
11-Jul-1938,Reigate,3,Grass,F,,,1,,,Joan Marquis,Betty Uber,6-2 6-8 6-4,,,,,,,,,,,,,,
4-Jul-1938,Leicester,3,Grass,QF,,,0,,,Elsa Haylock,Joan Marquis,6-0 6-3,,,,,,,,,,,,,,
4-Jul-1938,Leicester,3,Grass,R16,,,1,,,Joan Marquis,M Mcfarlane,6-0 6-3,,,,,,,,,,,,,,
4-Jul-1938,Leicester,3,Grass,R32,,,1,,,Joan Marquis,M J Elphick,6-2 7-5,,,,,,,,,,,,,,
23-May-1938,Malvern,3,Grass,R16,,,0,,,Florence Ford,Joan Marquis,6-2 6-2,,,,,,,,,,,,,,
23-May-1938,Malvern,3,Grass,R32,,,1,,,Joan Marquis,Mrs N Mellor,6-3 6-3,,,,,,,,,,,,,,
23-Apr-1938,Bournemouth Hard,3,Clay,R64,,,0,,,Effie Hemmant,Joan Marquis,6-3 6-2,,,,,,,,,,,,,,
23-Aug-1937,Budleigh Salterton,3,Grass,R32,,,0,,,Mary Norman,Joan Marquis,6-3 6-0,,,,,,,,,,,,,,
23-Aug-1937,Budleigh Salterton,3,Grass,R64,,,1,,,Joan Marquis,A Fisher,6-1 6-2,,,,,,,,,,,,,,
12-Jul-1937,Reigate,3,Grass,QF,,,0,,,Mona Riddell,Joan Marquis,6-4 6-3,,,,,,,,,,,,,,
6-Jul-1937,Leicester,3,Grass,R16,,,0,,,Sheila Paterson,Joan Marquis,6-4 7-5,,,,,,,,,,,,,,
6-Jul-1937,Leicester,3,Grass,R32,,,1,,,Joan Marquis,K Rayner,6-1 6-4,,,,,,,,,,,,,,
28-Jun-1937,Wimbledon Plate,3,Grass,R32,,,0,,,Mollie Trouncer,Joan Marquis,6-4 6-1,,,,,,,,,,,,,,
21-Jun-1937,Wimbledon,5,Grass,R128,,,0,,,Olga Webb,Joan Marquis,6-3 2-6 6-4,,,,,,,,,,,,,,
7-Jun-1937,Bristol,3,Grass,QF,,,0,,,Anita Lizana,Joan Marquis,7-5 6-4,,,,,,,,,,,,,,
7-Jun-1937,Bristol,3,Grass,R16,,,1,,,Joan Marquis,Edie Rudd,6-1 4-6 6-4,,,,,,,,,,,,,,
24-May-1937,Malvern,3,,R64,,,0,,,Joan Goss,Joan Marquis,9-7 6-2,,,,,,,,,,,,,,
17-May-1937,Surbiton,3,Grass,R64,,,0,,,Sheila Chuter,Joan Marquis,2-6 6-1 6-3,,,,,,,,,,,,,,
26-Apr-1937,Bournemouth,3,Clay,R64,,,0,,,Mary Heeley,Joan Marquis,6-4 6-2,,,,,,,,,,,,,,
31-Aug-1936,Sidmouth,3,Grass,QF,,,0,,,Freda James,Joan Marquis,6-4 6-1,,,,,,,,,,,,,,
31-Aug-1936,Sidmouth,3,Grass,R16,,,1,,,Joan Marquis,Pam Morrison,6-2 6-0,,,,,,,,,,,,,,
31-Aug-1936,Sidmouth,3,Grass,R32,,,1,,,Joan Marquis,E M Devereux,6-3 6-4,,,,,,,,,,,,,,
24-Aug-1936,Budleigh Salterton,3,,R32,,,0,,,Andree Lucas,Joan Marquis,6-4 6-8 6-4,,,,,,,,,,,,,,
24-Aug-1936,Budleigh Salterton,3,,R64,,,1,,,Joan Marquis,Elsie Hamilton,10-12 9-7 8-6,,,,,,,,,,,,,,
10-Aug-1936,Minehead,3,,F,,,1,,,Joan Marquis,Mona Riddell,2-6 7-5 6-0,,,,,,,,,,,,,,
25-May-1936,Malvern,3,Grass,R16,,,0,,,Gaby Curtis,Joan Marquis,6-4 6-3,,,,,,,,,,,,,,
25-May-1936,Malvern,3,Grass,R32,,,1,,,Joan Marquis,E Howard,6-1 6-2,,,,,,,,,,,,,,
18-May-1936,Surbiton,3,,R16,,,0,,,Joan Strawson,Joan Marquis,2-6 6-4 6-2,,,,,,,,,,,,,,
18-May-1936,Surbiton,3,,R32,,,1,,,Joan Marquis,Betty Soames,6-2 6-2,,,,,,,,,,,,,,
11-May-1936,Queen's Club Hard,3,Clay,R64,,,0,,,Nancy Dickin,Joan Marquis,6-2 12-10,,,,,,,,,,,,,,
27-Apr-1936,Bournemouth,3,Clay,R64,,,0,,,Jeanette Morfey,Joan Marquis,6-1 3-6 6-3,,,,,,,,,,,,,,
9-Sep-1935,Stroud,3,Clay,F,,,0,,,Vere King,Joan Marquis,6-4 7-5,,,,,,,,,,,,,,
2-Sep-1935,Sidmouth,3,Grass,R16,,,0,,,Patience Thomson,Joan Marquis,6-1 6-2,,,,,,,,,,,,,,
2-Sep-1935,Sidmouth,3,Grass,R32,,,1,,,Joan Marquis,B Randall,2-6 6-2 6-3,,,,,,,,,,,,,,
26-Aug-1935,Budleigh Salterton,3,Grass,QF,,,0,,,Patience Thomson,Joan Marquis,6-2 6-2,,,,,,,,,,,,,,
26-Aug-1935,Budleigh Salterton,3,Grass,R16,,,1,,,Joan Marquis,Mrs A P Gunningham,8-6 6-3,,,,,,,,,,,,,,
26-Aug-1935,Budleigh Salterton,3,Grass,R32,,,1,,,Joan Marquis,Isa Watanabe,6-2 6-4,,,,,,,,,,,,,,
15-Jul-1935,Reigate,3,Grass,R32,,,0,,,Phyllis Grover,Joan Marquis,6-4 6-2,,,,,,,,,,,,,,
15-Jul-1935,Reigate,3,Grass,R64,,,1,,,Joan Marquis,E Goad,7-5 6-1,,,,,,,,,,,,,,
27-May-1935,Malvern,3,,R32,,,0,,,Denise Huntbach,Joan Marquis,3-6 6-4 6-4,,,,,,,,,,,,,,
6-May-1935,Oxford,3,Grass,R16,,,0,,,Aline Mary Knapp,Joan Marquis,6-3 6-4,,,,,,,,,,,,,,
6-May-1935,Oxford,3,Grass,R32,,,1,,,Joan Marquis,Mrs Hemstead,6-1 6-3,,,,,,,,,,,,,,
29-Apr-1935,Bournemouth,3,Clay,R64,,,0,,,Joan Goss,Joan Marquis,3-6 6-4 6-3,,,,,,,,,,,,,,
3-Sep-1934,Sidmouth,3,,R32,,,0,,,Joan Strawson,Joan Marquis,6-1 6-3,,,,,,,,,,,,,,
3-Sep-1934,Sidmouth,3,,R64,,,1,,,Joan Marquis,M Strettell,6-4 6-3,,,,,,,,,,,,,,
27-Aug-1934,Budleigh Salterton,3,Grass,R16,,,0,,,Gethyn Harry,Joan Marquis,6-3 6-2,,,,,,,,,,,,,,
27-Aug-1934,Budleigh Salterton,3,Grass,R32,,,1,,,Joan Marquis,V E Mills,6-0 6-0,,,,,,,,,,,,,,
4-Jun-1934,Bristol,3,Grass,SF,,,0,,,Andree Lucas,Joan Marquis,6-4 6-3,,,,,,,,,,,,,,
4-Jun-1934,Bristol,3,Grass,QF,,,1,,,Joan Marquis,Kay Smith,6-0 6-4,,,,,,,,,,,,,,
4-Jun-1934,Bristol,3,Grass,R16,,,1,,,Joan Marquis,B Rising,6-4 6-4,,,,,,,,,,,,,,
28-May-1934,Malvern,3,,R16,,,0,,,Florence Ford,Joan Marquis,6-0 5-7 6-3,,,,,,,,,,,,,,
28-May-1934,Malvern,3,,R32,,,1,,,Joan Marquis,D M I Rogers,6-4 6-3,,,,,,,,,,,,,,
21-May-1934,Grimsby,3,Grass,F,,,0,,,Alex Mcostrich,Joan Marquis,4-6 6-2 6-1,,,,,,,,,,,,,,
30-Apr-1934,Bournemouth,3,Clay,R64,,,0,,,Jeanette Morfey,Joan Marquis,6-3 6-3,,,,,,,,,,,,,,
13-Mar-1934,Nice,3,Clay,QF,,,0,,,Totta Zehden,Joan Marquis,6-3 3-6 6-4,,,,,,,,,,,,,,
7-Mar-1934,Menton Riviera Chps,3,Clay,R16,,,0,,,Gabriele Szapary,Joan Marquis,6-2 6-4,,,,,,,,,,,,,,
25-Feb-1934,Monte Carlo 1,3,Clay,R16,,,0,,,Joan Ridley,Joan Marquis,6-2 6-3,,,,,,,,,,,,,,
18-Feb-1934,Beaulieu,3,Clay,R16,,,0,,,Mary Hardwick,Joan Marquis,6-4 3-6 6-3,,,,,,,,,,,,,,
1-May-1933,Bournemouth Hard,3,Clay,R64,,,0,,,Mrs G Hawkins,Joan Marquis,6-2 7-5,,,,,,,,,,,,,,
19-Sep-1932,Sutton,3,,R64,,,0,,,K M Roberts,Joan Marquis,6-4 8-6,,,,,,,,,,,,,,
11-Jul-1932,Reigate,3,Grass,R16,,,0,,,Gladys Lines,Joan Marquis,6-3 6-4,,,,,,,,,,,,,,
11-Jul-1932,Reigate,3,Grass,R32,,,1,,,Joan Marquis,E M Pinckney,6-1 6-3,,,,,,,,,,,,,,
11-Jul-1932,Reigate,3,Grass,R64,,,1,,,Joan Marquis,B Taylor,6-4 6-2,,,,,,,,,,,,,,
13-Jul-1931,Reigate,3,Grass,R32,,,1,,,Joan Marquis,M B Hobson,6-3 6-1,,,,,,,,,,,,,,
13-Jul-1931,Reigate,3,Grass,R64,,,1,,,Joan Marquis,D M E Gardom,6-3 7-5,,,,,,,,,,,,,,
