Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Jul-1958,River Forest,3,Clay,R16,,,0,,,Nancy Oconnell,Erika Puetz,6-1 6-4,,,,,,,,,,,,,,
14-Jul-1958,River Forest,3,Clay,R32,,,1,,,Erika Puetz,Zoe De Mendoza,6-2 3-6 6-1,,,,,,,,,,,,,,
23-Jun-1958,St. Louis Collegiate,3,,SF,,,0,,,Darlene Hard,Erika Puetz,6-0 6-0,,,,,,,,,,,,,,
12-Jun-1958,St. Louis,3,,SF,,,0,,,Justina Bricka,Erika Puetz,6-4 6-0,,,,,,,,,,,,,,
26-Aug-1957,Philadelphia Natl Girls,3,,R16,,,0,,,Gwyn Thomas,Erika Puetz,6-3 7-5,,,,,,,,,,,,,,
26-Aug-1957,Philadelphia Natl Girls,3,,R32,,,1,,,Erika Puetz,Susan Counihan,6-2 6-1,,,,,,,,,,,,,,
26-Aug-1957,Philadelphia Natl Girls,3,,R64,,,1,,,Erika Puetz,Farel Footman,6-4 8-6,,,,,,,,,,,,,,
26-Aug-1957,Philadelphia Natl Girls,3,,R128,,,1,,,Erika Puetz,Helen Lowry,6-0 6-3,,,,,,,,,,,,,,
8-Jul-1957,Topeka,3,,F,,,1,,,Erika Puetz,Bev Tolan,6-1 RET,,,,,,,,,,,,,,
8-Jul-1957,Topeka,3,,SF,,,1,,,Erika Puetz,Merceina Weiss,6-1 3-2 RET,,,,,,,,,,,,,,
8-Jul-1957,Topeka,3,,QF,,,1,,,Erika Puetz,Lucille Davidson,7-9 8-6 6-3,,,,,,,,,,,,,,
13-Jun-1957,St. Louis,3,,SF,,,0,,,Anne Bagge,Erika Puetz,6-1 6-3,,,,,,,,,,,,,,
13-Jun-1957,St. Louis,3,,QF,,,1,,,Erika Puetz,Marilyn Mueller,7-5 6-2,,,,,,,,,,,,,,
5-Jul-1956,Omaha,3,,R16,,,1,,,Erika Puetz,Connie Cristler,10-8 5-7 9-7,,,,,,,,,,,,,,
14-Jun-1956,St. Louis,3,,QF,,,0,,,Lucille Davidson,Erika Puetz,6-2 7-5,,,,,,,,,,,,,,
