Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-Apr-1940,California Interclub,3,,RR,,,0,,,Barbara Duncan,Carmel St John,6-0 6-1,,,,,,,,,,,,,,
10-Feb-1940,San Francisco NoCal Chps,3,Hard,QF,,,0,,,Virginia Wolfenden,Carmel St John,6-1 6-0,,,,,,,,,,,,,,
10-Feb-1940,San Francisco NoCal Chps,3,Hard,R16,,,1,,,Carmel St John,Bernice Fross,6-4 8-6,,,,,,,,,,,,,,
13-May-1939,Berkeley State,3,Hard,R32,,,0,,,Barbara Duncan,Carmel St John,6-0 6-3,,,,,,,,,,,,,,
4-Feb-1939,San Francisco,3,Carpet,R16,,,0,,,Patricia Canning Todd,Carmel St John,6-2 6-2,,,,,,,,,,,,,,
9-Sep-1938,Stockton,3,,F,,,0,,,Anne Morgan,Carmel St John,4-6 6-1 6-2,,,,,,,,,,,,,,
9-Sep-1938,Stockton,3,,SF,,,1,,,Carmel St John,Helen Gurley,6-3 6-2,,,,,,,,,,,,,,
14-May-1938,Mill Valley,3,,R16,,,0,,,Dorothea Schwartz,Carmel St John,6-1 11-9,,,,,,,,,,,,,,
5-Feb-1938,San Francisco Indoors,3,Carpet,QF,,,0,,,Margaret Osborne Dupont,Carmel St John,6-0 6-3,,,,,,,,,,,,,,
5-Feb-1938,San Francisco Indoors,3,Carpet,R16,,,1,,,Carmel St John,Louise Umland,6-3 6-1,,,,,,,,,,,,,,
15-May-1937,Berkeley State,3,,R32,,,0,,,Dorothy Workman,Carmel St John,6-0 6-1,,,,,,,,,,,,,,
21-Feb-1937,California Interclub,3,,RR,,,0,,,Mrs Harold Mack Jr,Carmel St John,6-4 10-8,,,,,,,,,,,,,,
30-Jan-1937,San Francisco Indoors,3,Carpet,R16,,,0,,,Mary Lou Gates,Carmel St John,7-5 6-4,,,,,,,,,,,,,,
10-Aug-1935,San Francisco City,3,Hard,R16,,,0,,,Frances Umphred,Carmel St John,6-3 6-3,,,,,,,,,,,,,,
