Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Oct-1992,ITF Madeira,3,Hard,Q2,683,445,0,,4,Seda Noorlander,Ines Drumond,6-0 6-2,,,,,,,,,,,,,,
22-Jun-1992,ITF Leiria,3,Hard,R32,679,569,0,,,Yoriko Yamagishi,Ines Drumond,6-1 6-4,,,,,,,,,,,,,,
15-Jun-1992,ITF Aveiro,3,Hard,R32,692,393,0,,2,Tania Couto,Ines Drumond,6-1 6-3,,,,,,,,,,,,,,
8-Jun-1992,ITF Oliviera,3,Hard,R32,704,521,0,,5,Shareen Bottrell,Ines Drumond,6-2 6-3,,,,,,,,,,,,,,
1-Jun-1992,ITF Covilha,3,Clay,R32,690,519,0,,4,Shareen Bottrell,Ines Drumond,6-1 6-2,,,,,,,,,,,,,,
18-May-1992,ITF Tortosa,3,Clay,R32,693,333,0,,3,Paola Suarez,Ines Drumond,6-2 6-2,,,,,,,,,,,,,,
4-May-1992,ITF Porto,3,Clay,Q1,,399,0,,,Robyn Mawdsley,Ines Drumond,6-3 7-6(5),,,,,,,,,,,,,,
27-Apr-1992,ITF Lerida,3,Clay,R32,700,471,0,,3,Martina Crha,Ines Drumond,6-4 6-0,,,,,,,,,,,,,,
24-Feb-1992,ITF Vilamoura,3,Hard,R32,,,0,,,Laurence Duffaud,Ines Drumond,6-4 7-5,,,,,,,,,,,,,,
17-Feb-1992,ITF Montechoro,3,Hard,R32,,,0,,,Raphaella Liziero,Ines Drumond,6-2 6-1,,,,,,,,,,,,,,
10-Feb-1992,ITF Carvoeiro,3,Hard,R32,,,0,,,Gala Leon Garcia,Ines Drumond,6-1 6-4,,,,,,,,,,,,,,
28-Oct-1991,ITF Madeira,3,Hard,R32,,432,0,,,Noelia Perez Penate,Ines Drumond,6-0 6-1,,,,,,,,,,,,,,
5-Aug-1991,ITF Vigo,3,Clay,Q1,,,0,,6,Susi Fortun Lohrmann,Ines Drumond,6-1 6-0,,,,,,,,,,,,,,
24-Jun-1991,ITF Covilha,3,Hard,R32,,,0,,,Maria Carmen Garcia,Ines Drumond,6-0 7-5,,,,,,,,,,,,,,
3-Jun-1991,ITF Viana,3,Clay,R16,,371,0,,2,Gorana Matic,Ines Drumond,6-3 6-2,,,,,,,,,,,,,,
3-Jun-1991,ITF Viana,3,Clay,R32,,,1,,,Ines Drumond,Tonia Cook,6-4 6-7(5) 6-3,,,,,,,,,,,,,,
6-May-1991,ITF Porto,3,Clay,Q1,,260,0,,6,Ines Gorrochategui,Ines Drumond,6-3 6-0,,,,,,,,,,,,,,
25-Feb-1991,ITF Lisbon 3,3,Clay,R32,,,0,,,Daphne Van De Zande,Ines Drumond,6-3 6-0,,,,,,,,,,,,,,
18-Sep-1989,ITF Porto,3,Clay,Q1,,,0,,,Esther Garcia,Ines Drumond,6-3 4-6 6-3,,,,,,,,,,,,,,
