Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Jun-1936,Jackson Heights,3,,QF,,,0,,,Grace Surber,Helen Gerkin,6-3 6-1,,,,,,,,,,,,,,
11-Jun-1934,Jackson Heights,3,,R16,,,0,,,Maud Levi,Helen Gerkin,6-1 6-2,,,,,,,,,,,,,,
29-Jun-1933,New York Metro,3,Clay,QF,,,0,,,Grace Surber,Helen Gerkin,7-5 6-4,,,,,,,,,,,,,,
12-Jun-1933,Jackson Heights,3,Grass,R32,,,0,,,Dorothy Sherman,Helen Gerkin,7-5 6-3,,,,,,,,,,,,,,
22-May-1933,Montclair,3,Clay,QF,,,0,,,Grace Surber,Helen Gerkin,6-2 6-2,,,,,,,,,,,,,,
22-May-1933,Montclair,3,Clay,R16,,,1,,,Helen Gerkin,Ruth Diamond,6-2 6-4,,,,,,,,,,,,,,
27-Jun-1932,New York Metro,3,Clay,R64,,,0,,,Margaret Muhl,Helen Gerkin,8-10 6-1 6-3,,,,,,,,,,,,,,
21-Jul-1930,Jackson Heights,3,Clay,QF,,,0,,,Grace Surber,Helen Gerkin,6-3 1-6 6-0,,,,,,,,,,,,,,
21-Jul-1930,Jackson Heights,3,Clay,R16,,,1,,,Helen Gerkin,Marjorie Colvin,6-0 6-3,,,,,,,,,,,,,,
21-Jul-1930,Jackson Heights,3,Clay,R32,,,1,,,Helen Gerkin,Isobel Kelly,6-2 6-2,,,,,,,,,,,,,,
3-Sep-1923,Cleveland,3,,R32,,,0,,,Mary Mcnulty,Helen Gerkin,6-3 6-4,,,,,,,,,,,,,,
