Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Oct-2022,W25 Loughborough,3,Hard,R32,536,791,0,,Q,Emily Appleton,Federica Di Sarra,6-2 6-1,,,,,,,,,,,,,,
17-Oct-2022,W25 Seville,3,Clay,R32,494,828,0,,Q,Nadiya Kolb,Federica Di Sarra,6-2 6-1,,,,,,,,,,,,,,
26-Sep-2022,Parma,3,Clay,Q1,456,132,0,,6,Erika Andreeva,Federica Di Sarra,6-1 6-1,0.47,0.0%,0.0%,69.4%,40.0%,36.4%,37.5% (3/8),33.3%,28.9%,4.4%,27.8%,33.3%,0.0% (0/3),0:53
18-Jul-2022,Palermo,3,Clay,Q1,222,233,0,,12,Anastasia Tikhonova,Federica Di Sarra,2-6 7-5 6-3,1.02,5.6%,4.4%,60.0%,59.3%,61.1%,63.6% (7/11),50.0%,40.6%,3.1%,32.8%,52.6%,33.3% (4/12),2:18
11-Jul-2022,W60+H Rome,3,Clay,R16,234,205,0,,,Raluka Serban,Federica Di Sarra,5-7 6-0 6-2,,,,,,,,,,,,,,
11-Jul-2022,W60+H Rome,3,Clay,R32,234,151,1,,4,Federica Di Sarra,Fiona Ferro,6-3 3-6 6-2,,,,,,,,,,,,,,
4-Jul-2022,W60 Amstelveen,3,Clay,R32,234,441,0,,Q,Sara Cakarevic,Federica Di Sarra,6-3 4-6 6-2,,,,,,,,,,,,,,
27-Jun-2022,Wimbledon,5,Grass,Q1,234,264,0,,,Lulu Sun,Federica Di Sarra,7-5 6-2,0.83,3.2%,8.1%,64.5%,65.0%,36.4%,44.4% (4/9),46.3%,37.3%,5.1%,37.2%,37.5%,28.6% (2/7),1:11
13-Jun-2022,Gaiba 125,3,Grass,R16,239,159,0,,SR,Kateryna Baindl,Federica Di Sarra,6-3 3-6 7-5,0.93,1.1%,10.1%,57.3%,64.7%,47.4%,54.5% (6/11),48.8%,39.8%,8.4%,30.6%,52.9%,44.4% (4/9),2:03
13-Jun-2022,Gaiba 125,3,Grass,R32,239,1219,1,,ALT,Federica Di Sarra,Alena Fomina,7-6(3) 6-2,1.30,6.1%,12.1%,65.2%,74.4%,39.1%,60.0% (3/5),55.3%,49.3%,0.0%,47.5%,56.3%,44.4% (4/9),1:14
6-Jun-2022,W60 Caserta,3,Clay,QF,214,426,0,7,WC,Nuria Brancaccio,Federica Di Sarra,7-6(1) 6-2,,,,,,,,,,,,,,
6-Jun-2022,W60 Caserta,3,Clay,R16,214,316,1,7,,Federica Di Sarra,Martina Di Giuseppe,7-6(5) 6-1,,,,,,,,,,,,,,
