Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Jan-1997,Australian Open,5,Hard,R64,132,11,0,,9,Karina Habsudova,Nicole Bradtke,6-3 6-3,,,,,,,,,,,,,,
13-Jan-1997,Australian Open,5,Hard,R128,132,121,1,,,Nicole Bradtke,Corina Morariu,6-3 6-2,,,,,,,,,,,,,,
6-Jan-1997,Sydney,3,Hard,R32,96,30,0,WC,,Yayuk Basuki,Nicole Bradtke,6-3 3-6 6-0,,,,,,,,,,,,,,
26-Aug-1996,US Open,5,Hard,R128,71,118,0,,,Els Callens,Nicole Bradtke,7-6 7-6,,,,,,,,,,,,,,
23-Jul-1996,Atlanta,3,Hard,R64,67,4,0,,4,Iva Majoli,Nicole Bradtke,3-6 6-3 6-4,,,,,,,,,,,,,,
13-Jul-1996,Fed Cup WG2 PO: CAN vs AUS,3,Clay,RR,68,148,0,,,Rene Simpson,Nicole Bradtke,3-6 6-3 6-3,,,,,,,,,,,,,,
13-Jul-1996,Fed Cup WG2 PO: CAN vs AUS,3,Clay,RR,68,60,1,,,Nicole Bradtke,Patricia Hy Boulais,6-3 3-6 6-2,,,,,,,,,,,,,,
24-Jun-1996,Wimbledon,5,Grass,R128,54,166,0,,Q,Kerry Anne Guse,Nicole Bradtke,6-3 6-0,,,,,,,,,,,,,,
27-May-1996,Roland Garros,5,Clay,R64,54,1,0,,1,Steffi Graf,Nicole Bradtke,6-2 6-2,,,,,,,,,,,,,,
27-May-1996,Roland Garros,5,Clay,R128,54,90,1,,,Nicole Bradtke,Jolene Watanabe,6-2 6-3,,,,,,,,,,,,,,
20-May-1996,Strasbourg,3,Clay,R32,55,51,0,,,Karin Kschwendt,Nicole Bradtke,6-2 6-1,,,,,,,,,,,,,,
13-May-1996,German Open,3,Clay,R32,35,47,0,,,Elena Likhovtseva,Nicole Bradtke,6-0 6-0,,,,,,,,,,,,,,
13-May-1996,German Open,3,Clay,R64,35,111,1,,Q,Nicole Bradtke,Dally Randriantefy,6-3 6-3,,,,,,,,,,,,,,
8-Mar-1996,Indian Wells,3,Hard,R32,43,9,0,,5,Chanda Rubin,Nicole Bradtke,6-2 6-0,,,,,,,,,,,,,,
8-Mar-1996,Indian Wells,3,Hard,R64,43,59,1,,,Nicole Bradtke,Barbara Schett,6-4 2-6 6-3,,,,,,,,,,,,,,
20-Feb-1996,Oklahoma,3,Hard,R32,41,33,0,,8,Florencia Labat,Nicole Bradtke,6-0 4-6 7-5,,,,,,,,,,,,,,
29-Jan-1996,Tokyo,3,Carpet,R16,34,3,0,,3,Arantxa Sanchez Vicario,Nicole Bradtke,W/O,,,,,,,,,,,,,,
29-Jan-1996,Tokyo,3,Carpet,R32,34,15,1,,,Nicole Bradtke,Natalia Zvereva,6-2 6-3,,,,,,,,,,,,,,
15-Jan-1996,Australian Open,5,Hard,R128,34,163,0,,Q,Francesca Lubiani,Nicole Bradtke,6-2 4-6 6-4,,,,,,,,,,,,,,
8-Jan-1996,Sydney,3,Hard,QF,31,12,0,,4,Lindsay Davenport,Nicole Bradtke,6-3 6-7 6-3,,,,,,,,,,,,,,
8-Jan-1996,Sydney,3,Hard,R16,31,17,1,,8,Nicole Bradtke,Naoko Sawamatsu,6-4 6-2,,,,,,,,,,,,,,
8-Jan-1996,Sydney,3,Hard,R32,31,66,1,,,Nicole Bradtke,Katarzyna Nowak,6-1 6-1,,,,,,,,,,,,,,
13-Dec-1995,Nuriootpa 25K,3,Hard,F,35,69,1,1,2,Nicole Bradtke,Rachel Mcquillan,7-6 6-0,,,,,,,,,,,,,,
13-Dec-1995,Nuriootpa 25K,3,Hard,SF,35,201,1,1,4,Nicole Bradtke,Kerry Anne Guse,7-5 6-1,,,,,,,,,,,,,,
13-Dec-1995,Nuriootpa 25K,3,Hard,QF,35,617,1,1,Q,Nicole Bradtke,Haruka Inoue,7-5 6-1,,,,,,,,,,,,,,
13-Dec-1995,Nuriootpa 25K,3,Hard,R16,35,282,1,1,,Nicole Bradtke,Jane Taylor,W/O,,,,,,,,,,,,,,
13-Dec-1995,Nuriootpa 25K,3,Hard,R32,35,814,1,1,LL,Nicole Bradtke,Anita Kurimay,6-0 6-1,,,,,,,,,,,,,,
11-Dec-1995,ITF Nuriootpa,3,Hard,F,35,69,1,1,2,Nicole Bradtke,Rachel Mcquillan,7-5 6-0,,,,,,,,,,,,,,
11-Dec-1995,ITF Nuriootpa,3,Hard,SF,35,201,1,1,4,Nicole Bradtke,Kerry Anne Guse,7-5 6-1,,,,,,,,,,,,,,
11-Dec-1995,ITF Nuriootpa,3,Hard,QF,35,617,1,1,,Nicole Bradtke,Haruka Inoue,7-5 6-1,,,,,,,,,,,,,,
11-Dec-1995,ITF Nuriootpa,3,Hard,R16,35,282,1,1,,Nicole Bradtke,Jane Taylor,W/O,,,,,,,,,,,,,,
11-Dec-1995,ITF Nuriootpa,3,Hard,R32,35,814,1,1,,Nicole Bradtke,Anita Kurimay,6-0 6-1,,,,,,,,,,,,,,
28-Aug-1995,US Open,5,Hard,R128,36,20,0,,,Nathalie Tauziat,Nicole Bradtke,6-3 6-1,,,,,,,,,,,,,,
14-Aug-1995,Canadian Open,3,Hard,R32,36,10,0,,7,Anke Huber,Nicole Bradtke,6-4 6-3,,,,,,,,,,,,,,
14-Aug-1995,Canadian Open,3,Hard,R64,36,109,1,,Q,Nicole Bradtke,Meredith Mcgrath,6-2 7-5,,,,,,,,,,,,,,
7-Aug-1995,Manhattan Beach,3,Hard,R64,35,66,0,,,Elena Makarova,Nicole Bradtke,7-6 6-4,,,,,,,,,,,,,,
22-Jul-1995,Fed Cup WG1 PO: ARG vs AUS,3,Clay,RR,34,8,0,,,Gabriela Sabatini,Nicole Bradtke,6-0 3-6 6-2,,,,,,,,,,,,,,
22-Jul-1995,Fed Cup WG1 PO: ARG vs AUS,3,Clay,RR,34,67,0,,,Florencia Labat,Nicole Bradtke,6-3 6-2,,,,,,,,,,,,,,
26-Jun-1995,Wimbledon,5,Grass,R16,43,5,0,,4,Jana Novotna,Nicole Bradtke,6-0 5-7 6-4,,,,,,,,,,,,,,
26-Jun-1995,Wimbledon,5,Grass,R32,43,47,1,,,Nicole Bradtke,Angelica Gavaldon,6-2 6-1,,,,,,,,,,,,,,
26-Jun-1995,Wimbledon,5,Grass,R64,43,105,1,,,Nicole Bradtke,Jana Nejedly,6-3 6-3,,,,,,,,,,,,,,
26-Jun-1995,Wimbledon,5,Grass,R128,43,,1,,,Nicole Bradtke,Elena Pampoulova,6-2 6-4,,,,,,,,,,,,,,
19-Jun-1995,Eastbourne,3,Grass,R32,41,31,0,,11,Nathalie Tauziat,Nicole Bradtke,6-3 4-6 6-4,,,,,,,,,,,,,,
19-Jun-1995,Eastbourne,3,Grass,R64,41,213,1,,WC,Nicole Bradtke,Clare Wood,6-1 6-4,,,,,,,,,,,,,,
29-May-1995,Roland Garros,5,Clay,R128,42,3,0,,3,Mary Pierce,Nicole Bradtke,6-1 6-3,,,,,,,,,,,,,,
22-May-1995,Strasbourg,3,Clay,R16,41,9,0,,2,Kimiko Date Krumm,Nicole Bradtke,6-4 6-1,,,,,,,,,,,,,,
22-May-1995,Strasbourg,3,Clay,R32,41,294,1,,Q,Nicole Bradtke,Melanie Bernard,6-0 6-2,,,,,,,,,,,,,,
15-May-1995,German Open,3,Clay,QF,51,10,0,,7,Natalia Zvereva,Nicole Bradtke,7-6 6-2,,,,,,,,,,,,,,
15-May-1995,German Open,3,Clay,R16,51,7,1,,4,Nicole Bradtke,Gabriela Sabatini,7-6 6-4,,,,,,,,,,,,,,
15-May-1995,German Open,3,Clay,R32,51,29,1,,14,Nicole Bradtke,Ines Gorrochategui,4-6 6-2 6-4,,,,,,,,,,,,,,
15-May-1995,German Open,3,Clay,R64,51,31,1,,,Nicole Bradtke,Sandra Cecchini,6-2 6-3,,,,,,,,,,,,,,
8-May-1995,Rome,3,Clay,R64,47,21,0,,12,Helena Sukova,Nicole Bradtke,1-6 6-1 7-5,,,,,,,,,,,,,,
22-Apr-1995,Fed Cup WG2 QF: AUS vs SVK,3,Grass,RR,47,73,1,,,Nicole Bradtke,Radomira Zrubakova,4-6 6-4 6-3,,,,,,,,,,,,,,
22-Apr-1995,Fed Cup WG2 QF: AUS vs SVK,3,Grass,RR,47,28,1,,,Nicole Bradtke,Karina Habsudova,7-5 6-4,,,,,,,,,,,,,,
17-Mar-1995,Key Biscayne,3,Hard,R128,46,127,0,,,Barbara Schett,Nicole Bradtke,6-1 6-3,,,,,,,,,,,,,,
6-Mar-1995,Delray Beach,3,Hard,R16,52,2,0,,1,Steffi Graf,Nicole Bradtke,6-4 6-1,,,,,,,,,,,,,,
6-Mar-1995,Delray Beach,3,Hard,R32,52,77,1,,,Nicole Bradtke,Kristine Kunce,6-4 6-0,,,,,,,,,,,,,,
6-Mar-1995,Delray Beach,3,Hard,R64,52,46,1,,15,Nicole Bradtke,Shi Ting Wang,7-6 6-2,,,,,,,,,,,,,,
13-Feb-1995,Oklahoma,3,Hard,R16,54,111,0,6,WC,Audra Keller,Nicole Bradtke,3-6 7-5 7-6,,,,,,,,,,,,,,
13-Feb-1995,Oklahoma,3,Hard,R32,54,136,1,6,,Nicole Bradtke,Tatiana Panova,6-2 0-6 6-2,,,,,,,,,,,,,,
30-Jan-1995,Auckland,3,Hard,F,92,40,1,WC,2,Nicole Bradtke,Ginger Helgeson Nielsen,3-6 6-2 6-1,,,,,,,,,,,,,,
30-Jan-1995,Auckland,3,Hard,SF,92,52,1,WC,6,Nicole Bradtke,Silvia Farina Elia,7-5 2-6 6-3,,,,,,,,,,,,,,
30-Jan-1995,Auckland,3,Hard,QF,92,16,1,WC,1,Nicole Bradtke,Julie Halard Decugis,7-6 6-3,,,,,,,,,,,,,,
30-Jan-1995,Auckland,3,Hard,R16,92,91,1,WC,,Nicole Bradtke,Karin Kschwendt,6-0 6-2,,,,,,,,,,,,,,
30-Jan-1995,Auckland,3,Hard,R32,92,65,1,WC,8,Nicole Bradtke,Patricia Hy Boulais,5-7 6-1 6-4,,,,,,,,,,,,,,
16-Jan-1995,Australian Open,5,Hard,R64,91,27,0,WC,,Yayuk Basuki,Nicole Bradtke,7-5 6-4,,,,,,,,,,,,,,
16-Jan-1995,Australian Open,5,Hard,R128,91,119,1,WC,,Nicole Bradtke,Katarina Studenikova,6-0 6-1,,,,,,,,,,,,,,
9-Jan-1995,Sydney,3,Hard,QF,140,13,0,WC,4,Mary Joe Fernandez,Nicole Bradtke,6-2 4-6 7-5,,,,,,,,,,,,,,
9-Jan-1995,Sydney,3,Hard,R16,140,14,1,WC,5,Nicole Bradtke,Brenda Schultz Mccarthy,6-0 7-6,,,,,,,,,,,,,,
9-Jan-1995,Sydney,3,Hard,R32,140,44,1,WC,,Nicole Bradtke,Marianne Werdel Witmeyer,6-2 6-7 7-6,,,,,,,,,,,,,,
2-Jan-1995,Jakarta,3,Hard,R32,152,37,0,,4,Florencia Labat,Nicole Bradtke,2-6 6-2 6-4,,,,,,,,,,,,,,
2-Jan-1995,Jakarta,3,Hard,R64,152,298,1,,Q,Nicole Bradtke,Hiroko Mochizuki,6-3 6-4,,,,,,,,,,,,,,
21-Nov-1994,ITF Mount Gambier,3,Hard,F,190,196,1,4,6,Nicole Bradtke,Annabel Ellwood,6-4 6-7 6-2,,,,,,,,,,,,,,
21-Nov-1994,ITF Mount Gambier,3,Hard,SF,190,284,1,4,,Nicole Bradtke,Karin Miller,6-1 6-1,,,,,,,,,,,,,,
21-Nov-1994,ITF Mount Gambier,3,Hard,QF,190,207,1,4,8,Nicole Bradtke,Kerry Anne Guse,7-5 6-2,,,,,,,,,,,,,,
21-Nov-1994,ITF Mount Gambier,3,Hard,R16,190,258,1,4,,Nicole Bradtke,Irina Sukhova,6-3 6-2,,,,,,,,,,,,,,
21-Nov-1994,ITF Mount Gambier,3,Hard,R32,190,380,1,4,,Nicole Bradtke,Atsuko Shintani,6-1 6-1,,,,,,,,,,,,,,
29-Aug-1994,US Open,5,Hard,R64,244,109,0,WC,,Radka Bobkova,Nicole Bradtke,6-7 6-4 6-2,,,,,,,,,,,,,,
29-Aug-1994,US Open,5,Hard,R128,244,121,1,WC,,Nicole Bradtke,Jolene Watanabe,6-3 6-4,,,,,,,,,,,,,,
22-Aug-1994,Schenectady,3,Hard,Q3,265,88,0,,3,Yone Kamio,Nicole Bradtke,6-4 6-3,,,,,,,,,,,,,,
22-Aug-1994,Schenectady,3,Hard,Q2,265,284,1,,,Nicole Bradtke,Amy Schwartz,6-0 6-2,,,,,,,,,,,,,,
22-Aug-1994,Schenectady,3,Hard,Q1,265,149,1,,6,Nicole Bradtke,Larissa Schaerer,6-3 7-5,,,,,,,,,,,,,,
26-Jul-1994,Stratton Mountain,3,Hard,Q3,298,193,0,,,Sonya Jeyaseelan,Nicole Bradtke,6-2 2-6 6-3,,,,,,,,,,,,,,
26-Jul-1994,Stratton Mountain,3,Hard,Q2,298,,1,,,Nicole Bradtke,Sophie Amiach,6-2 7-6(1),,,,,,,,,,,,,,
26-Jul-1994,Stratton Mountain,3,Hard,Q1,298,277,1,,,Nicole Bradtke,Robin White,4-6 6-4 6-3,,,,,,,,,,,,,,
23-May-1994,Roland Garros,5,Clay,R128,186,12,0,,12,Mary Pierce,Nicole Bradtke,6-1 6-0,,,,,,,,,,,,,,
31-Jan-1994,Tokyo Pan Pacific,3,Carpet,R32,31,82,0,,,Marketa Kochta,Nicole Bradtke,7-5 6-4,,,,,,,,,,,,,,
17-Jan-1994,Australian Open,5,Hard,R64,27,1,0,,1,Steffi Graf,Nicole Bradtke,6-1 6-4,,,,,,,,,,,,,,
17-Jan-1994,Australian Open,5,Hard,R128,27,87,1,,,Nicole Bradtke,Clare Wood,7-5 6-4,,,,,,,,,,,,,,
10-Jan-1994,Sydney,3,Hard,R32,26,52,0,,,Linda Ferrando,Nicole Bradtke,6-3 6-4,,,,,,,,,,,,,,
30-Aug-1993,US Open,5,Hard,R128,26,16,0,,15,Amanda Coetzer,Nicole Bradtke,6-3 6-2,,,,,,,,,,,,,,
23-Aug-1993,Schenectady,3,Hard,R32,25,90,0,5,Q,Claudia Porwik,Nicole Bradtke,6-2 6-3,,,,,,,,,,,,,,
25-Jul-1993,Fed Cup WG F: ESP vs AUS,3,Clay,RR,28,3,0,,,Arantxa Sanchez Vicario,Nicole Bradtke,6-2 6-3,,,,,,,,,,,,,,
24-Jul-1993,Fed Cup WG SF: ARG vs AUS,3,Clay,RR,28,40,1,,,Nicole Bradtke,Florencia Labat,1-6 6-2 6-3,,,,,,,,,,,,,,
22-Jul-1993,Fed Cup WG QF: FIN vs AUS,3,Clay,RR,28,111,1,,,Nicole Bradtke,Nanne Dahlman,6-1 6-2,,,,,,,,,,,,,,
21-Jul-1993,Fed Cup WG R2: DEN vs AUS,3,Clay,RR,28,301,1,,,Nicole Bradtke,Karin Ptaszek,7-6(5) 7-5,,,,,,,,,,,,,,
20-Jul-1993,Fed Cup WG R1: GER vs AUS,3,Clay,RR,28,1,1,,,Nicole Bradtke,Steffi Graf,6-4 1-6 6-1,,,,,,,,,,,,,,
21-Jun-1993,Wimbledon,5,Grass,R64,26,144,0,,,Elena Brioukhovets,Nicole Bradtke,7-5 6-4,,,,,,,,,,,,,,
21-Jun-1993,Wimbledon,5,Grass,R128,26,122,1,,Q,Nicole Bradtke,Tessa Price,6-4 6-1,,,,,,,,,,,,,,
14-Jun-1993,Eastbourne,3,Grass,R32,25,39,0,11,,Patricia Hy Boulais,Nicole Bradtke,6-3 6-1,,,,,,,,,,,,,,
14-Jun-1993,Eastbourne,3,Grass,R64,25,109,1,11,,Nicole Bradtke,Andrea Strnadova,7-6 6-4,,,,,,,,,,,,,,
24-May-1993,Roland Garros,5,Clay,R128,24,168,0,,Q,Maria Jose Gaidano,Nicole Bradtke,6-3 7-5,,,,,,,,,,,,,,
17-May-1993,Lucerne,3,Clay,F,29,43,0,4,6,Lindsay Davenport,Nicole Bradtke,6-1 4-6 6-2,,,,,,,,,,,,,,
17-May-1993,Lucerne,3,Clay,SF,29,63,1,4,,Nicole Bradtke,Linda Ferrando,6-3 6-2,,,,,,,,,,,,,,
17-May-1993,Lucerne,3,Clay,QF,29,119,1,4,,Nicole Bradtke,Claudia Porwik,7-5 6-4,,,,,,,,,,,,,,
17-May-1993,Lucerne,3,Clay,R16,29,82,1,4,,Nicole Bradtke,Noelle Van Lottum,6-1 6-2,,,,,,,,,,,,,,
10-May-1993,Berlin,3,Clay,R32,30,11,0,,7,Anke Huber,Nicole Bradtke,7-6 6-3,,,,,,,,,,,,,,
10-May-1993,Berlin,3,Clay,R64,30,110,1,,,Nicole Bradtke,Silke Frankl,6-2 6-3,,,,,,,,,,,,,,
19-Apr-1993,Kuala Lumpur,3,Hard,F,38,47,1,3,4,Nicole Bradtke,Ann Grossman,6-3 6-2,,,,,,,,,,,,,,
19-Apr-1993,Kuala Lumpur,3,Hard,SF,38,27,1,3,1,Nicole Bradtke,Patty Fendick,6-2 6-0,,,,,,,,,,,,,,
19-Apr-1993,Kuala Lumpur,3,Hard,QF,38,284,1,3,WC,Nicole Bradtke,Romana Tedjakusuma,6-3 6-1,,,,,,,,,,,,,,
19-Apr-1993,Kuala Lumpur,3,Hard,R16,38,194,1,3,Q,Nicole Bradtke,Ann Henricksson,6-2 6-1,,,,,,,,,,,,,,
19-Apr-1993,Kuala Lumpur,3,Hard,R32,38,125,1,3,,Nicole Bradtke,Yone Kamio,6-2 6-2,,,,,,,,,,,,,,
12-Apr-1993,Pattaya,3,Hard,R16,36,68,0,2,,Marianne Werdel Witmeyer,Nicole Bradtke,6-3 6-4,,,,,,,,,,,,,,
12-Apr-1993,Pattaya,3,Hard,R32,36,206,1,2,Q,Nicole Bradtke,Cammy Macgregor,4-6 6-3 6-1,,,,,,,,,,,,,,
5-Apr-1993,Tokyo Japan Open,3,Hard,SF,40,19,0,6,1,Kimiko Date Krumm,Nicole Bradtke,6-3 6-1,,,,,,,,,,,,,,
5-Apr-1993,Tokyo Japan Open,3,Hard,QF,40,30,1,6,3,Nicole Bradtke,Pam Shriver,6-3 6-3,,,,,,,,,,,,,,
5-Apr-1993,Tokyo Japan Open,3,Hard,R16,40,151,1,6,,Nicole Bradtke,Ai Sugiyama,6-4 6-0,,,,,,,,,,,,,,
5-Apr-1993,Tokyo Japan Open,3,Hard,R32,40,97,1,6,,Nicole Bradtke,Rika Hiraki,4-6 6-4 6-4,,,,,,,,,,,,,,
22-Feb-1993,Indian Wells,3,Hard,QF,44,18,0,11,4,Amanda Coetzer,Nicole Bradtke,6-4 6-0,,,,,,,,,,,,,,
22-Feb-1993,Indian Wells,3,Hard,R16,44,34,1,11,8,Nicole Bradtke,Barbara Rittner,2-6 6-2 7-6,,,,,,,,,,,,,,
22-Feb-1993,Indian Wells,3,Hard,R32,44,351,1,11,Q,Nicole Bradtke,Anne Mall,6-1 6-0,,,,,,,,,,,,,,
22-Feb-1993,Indian Wells,3,Hard,R64,44,206,1,11,Q,Nicole Bradtke,Jolene Watanabe,7-5 6-1,,,,,,,,,,,,,,
15-Feb-1993,Oklahoma,3,Hard,SF,49,19,0,,3,Zina Garrison,Nicole Bradtke,6-4 6-3,,,,,,,,,,,,,,
15-Feb-1993,Oklahoma,3,Hard,QF,49,43,1,,8,Nicole Bradtke,Linda Wild,7-5 7-5,,,,,,,,,,,,,,
15-Feb-1993,Oklahoma,3,Hard,R16,49,54,1,,,Nicole Bradtke,Manon Bollegraf,6-2 6-4,,,,,,,,,,,,,,
15-Feb-1993,Oklahoma,3,Hard,R32,49,17,1,,1,Nicole Bradtke,Lori Mcneil,7-5 7-5,,,,,,,,,,,,,,
2-Feb-1993,Tokyo Pan Pacific,3,Carpet,R32,47,66,0,,,Mana Endo,Nicole Bradtke,3-6 6-3 6-4,,,,,,,,,,,,,,
18-Jan-1993,Australian Open,5,Hard,R16,60,3,0,,3,Gabriela Sabatini,Nicole Bradtke,7-5 6-3,,,,,,,,,,,,,,
18-Jan-1993,Australian Open,5,Hard,R32,60,137,1,,,Nicole Bradtke,Isabelle Demongeot,6-1 6-2,,,,,,,,,,,,,,
18-Jan-1993,Australian Open,5,Hard,R64,60,15,1,,12,Nicole Bradtke,Lori Mcneil,3-6 6-1 6-1,,,,,,,,,,,,,,
18-Jan-1993,Australian Open,5,Hard,R128,60,133,1,,,Nicole Bradtke,Anna Foldenyi Dicker,6-2 6-3,,,,,,,,,,,,,,
11-Jan-1993,Melbourne,3,Hard,QF,67,24,0,,2,Naoko Sawamatsu,Nicole Bradtke,7-6 6-1,,,,,,,,,,,,,,
11-Jan-1993,Melbourne,3,Hard,R16,67,103,1,,Q,Nicole Bradtke,Fang Li,7-6 6-0,,,,,,,,,,,,,,
11-Jan-1993,Melbourne,3,Hard,R32,67,99,1,,,Nicole Bradtke,Andrea Temesvari,7-5 6-4,,,,,,,,,,,,,,
2-Nov-1992,Oakland,3,Carpet,R16,44,4,0,,2,Martina Navratilova,Nicole Bradtke,6-1 2-6 6-1,,,,,,,,,,,,,,
2-Nov-1992,Oakland,3,Carpet,R32,44,63,1,,,Nicole Bradtke,Monique Javer,6-1 7-5,,,,,,,,,,,,,,
31-Aug-1992,US Open,5,Hard,R64,42,75,0,,,Chanda Rubin,Nicole Bradtke,7-6(1) 6-3,,,,,,,,,,,,,,
31-Aug-1992,US Open,5,Hard,R128,42,168,1,,LL,Nicole Bradtke,Kyoko Nagatsuka,6-4 6-2,,,,,,,,,,,,,,
24-Aug-1992,Schenectady,3,Hard,R32,41,67,0,7,,Meike Babel,Nicole Bradtke,7-6 3-6 6-2,,,,,,,,,,,,,,
17-Aug-1992,Toronto,3,Hard,R32,36,158,0,16,Q,Miriam Oremans,Nicole Bradtke,6-3 4-6 6-3,,,,,,,,,,,,,,
17-Aug-1992,Toronto,3,Hard,R64,36,103,1,16,,Nicole Bradtke,Stephanie Rottier,6-0 7-6,,,,,,,,,,,,,,
10-Aug-1992,Los Angeles,3,Hard,R32,37,34,0,,,Jo Durie,Nicole Bradtke,6-2 4-6 6-2,,,,,,,,,,,,,,
28-Jul-1992,Barcelona Olympics,3,Clay,R32,36,20,0,,16,Sabine Appelmans,Nicole Bradtke,6-2 6-1,,,,,,,,,,,,,,
28-Jul-1992,Barcelona Olympics,3,Clay,R64,36,124,1,,WC,Nicole Bradtke,Katia Piccolini,6-1 6-0,,,,,,,,,,,,,,
18-Jul-1992,Fed Cup WG SF: AUS vs ESP,3,Clay,RR,38,5,0,,,Arantxa Sanchez Vicario,Nicole Bradtke,6-2 6-0,,,,,,,,,,,,,,
17-Jul-1992,Fed Cup WG QF: AUS vs TCH,3,Clay,RR,38,12,1,,,Nicole Bradtke,Jana Novotna,7-5 6-0,,,,,,,,,,,,,,
15-Jul-1992,Fed Cup WG R2: AUS vs AUT,3,Clay,RR,38,21,0,,,Judith Wiesner,Nicole Bradtke,5-7 6-3 6-4,,,,,,,,,,,,,,
14-Jul-1992,Fed Cup WG R1: BUL vs AUS,3,Clay,RR,38,11,1,,,Nicole Bradtke,Katerina Maleeva,3-6 6-4 6-0,,,,,,,,,,,,,,
