Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-Sep-1931,Philadelphia Middle States,3,Grass,R64,,,0,,,Grace Bartow,Ruth Hall,W/O,,,,,,,,,,,,,,
20-Jul-1931,Wilmington Clay,3,Clay,F,,,0,,,Laura Pittenger,Ruth Hall,6-0 7-5,,,,,,,,,,,,,,
20-Jul-1931,Wilmington Clay,3,Clay,SF,,,1,,,Ruth Hall,Sylvia Lance,6-2 6-2,,,,,,,,,,,,,,
22-Jun-1931,Baltimore,3,,R16,,,0,,,Eliza Coxe,Ruth Hall,6-2 6-4,,,,,,,,,,,,,,
22-Jun-1931,Baltimore,3,,R32,,,1,,,Ruth Hall,Gussie Miller,6-0 6-1,,,,,,,,,,,,,,
15-Jun-1931,Wilmington,3,Grass,R16,,,0,,,Anne Townsend,Ruth Hall,6-2 6-2,,,,,,,,,,,,,,
15-Jun-1931,Wilmington,3,Grass,R64,,,1,,,Ruth Hall,Esther Daly,6-3 6-1,,,,,,,,,,,,,,
8-Jun-1931,Haverford,3,Grass,R32,,,0,,,Cecilia Riegel,Ruth Hall,6-2 6-4,,,,,,,,,,,,,,
8-Jun-1931,Haverford,3,Grass,R64,,,1,,,Ruth Hall,Mary Virginia Allen,6-0 6-1,,,,,,,,,,,,,,
8-Jun-1931,Haverford,3,Grass,R128,,,1,,,Ruth Hall,Leonore Adelman,6-1 6-1,,,,,,,,,,,,,,
9-Jun-1930,Haverford,3,Grass,R64,,,1,,,Ruth Hall,Marion Dill,6-1 6-0,,,,,,,,,,,,,,
