Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Jan-2002,Belfort 10K,3,Hard,R16,,361,0,Q,4,Natacha Randriantefy,Marketa Kochta,7-6(5) 1-0 RET,,,,,,,,,,,,,,
28-Jan-2002,Belfort 10K,3,Hard,R32,,,1,Q,Q,Marketa Kochta,Susanne Wild,6-1 6-0,,,,,,,,,,,,,,
23-Jul-2001,Casablanca,3,Clay,Q3,,,0,,,Liga Dekmeijere,Marketa Kochta,6-1 6-3,,,,,,,,,,,,,,
23-Jul-2001,Casablanca,3,Clay,Q2,,425,1,,10,Marketa Kochta,Jenny Belobrajdic,2-6 6-3 6-2,,,,,,,,,,,,,,
5-Mar-2001,Buchen 10K,3,Carpet,R32,443,241,0,,2,Anastasia Rodionova,Marketa Kochta,6-1 6-3,,,,,,,,,,,,,,
23-Oct-2000,Seoul 50K,3,Hard,R32,393,164,0,,6,Saori Obata,Marketa Kochta,4-1 1-4 4-1 4-1,,,,,,,,,,,,,,
23-Oct-2000,Seoul 50K,3,Hard,R32,393,164,0,6,3,Saori Obata,Marketa Kochta,4-1 1-4 4-1 4-1,,,,,,,,,,,,,,
4-Sep-2000,Bucharest 25K,3,Clay,R32,249,263,0,8,,Zuzana Valekova,Marketa Kochta,6-1 6-2,,,,,,,,,,,,,,
22-Aug-2000,US Open,5,Hard,Q1,248,119,0,,11,Gloria Pizzichini,Marketa Kochta,6-0 6-1,,,,,,,,,,,,,,
14-Aug-2000,Istanbul 50K,3,Hard,R32,246,180,0,,7,Kyra Nagy,Marketa Kochta,2-6 6-1 7-6(4),,,,,,,,,,,,,,
17-Jul-2000,Knokke-Heist,3,Clay,Q2,237,262,0,,,Dally Randriantefy,Marketa Kochta,6-3 6-2,,,,,,,,,,,,,,
17-Jul-2000,Knokke-Heist,3,Clay,Q1,237,138,1,,4,Marketa Kochta,Eva Dyrberg,6-2 6-2,,,,,,,,,,,,,,
10-Jul-2000,Darmstadt 25K,3,Clay,R32,243,265,0,,,Miriam Schnitzer,Marketa Kochta,6-4 7-6(5),,,,,,,,,,,,,,
3-Jul-2000,Vaihingen 25K,3,Clay,R16,270,105,0,,2,Petra Mandula,Marketa Kochta,6-1 6-3,,,,,,,,,,,,,,
3-Jul-2000,Vaihingen 25K,3,Clay,R32,270,578,1,,LL,Marketa Kochta,Geraldine Aizenberg,6-3 6-1,,,,,,,,,,,,,,
19-Jun-2000,Sopot 25K,3,Clay,QF,262,282,0,6,,Klara Koukalova,Marketa Kochta,7-5 6-3,,,,,,,,,,,,,,
19-Jun-2000,Sopot 25K,3,Clay,R16,262,392,1,6,,Marketa Kochta,Milena Nekvapilova,6-2 6-3,,,,,,,,,,,,,,
19-Jun-2000,Sopot 25K,3,Clay,R32,262,,1,6,WC,Marketa Kochta,Monika Krauze,6-3 6-0,,,,,,,,,,,,,,
12-Jun-2000,Lenzerheide 25K,3,Clay,R32,249,272,0,,,Patty Van Acker,Marketa Kochta,6-2 6-1,,,,,,,,,,,,,,
29-May-2000,Modena 25K,3,Clay,R32,250,240,0,,,Radka Pelikanova,Marketa Kochta,4-6 6-1 6-1,,,,,,,,,,,,,,
10-Apr-2000,Cagnes Sur Mer 25K,3,Hard,R32,228,129,0,,1,Giulia Casoni,Marketa Kochta,6-1 6-2,,,,,,,,,,,,,,
20-Mar-2000,Stone Mountain 25K,3,Hard,R32,223,224,0,,,Paula Hermida Velo,Marketa Kochta,6-4 6-3,,,,,,,,,,,,,,
7-Feb-2000,Ljubljana 25K,3,Carpet,R16,228,164,0,,2,Tina Krizan,Marketa Kochta,3-0 RET,,,,,,,,,,,,,,
7-Feb-2000,Ljubljana 25K,3,Carpet,R32,228,277,1,,,Marketa Kochta,Ludmila Richterova,6-1 6-4,,,,,,,,,,,,,,
31-Jan-2000,Tokyo,3,Carpet,Q1,228,78,0,,6,Els Callens,Marketa Kochta,6-1 6-2,,,,,,,,,,,,,,
8-Nov-1999,Rungsted 25K,3,Carpet,R32,236,224,0,,,Nadejda Ostrovskaya,Marketa Kochta,6-1 6-4,,,,,,,,,,,,,,
18-Oct-1999,Kremlin Cup,3,Carpet,Q2,238,106,0,,6,Elena Tatarkova,Marketa Kochta,6-4 6-0,,,,,,,,,,,,,,
18-Oct-1999,Kremlin Cup,3,Carpet,Q1,238,432,1,,WC,Marketa Kochta,Goulnara Fattakhetdinova,6-3 3-6 6-2,,,,,,,,,,,,,,
4-Oct-1999,Saga 25K,3,Grass,R16,269,79,0,,1,Tamarine Tanasugarn,Marketa Kochta,6-0 6-2,,,,,,,,,,,,,,
4-Oct-1999,Saga 25K,3,Grass,R32,269,,1,,WC,Marketa Kochta,Haruka Fujishiro,6-0 6-1,,,,,,,,,,,,,,
27-Sep-1999,Seoul 50K,3,Hard,SF,266,258,0,,,Iroda Tulyaganova,Marketa Kochta,6-2 7-5,,,,,,,,,,,,,,
27-Sep-1999,Seoul 50K,3,Hard,QF,266,299,1,,,Marketa Kochta,Ju Yeon Choi,3-6 6-0 1-0 RET,,,,,,,,,,,,,,
27-Sep-1999,Seoul 50K,3,Hard,R16,266,801,1,,WC,Marketa Kochta,Mi Ra Jeon,6-0 6-4,,,,,,,,,,,,,,
27-Sep-1999,Seoul 50K,3,Hard,R32,266,279,1,,,Marketa Kochta,Leanne Baker,6-1 6-1,,,,,,,,,,,,,,
20-Sep-1999,Tokyo,3,Hard,Q2,269,167,0,,6,Vanessa Webb,Marketa Kochta,1-6 6-1 6-3,,,,,,,,,,,,,,
20-Sep-1999,Tokyo,3,Hard,Q1,269,285,1,,,Marketa Kochta,Keiko Nagatomi,6-0 6-3,,,,,,,,,,,,,,
30-Aug-1999,Spoleto 25K,3,Clay,F,303,393,1,,Q,Marketa Kochta,Gloria Pizzichini,6-2 7-6,,,,,,,,,,,,,,
30-Aug-1999,Spoleto 25K,3,Clay,SF,303,257,1,,,Marketa Kochta,Sybille Bammer,1-6 7-6 6-0,,,,,,,,,,,,,,
30-Aug-1999,Spoleto 25K,3,Clay,QF,303,254,1,,,Marketa Kochta,Eun Ha Kim,6-3 6-3,,,,,,,,,,,,,,
30-Aug-1999,Spoleto 25K,3,Clay,R16,303,292,1,,,Marketa Kochta,Marina Caiazzo,7-6 2-1 RET,,,,,,,,,,,,,,
30-Aug-1999,Spoleto 25K,3,Clay,R32,303,263,1,,,Marketa Kochta,Petra Begerow,6-4 6-3,,,,,,,,,,,,,,
23-Aug-1999,Bucharest 25K,3,Clay,R32,301,294,0,,,Marina Caiazzo,Marketa Kochta,7-5 4-6 6-3,,,,,,,,,,,,,,
2-Aug-1999,Knokke-Heist,3,Clay,Q1,264,100,0,,1,Lenka Nemeckova,Marketa Kochta,6-3 6-2,,,,,,,,,,,,,,
19-Jul-1999,Dublin 25K,3,Carpet,R16,265,353,0,8,,Adrienn Hegedus,Marketa Kochta,1-6 6-1 7-5,,,,,,,,,,,,,,
