Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Aug-2022,W15 Cancun,3,Hard,R32,760,550,0,,2,Solana Sierra,Roosh Wijesundera,7-5 6-1,,,,,,,,,,,,,,
8-Aug-2022,W15 Cancun,3,Hard,R16,,,0,5,,Paris Corley,Roosh Wijesundera,6-3 6-2,,,,,,,,,,,,,,
8-Aug-2022,W15 Cancun,3,Hard,R32,,,1,5,Q,Roosh Wijesundera,Sara Alejandra Seivane Torres,6-3 6-3,,,,,,,,,,,,,,
1-Aug-2022,W25 Rio de Janeiro,3,Clay,R16,805,,0,8,Q,Camilla Bossi,Roosh Wijesundera,3-6 6-4 6-1,,,,,,,,,,,,,,
1-Aug-2022,W25 Rio de Janeiro,3,Clay,R32,805,,1,8,Q,Roosh Wijesundera,Maria Mauad De Souza,6-1 6-1,,,,,,,,,,,,,,
18-Jul-2022,W15 Cancun,3,Hard,R16,828,,0,4,,Lya Fernandez,Roosh Wijesundera,6-1 7-5,,,,,,,,,,,,,,
18-Jul-2022,W15 Cancun,3,Hard,R32,828,1213,1,4,,Roosh Wijesundera,Madison Bourguignon,6-2 6-0,,,,,,,,,,,,,,
11-Jul-2022,W15 Cancun,3,Hard,R16,838,,0,7,Q,Vanessa Wong,Roosh Wijesundera,6-4 7-5,,,,,,,,,,,,,,
11-Jul-2022,W15 Cancun,3,Hard,R32,838,,1,7,WC,Roosh Wijesundera,Natalia Perez,6-1 6-0,,,,,,,,,,,,,,
20-Jun-2022,W25 Wichita KS,3,Hard,R16,899,806,0,WC,,Samantha Crawford,Roosh Wijesundera,6-3 4-6 6-4,,,,,,,,,,,,,,
20-Jun-2022,W25 Wichita KS,3,Hard,R32,899,1180,1,WC,LL,Roosh Wijesundera,Gala Arangio,6-0 6-1,,,,,,,,,,,,,,
2-May-2022,W25 Daytona Beach FL,3,Clay,R32,878,486,0,Q,,Maria Jose Portillo Ramirez,Roosh Wijesundera,6-3 5-0 RET,,,,,,,,,,,,,,
2-May-2022,W25 Daytona Beach FL,3,Clay,Q2,878,,1,3,WC,Roosh Wijesundera,Carolina Bohrer Martins,6-3 6-1,,,,,,,,,,,,,,
2-May-2022,W25 Daytona Beach FL,3,Clay,Q1,878,,1,3,,Roosh Wijesundera,Sumvruta Iyengar,6-3 6-1,,,,,,,,,,,,,,
