Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Jul-1934,Cleveland,3,,QF,,,0,,,Barbara Killey,Ann Slatmeyer,6-1 6-0,,,,,,,,,,,,,,
18-Aug-1930,Washington Natl Parks,3,Clay,R16,,,0,,,Ruth Martinez,Ann Slatmeyer,6-1 5-7 6-1,,,,,,,,,,,,,,
2-Jul-1928,Dayton,3,,R16,,,0,,,Ruth Riese,Ann Slatmeyer,6-3 6-1,,,,,,,,,,,,,,
2-Jul-1928,Dayton,3,,R32,,,1,,,Ann Slatmeyer,Jean Ward,6-1 6-2,,,,,,,,,,,,,,
25-Jun-1928,Cleveland,3,,QF,,,0,,,Daisy Tree,Ann Slatmeyer,UNK,,,,,,,,,,,,,,
25-Jun-1928,Cleveland,3,,R16,,,1,,,Ann Slatmeyer,Bobby Kleiber,6-2 6-2,,,,,,,,,,,,,,
20-Jun-1927,Cleveland,3,,R16,,,0,,,Margaret Kommenda,Ann Slatmeyer,6-2 6-2,,,,,,,,,,,,,,
3-Sep-1923,Cleveland,3,,R32,,,1,,,Ann Slatmeyer,Dorothy Scott,6-1 6-0,,,,,,,,,,,,,,
