Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-May-1939,Surbiton,3,Grass,R64,,,0,,,Audrey Wenyon,M K Warren,W/O,,,,,,,,,,,,,,
17-Oct-1938,Dulwich,3,Carpet,QF,,,0,,,Nina Brown Hamilton,M K Warren,6-2 6-1,,,,,,,,,,,,,,
17-Oct-1938,Dulwich,3,Carpet,R16,,,1,,,M K Warren,R Sandilands,6-2 6-3,,,,,,,,,,,,,,
17-Oct-1938,Dulwich,3,Carpet,R32,,,1,,,M K Warren,Sally Lister,6-2 0-6 8-6,,,,,,,,,,,,,,
22-Aug-1938,Saint Ives,3,Grass,F,,,0,,,Peggy Michell,M K Warren,6-2 6-0,,,,,,,,,,,,,,
4-Jul-1938,Chiswick Civil Service,3,,F,,,1,,,M K Warren,B Bourne,6-1 11-9,,,,,,,,,,,,,,
28-Mar-1938,Paddington,3,Clay,R64,,,0,,,G F Mathias,M K Warren,6-1 6-3,,,,,,,,,,,,,,
5-Jul-1937,Chiswick Civil Service,3,,F,,,1,,,M K Warren,E Macdougall,6-1 6-1,,,,,,,,,,,,,,
9-Jul-1934,Chiswick Civil Service,3,,F,,,1,,,M K Warren,M W Charlton,10-8 4-6 6-2,,,,,,,,,,,,,,
10-Jul-1933,Chiswick Civil Service,3,,F,,,1,,,M K Warren,D Clapp,6-3 8-6,,,,,,,,,,,,,,
