Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Mar-1950,Boston,3,Carpet,QF,,,0,,,Marjorie Gladman,Marjorie Sachs,6-0 7-5,,,,,,,,,,,,,,
14-Jun-1948,Brookline State,3,Grass,SF,,,0,,,Kay Hubbell,Marjorie Sachs,6-2 6-4,,,,,,,,,,,,,,
14-Jun-1948,Brookline State,3,Grass,QF,,,1,,,Marjorie Sachs,Lois Felix,6-4 13-11,,,,,,,,,,,,,,
11-Jun-1948,Sears Cup,3,Grass,RR,,,0,,,Bunny Vosters,Marjorie Sachs,6-2 3-6 6-0,,,,,,,,,,,,,,
11-Aug-1947,Manchester-on-Sea,3,Grass,R32,,,0,,3,Virginia Wolfenden,Marjorie Sachs,6-3 6-2,,,,,,,,,,,,,,
31-Mar-1947,Brookline Indoors,3,Carpet,SF,,,0,,,Helen Pedersen,Marjorie Sachs,6-4 6-3,,,,,,,,,,,,,,
12-Aug-1946,Manchester-on-Sea,3,Grass,R64,,,0,,,Nancy Morrison,Marjorie Sachs,6-3 2-6 6-3,,,,,,,,,,,,,,
19-Jun-1946,Brookline State,3,Grass,QF,,,0,,,Judy Atterbury,Marjorie Sachs,6-4 3-6 8-6,,,,,,,,,,,,,,
23-Mar-1942,Brooklyn Natl Indoors,3,Carpet,R16,,,0,,,Judy Atterbury,Marjorie Sachs,W/O,,,,,,,,,,,,,,
8-Jun-1940,Newton,3,,SF,,,0,,,Gracyn Wheeler Kelleher,Marjorie Sachs,6-1 6-2,,,,,,,,,,,,,,
8-Jun-1940,Newton,3,,QF,,,1,,,Marjorie Sachs,Mrs T Richard Madden,6-1 6-2,,,,,,,,,,,,,,
8-Jun-1940,Newton,3,,R16,,,1,,,Marjorie Sachs,Judith Felton,6-2 6-2,,,,,,,,,,,,,,
13-May-1940,Brookline State,3,Grass,SF,,,0,,,Emily Lincoln,Marjorie Sachs,6-2 6-2,,,,,,,,,,,,,,
13-May-1940,Brookline State,3,Grass,QF,,,1,,,Marjorie Sachs,Eleanor Smithwick,4-6 6-2 6-0,,,,,,,,,,,,,,
13-May-1940,Brookline State,3,Grass,R16,,,1,,,Marjorie Sachs,Mrs H P Gray,UNK,,,,,,,,,,,,,,
25-Mar-1940,Brookline Indoors,3,Carpet,F,,,0,,,Kay Winthrop Mckean,Marjorie Sachs,6-4 6-3,,,,,,,,,,,,,,
