Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Jan-1970,Marrickville,3,Clay,F,,,0,,,Helen Sheedy,Margaret Hellyer,10-8 1-0 RET,,,,,,,,,,,,,,
26-Jan-1970,Marrickville,3,Clay,SF,,,1,,,Margaret Hellyer,Gai Healey,6-2 6-0,,,,,,,,,,,,,,
15-Aug-1962,Le Zoute,3,Clay,F,,,0,,,Rita Bentley,Margaret Hellyer,6-1 6-4,,,,,,,,,,,,,,
15-Aug-1962,Le Zoute,3,Clay,SF,,,1,,,Margaret Hellyer,Renata Ostermann,6-0 4-6 6-3,,,,,,,,,,,,,,
15-Aug-1962,Le Zoute,3,Clay,QF,,,1,,,Margaret Hellyer,M Rucquois,0-6 6-1 6-3,,,,,,,,,,,,,,
2-Aug-1962,Geneva,3,Clay,F,,,0,,,Paule Courteix,Margaret Hellyer,6-2 6-2,,,,,,,,,,,,,,
9-Jul-1962,Montana,3,Clay,F,,,1,,,Margaret Hellyer,Lucia Bassi,4-6 6-3 6-3,,,,,,,,,,,,,,
9-Jul-1962,Montana,3,Clay,SF,,,1,,,Margaret Hellyer,M T Bolzano,6-2 6-4,,,,,,,,,,,,,,
2-Jul-1962,Wimbledon Plate,3,Grass,F,,,0,,,Marlene Gerson,Margaret Hellyer,6-2 6-1,,,,,,,,,,,,,,
2-Jul-1962,Wimbledon Plate,3,Grass,SF,,,1,,,Margaret Hellyer,Caroline Yates Bell,7-5 5-7 7-5,,,,,,,,,,,,,,
25-Jun-1962,Wimbledon,5,Grass,R64,,,0,,,Sandra Reynolds,Margaret Hellyer,6-2 1-6 8-6,,,,,,,,,,,,,,
18-Jun-1962,Queen's Club,3,Grass,R64,,,0,,,Rita Bentley,Margaret Hellyer,6-0 7-9 6-3,,,,,,,,,,,,,,
11-Jun-1962,Bristol,3,Grass,R16,,,0,,,Donna Floyd,Margaret Hellyer,6-4 6-0,,,,,,,,,,,,,,
11-Jun-1962,Bristol,3,Grass,R32,,,1,,,Margaret Hellyer,Margaret Lee,6-1 6-4,,,,,,,,,,,,,,
4-Jun-1962,Cheltenham,3,Grass,QF,,,0,,,Angela Mortimer,Margaret Hellyer,6-2 6-4,,,,,,,,,,,,,,
4-Jun-1962,Cheltenham,3,Grass,R16,,,1,,,Margaret Hellyer,D Triggs,6-3 6-3,,,,,,,,,,,,,,
