Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Oct-2022,Guadalajara 2,3,Hard,R64,18,54,0,11,,Katerina Siniakova,Beatriz Haddad Maia,7-5 6-2,0.67,4.6%,3.1%,73.8%,62.5%,29.4%,63.6% (7/11),43.1%,31.0%,5.2%,27.3%,36.0%,20.0% (1/5),1:38
3-Oct-2022,Ostrava,3,Hard,R32,15,189,0,7,WC,Karolina Muchova,Beatriz Haddad Maia,6-4 6-4,0.82,1.9%,7.4%,59.3%,62.5%,40.9%,33.3% (2/6),45.0%,37.9%,3.0%,31.0%,50.0%,25.0% (2/8),1:42
26-Sep-2022,Tallinn,3,Hard,QF,15,27,0,3,7,Barbora Krejcikova,Beatriz Haddad Maia,6-3 6-4,0.52,5.0%,0.0%,68.3%,53.7%,63.2%,42.9% (3/7),42.3%,22.7%,2.3%,21.4%,25.0%,50.0% (1/2),1:23
26-Sep-2022,Tallinn,3,Hard,R16,15,105,1,3,Q,Beatriz Haddad Maia,Linda Noskova,6-1 7-5,1.40,4.3%,2.9%,60.0%,71.4%,60.7%,88.9% (8/9),58.2%,46.2%,1.9%,36.4%,63.2%,57.1% (4/7),1:27
26-Sep-2022,Tallinn,3,Hard,R32,15,87,1,3,,Beatriz Haddad Maia,Xin Yu Wang,6-3 1-6 6-4,0.91,2.0%,8.0%,66.0%,66.7%,41.2%,50.0% (4/8),49.2%,38.3%,2.5%,29.4%,53.3%,66.7% (4/6),2:22
19-Sep-2022,Tokyo,3,Hard,QF,16,13,0,5,4,Veronika Kudermetova,Beatriz Haddad Maia,6-7(4) 7-6(6) 6-1,0.82,5.1%,6.8%,59.3%,62.9%,43.8%,60.0% (9/15),46.3%,36.7%,10.1%,28.6%,51.3%,30.0% (3/10),3:14
19-Sep-2022,Tokyo,3,Hard,R16,16,48,1,5,,Beatriz Haddad Maia,Naomi Osaka,W/O,,,,,,,,,,,,,,
19-Sep-2022,Tokyo,3,Hard,R32,16,210,1,5,WC,Beatriz Haddad Maia,Yuki Naito,6-4 6-2,1.57,5.5%,5.5%,80.0%,79.5%,45.5%,100.0% (5/5),56.0%,42.9%,5.7%,33.3%,60.0%,27.3% (3/11),1:44
12-Sep-2022,Portoroz,3,Hard,QF,18,65,0,2,,Ana Bogdan,Beatriz Haddad Maia,6-1 1-6 7-5,,,,,,,,,,,,,,
12-Sep-2022,Portoroz,3,Hard,R16,18,110,1,2,Q,Beatriz Haddad Maia,Cristina Bucsa,6-1 6-4,1.27,2.8%,7.0%,63.4%,77.8%,34.6%,85.7% (6/7),55.7%,48.3%,0.0%,46.3%,52.6%,30.8% (4/13),1:43
12-Sep-2022,Portoroz,3,Hard,R32,18,59,1,2,,Beatriz Haddad Maia,Clara Tauson,7-6(3) 6-3,1.37,5.8%,8.7%,68.1%,74.5%,36.4%,55.6% (5/9),57.0%,51.5%,3.0%,42.4%,60.6%,62.5% (5/8),1:56
29-Aug-2022,US Open,5,Hard,R64,15,48,0,15,,Bianca Andreescu,Beatriz Haddad Maia,6-2 6-4 (ch),0.80,0.0%,12.2%,67.3%,72.7%,31.3%,40.0% (2/5),44.2%,32.8%,1.6%,30.6%,40.0%,0.0% (0/5),1:28
29-Aug-2022,US Open,5,Hard,R128,15,117,1,15,,Beatriz Haddad Maia,Ana Konjuh,6-0 6-0,2.22,7.1%,2.4%,57.1%,79.2%,55.6%,100.0% (5/5),68.8%,68.6%,2.9%,61.1%,76.5%,66.7% (6/9),1:00
15-Aug-2022,Cincinnati,3,Hard,R64,16,15,0,,16,Jelena Ostapenko,Beatriz Haddad Maia,6-4 6-4,0.68,4.8%,1.6%,65.1%,73.2%,22.7%,50.0% (4/8),44.0%,30.2%,7.5%,21.9%,42.9%,40.0% (2/5),1:24
8-Aug-2022,Toronto,3,Hard,F,24,15,0,,15,Simona Halep,Beatriz Haddad Maia,6-3 2-6 6-3 (ch),0.92,1.2%,2.4%,55.4%,60.9%,48.6%,50.0% (5/10),48.2%,41.2%,2.4%,35.2%,51.6%,44.4% (4/9),2:16
8-Aug-2022,Toronto,3,Hard,SF,24,14,1,,14,Beatriz Haddad Maia,Karolina Pliskova,6-4 7-6(7),1.00,1.1%,5.6%,60.7%,66.7%,54.3%,66.7% (4/6),50.9%,38.2%,11.8%,30.0%,53.8%,42.9% (3/7),2:02
8-Aug-2022,Toronto,3,Hard,QF,24,12,1,,12,Beatriz Haddad Maia,Belinda Bencic,2-6 6-3 6-3,1.06,2.4%,3.7%,64.6%,75.5%,34.5%,57.1% (4/7),51.6%,41.3%,0.0%,36.0%,52.0%,66.7% (4/6),2:11
8-Aug-2022,Toronto,3,Hard,R16,24,1,1,,1,Beatriz Haddad Maia,Iga Swiatek,6-4 3-6 7-5 (ch),1.26,4.5%,1.1%,64.8%,70.2%,58.1%,66.7% (6/9),51.7%,43.0%,2.8%,36.3%,54.9%,21.1% (4/19),3:00
8-Aug-2022,Toronto,3,Hard,R32,24,13,1,,13,Beatriz Haddad Maia,Leylah Fernandez,7-6(4) 6-1,1.37,8.5%,6.8%,55.9%,75.8%,57.7%,0.0% (0/2),55.8%,44.3%,1.6%,39.4%,50.0%,44.4% (4/9),1:36
8-Aug-2022,Toronto,3,Hard,R64,24,26,1,,,Beatriz Haddad Maia,Martina Trevisan,6-2 2-6 6-2,1.21,4.5%,9.0%,52.2%,74.3%,50.0%,40.0% (2/5),53.0%,45.1%,0.0%,40.7%,53.6%,33.3% (5/15),2:06
1-Aug-2022,San Jose,3,Hard,R32,25,79,0,,,Claire Liu,Beatriz Haddad Maia,6-2 7-5,0.79,1.5%,3.0%,64.2%,58.1%,45.8%,61.5% (8/13),45.2%,36.8%,5.9%,31.8%,45.8%,50.0% (2/4),1:53
27-Jun-2022,Wimbledon,5,Grass,R128,28,62,0,23,,Kaja Juvan,Beatriz Haddad Maia,6-4 4-6 6-2 (ch),0.88,3.3%,5.4%,68.5%,68.3%,55.2%,57.1% (4/7),49.1%,31.6%,3.8%,17.4%,51.5%,100.0% (1/1),1:56
20-Jun-2022,Eastbourne,3,Grass,SF,29,31,0,15,14,Petra Kvitova,Beatriz Haddad Maia,7-6(5) 6-4,0.76,5.9%,3.5%,62.4%,67.9%,56.3%,83.3% (5/6),47.4%,27.5%,8.7%,28.3%,26.1%,0.0% (0/1),1:57
20-Jun-2022,Eastbourne,3,Grass,QF,29,114,1,15,Q,Beatriz Haddad Maia,Lesia Tsurenko,W/O,,,,,,,,,,,,,,
20-Jun-2022,Eastbourne,3,Grass,R16,29,169,1,15,WC,Beatriz Haddad Maia,Jodie Burrage,6-1 6-2,2.09,10.9%,8.7%,56.5%,88.5%,60.0%,100.0% (2/2),63.0%,50.0%,0.0%,40.7%,63.2%,80.0% (4/5),1:10
20-Jun-2022,Eastbourne,3,Grass,R32,29,39,1,15,,Beatriz Haddad Maia,Kaia Kanepi,6-4 3-6 6-3,0.98,6.4%,3.6%,59.1%,63.1%,66.7%,91.7% (11/12),51.3%,34.8%,10.1%,27.5%,44.7%,40.0% (2/5),2:22
13-Jun-2022,Birmingham,3,Grass,F,32,54,1,,8,Beatriz Haddad Maia,Shuai Zhang,5-4 RET,1.25,4.8%,4.8%,57.1%,66.7%,55.6%,0.0% (0/1),52.4%,47.6%,7.1%,46.9%,50.0%,40.0% (2/5),0:37
13-Jun-2022,Birmingham,3,Grass,SF,32,20,1,,2,Beatriz Haddad Maia,Simona Halep,6-3 2-6 6-4 (ch),0.98,3.3%,7.7%,67.0%,59.0%,36.7%,25.0% (2/8),49.7%,47.6%,6.0%,37.7%,64.5%,54.5% (6/11),2:14
13-Jun-2022,Birmingham,3,Grass,QF,32,26,1,,3,Beatriz Haddad Maia,Camila Giorgi,6-3 6-2,1.43,1.7%,3.4%,60.3%,60.0%,69.6%,83.3% (5/6),58.2%,51.9%,3.8%,42.3%,61.5%,50.0% (5/10),1:24
13-Jun-2022,Birmingham,3,Grass,R16,32,91,1,,,Beatriz Haddad Maia,Magdalena Frech,6-1 5-7 7-6(3),1.26,2.9%,6.9%,68.6%,67.1%,56.3%,63.6% (7/11),54.2%,45.6%,2.6%,31.8%,64.6%,40.0% (6/15),2:44
13-Jun-2022,Birmingham,3,Grass,R32,32,31,1,,5,Beatriz Haddad Maia,Petra Kvitova,7-6(4) 6-2,1.23,3.2%,9.7%,72.6%,71.1%,47.1%,0.0% (0/2),53.4%,43.5%,1.4%,39.0%,50.0%,50.0% (4/8),1:28
6-Jun-2022,Nottingham,3,Grass,F,48,40,1,7,6,Beatriz Haddad Maia,Alison Riske Amritraj,6-4 1-6 6-3 (ch),1.08,2.3%,6.8%,62.5%,72.7%,48.5%,66.7% (6/9),51.1%,39.1%,5.4%,31.7%,55.2%,18.8% (3/16),2:18
6-Jun-2022,Nottingham,3,Grass,SF,48,60,1,7,,Beatriz Haddad Maia,Tereza Martincova,6-3 4-1 RET,2.74,8.8%,0.0%,61.8%,81.0%,84.6%,- (0/0),60.2%,48.4%,1.6%,46.9%,53.3%,30.0% (3/10),1:11
6-Jun-2022,Nottingham,3,Grass,QF,48,5,1,7,1,Beatriz Haddad Maia,Maria Sakkari,6-4 4-6 6-3,1.05,2.8%,6.5%,71.3%,76.6%,29.0%,77.8% (7/9),51.5%,38.8%,9.2%,25.4%,59.0%,37.5% (3/8),2:36
6-Jun-2022,Nottingham,3,Grass,R16,48,234,1,7,Q,Beatriz Haddad Maia,Yuriko Miyazaki,6-2 7-6(4),1.28,9.1%,2.6%,70.1%,68.5%,56.5%,83.3% (5/6),54.2%,44.9%,0.0%,45.6%,42.9%,27.3% (3/11),1:54
6-Jun-2022,Nottingham,3,Grass,R32,48,146,1,7,,Beatriz Haddad Maia,Qiang Wang,5-7 6-4 6-3,1.39,6.1%,4.9%,63.4%,80.8%,43.3%,62.5% (5/8),55.0%,45.9%,2.8%,39.7%,58.3%,45.5% (5/11),2:21
23-May-2022,Roland Garros,5,Clay,R64,48,46,0,,,Kaia Kanepi,Beatriz Haddad Maia,6-4 6-4,,,,,,,,,,,,,,
23-May-2022,Roland Garros,5,Clay,R128,48,134,1,,Q,Beatriz Haddad Maia,Cristina Bucsa,6-3 1-6 6-2,,,,,,,,,,,,,,
9-May-2022,Paris 125,3,Clay,F,52,118,0,3,7,Claire Liu,Beatriz Haddad Maia,6-3 6-4,,,,,,,,,,,,,,
9-May-2022,Paris 125,3,Clay,SF,52,95,1,3,,Beatriz Haddad Maia,Ana Bogdan,5-7 6-3 6-1,1.31,4.8%,6.0%,70.2%,72.9%,52.0%,60.0% (3/5),55.0%,43.5%,2.4%,40.9%,46.3%,71.4% (5/7),2:19
9-May-2022,Paris 125,3,Clay,QF,52,229,1,3,WC,Beatriz Haddad Maia,Elsa Jacquemot,4-6 6-1 6-4,1.16,1.0%,3.9%,63.1%,66.2%,50.0%,75.0% (9/12),53.1%,46.2%,8.5%,27.7%,75.6%,27.8% (5/18),2:47
9-May-2022,Paris 125,3,Clay,R16,52,126,1,3,,Beatriz Haddad Maia,Hailey Baptiste,3-6 6-3 6-2,1.10,4.3%,1.1%,64.9%,73.8%,51.5%,90.0% (9/10),52.5%,37.3%,12.0%,22.5%,51.2%,27.3% (3/11),2:05
9-May-2022,Paris 125,3,Clay,R32,52,132,1,3,SR,Beatriz Haddad Maia,Daria Saville,7-5 6-7(3) 7-6(4),1.03,4.8%,2.4%,69.6%,64.4%,44.7%,68.4% (13/19),50.8%,43.0%,4.1%,36.8%,53.3%,58.3% (7/12),3:15
