Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Dec-1956,La Jolla Natls,3,Hard,F,,,1,,,Nancy Chaffee,Patricia Canning Todd,6-4 5-7 7-5,,,,,,,,,,,,,,
13-Dec-1956,La Jolla Natls,3,Hard,SF,,,1,,,Nancy Chaffee,Mary Arnold,6-4 6-1,,,,,,,,,,,,,,
13-Dec-1956,La Jolla Natls,3,Hard,QF,,,1,,,Nancy Chaffee,Jacque Tegland,6-3 6-2,,,,,,,,,,,,,,
13-Dec-1956,La Jolla Natls,3,Hard,R16,,,1,,,Nancy Chaffee,Jane Roberts,6-0 6-2,,,,,,,,,,,,,,
13-Sep-1956,Los Angeles Pac Southwest,3,Hard,F,,,0,,,Althea Gibson,Nancy Chaffee,4-6 6-2 6-1,,,,,,,,,,,,,,
13-Sep-1956,Los Angeles Pac Southwest,3,Hard,SF,,,1,,,Nancy Chaffee,Shirley Bloomer,6-2 6-2,,,,,,,,,,,,,,
13-Sep-1956,Los Angeles Pac Southwest,3,Hard,QF,,,1,,,Nancy Chaffee,Jenny Staley Hoad,6-2 6-4,,,,,,,,,,,,,,
13-Sep-1956,Los Angeles Pac Southwest,3,Hard,R16,,,1,,,Nancy Chaffee,Nell Hopman,2-6 6-0 6-0,,,,,,,,,,,,,,
13-Sep-1956,Los Angeles Pac Southwest,3,Hard,R32,,,1,,,Nancy Chaffee,Marilyn Joseph,6-1 6-0,,,,,,,,,,,,,,
13-Sep-1956,Los Angeles Pac Southwest,3,Hard,R64,,,1,,,Nancy Chaffee,Jeptha Piatigorsky,6-2 6-1,,,,,,,,,,,,,,
9-Feb-1956,Palm Springs,3,Hard,SF,,,0,,,Beverly Baker Fleitz,Nancy Chaffee,6-2 6-3,,,,,,,,,,,,,,
9-Feb-1956,Palm Springs,3,Hard,QF,,,1,,,Nancy Chaffee,Sally Moore,6-1 6-2,,,,,,,,,,,,,,
8-Dec-1955,La Jolla Natls,3,Hard,SF,,,0,,,Mimi Wheeler,Nancy Chaffee,8-6 6-3,,,,,,,,,,,,,,
8-Dec-1955,La Jolla Natls,3,Hard,QF,,,1,,,Nancy Chaffee,Lorna Raymond,6-3 7-5,,,,,,,,,,,,,,
2-Sep-1955,US National Championships,3,Grass,QF,,,0,,1,Doris Hart,Nancy Chaffee,6-4 6-4,,,,,,,,,,,,,,
2-Sep-1955,US National Championships,3,Grass,R16,,,1,,,Nancy Chaffee,Angela Buxton,7-5 7-5,,,,,,,,,,,,,,
2-Sep-1955,US National Championships,3,Grass,R32,,,1,,5,Nancy Chaffee,Barbara Scofield,6-1 6-3,,,,,,,,,,,,,,
2-Sep-1955,US National Championships,3,Grass,R64,,,1,,,Nancy Chaffee,Diane Wootton,6-1 6-1,,,,,,,,,,,,,,
30-Aug-1955,Easthampton,3,Grass,QF,,,0,,,Barbara Breit,Nancy Chaffee,4-6 6-3 6-3,,,,,,,,,,,,,,
30-Aug-1955,Easthampton,3,Grass,R16,,,1,,,Nancy Chaffee,June Stack,6-0 6-2,,,,,,,,,,,,,,
8-Feb-1954,Palm Springs,3,Hard,SF,,,0,,,Dodo Cheney,Nancy Chaffee,1-6 6-1 6-1,,,,,,,,,,,,,,
8-Feb-1954,Palm Springs,3,Hard,QF,,,1,,,Nancy Chaffee,Patricia Canning Todd,6-1 6-2,,,,,,,,,,,,,,
8-Feb-1954,Palm Springs,3,Hard,R16,,,1,,,Nancy Chaffee,Jacqueline Macmillan,6-1 6-0,,,,,,,,,,,,,,
29-Aug-1952,US National Championships,3,Grass,QF,,,0,5,1,Maureen Connolly,Nancy Chaffee,6-3 6-0,,,,,,,,,,,,,,
29-Aug-1952,US National Championships,3,Grass,R16,,,1,5,4,Nancy Chaffee,Helen Fletcher,6-2 6-4,,,,,,,,,,,,,,
29-Aug-1952,US National Championships,3,Grass,R32,,,1,5,,Nancy Chaffee,Kay Hubbell,6-0 6-1,,,,,,,,,,,,,,
29-Aug-1952,US National Championships,3,Grass,R64,,,1,5,,Nancy Chaffee,Jackie Johannes,6-2 6-2,,,,,,,,,,,,,,
25-Aug-1952,East Hampton,3,Grass,F,,,0,,,Shirley Fry,Nancy Chaffee,2-6 7-5 6-4,,,,,,,,,,,,,,
25-Aug-1952,East Hampton,3,Grass,SF,,,1,,,Nancy Chaffee,Anita Kanter,UNK,,,,,,,,,,,,,,
25-Aug-1952,East Hampton,3,Grass,QF,,,1,,,Nancy Chaffee,Nelly Landry,6-2 6-3,,,,,,,,,,,,,,
13-Aug-1952,Manchester-on-Sea,3,Grass,QF,,,0,,1,Maureen Connolly,Nancy Chaffee,6-1 6-1,,,,,,,,,,,,,,
13-Aug-1952,Manchester-on-Sea,3,Grass,R16,,,1,,4F,Nancy Chaffee,Melita Ramirez,6-4 5-7 6-1,,,,,,,,,,,,,,
