Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-Aug-1933,Dinard,3,Clay,F,,,0,,,Nelly Landry,Jeanne Vaussard,6-1 7-5,,,,,,,,,,,,,,
24-Sep-1932,Paris Intl,3,Clay,QF,,,0,,,Ida Adamoff,Jeanne Vaussard,6-1 6-3,,,,,,,,,,,,,,
24-Sep-1932,Paris Intl,3,Clay,R16,,,1,,,Jeanne Vaussard,Jeanne Dublanc,6-1 10-8,,,,,,,,,,,,,,
15-Aug-1932,Saint-Gervais,3,Clay,SF,,,0,,,Colette Rosambert,Jeanne Vaussard,6-2 6-3,,,,,,,,,,,,,,
22-May-1932,Roland Garros,5,Clay,R64,,,0,,,Anne Peitz,Jeanne Vaussard,8-6 6-1,,,,,,,,,,,,,,
25-Jan-1932,Paris Indoors,3,Carpet,R16,,,0,,,Andree Varin,Jeanne Vaussard,7-5 10-8,,,,,,,,,,,,,,
31-Oct-1931,Paris Coupe Canet,3,Carpet,F,,,0,,,Germaine Golding,Jeanne Vaussard,6-4 6-1,,,,,,,,,,,,,,
17-May-1931,Roland Garros,5,Clay,R64,,,0,,,Jadwiga Jedrzejowska,Jeanne Vaussard,6-4 3-6 6-2,,,,,,,,,,,,,,
24-Jan-1931,Paris Indoors,3,Carpet,QF,,,0,,,Simone Amaury,Jeanne Vaussard,6-1 1-0 RET,,,,,,,,,,,,,,
24-Jan-1931,Paris Indoors,3,Carpet,R16,,,1,,,Jeanne Vaussard,Violette Gallay,6-4 6-4,,,,,,,,,,,,,,
20-Dec-1930,Paris Coupe Noel,3,Carpet,SF,,,0,,,Simone Barbier,Jeanne Vaussard,6-4 6-4,,,,,,,,,,,,,,
20-Dec-1930,Paris Coupe Noel,3,Carpet,QF,,,1,,,Jeanne Vaussard,Jacqueline Gallay,UNK,,,,,,,,,,,,,,
31-Oct-1930,Paris Coupe Canet,3,Carpet,F,,,1,,,Jeanne Vaussard,Nanette Le Besnerais,9-7 6-8 6-2,,,,,,,,,,,,,,
1-Sep-1930,Saint-Gervais-les-Bains,3,Clay,F,,,0,,,Marie Louise Meunier,Jeanne Vaussard,W/O,,,,,,,,,,,,,,
19-May-1930,Roland Garros,5,Clay,R32,,,0,,7,Helen Jacobs,Jeanne Vaussard,6-0 6-0,,,,,,,,,,,,,,
30-Dec-1929,Paris Coupe Noel,3,Carpet,R16,,,0,,,Marie Louise Meunier,Jeanne Vaussard,6-1 6-1,,,,,,,,,,,,,,
19-Aug-1929,Saint-Gervais-les-Bains,3,Clay,F,,,1,,,Jeanne Vaussard,Marie Louise Meunier,6-1 6-4,,,,,,,,,,,,,,
24-Jun-1929,Wimbledon,5,Grass,R128,,,0,,Q,Vera Montgomery,Jeanne Vaussard,W/O,,,,,,,,,,,,,,
19-Jun-1929,Eastbourne GBR vs FRA,3,,RR,,,0,,,Phyllis Covell,Jeanne Vaussard,6-2 6-2,,,,,,,,,,,,,,
19-Jun-1929,Eastbourne GBR vs FRA,3,,RR,,,0,,,Peggy Michell,Jeanne Vaussard,6-2 8-6,,,,,,,,,,,,,,
20-May-1929,Roland Garros,5,Clay,R64,,,0,,,Josane Sigart,Jeanne Vaussard,6-4 7-5,,,,,,,,,,,,,,
21-Jan-1929,Paris Indoors,3,Carpet,R16,,,0,,,Nanette Le Besnerais,Jeanne Vaussard,2-6 6-4 6-4,,,,,,,,,,,,,,
21-Jan-1929,Paris Indoors,3,Carpet,R32,,,1,,,Jeanne Vaussard, Briant,6-0 6-0,,,,,,,,,,,,,,
22-Sep-1928,Paris Coupe Poree,3,Clay,SF,,,0,,,Simonne Mathieu,Jeanne Vaussard,6-3 6-3,,,,,,,,,,,,,,
22-Sep-1928,Paris Coupe Poree,3,Clay,QF,,,1,,,Jeanne Vaussard,Jacqueline Gallay,6-2 6-1,,,,,,,,,,,,,,
22-Sep-1928,Paris Coupe Poree,3,Clay,R16,,,1,,,Jeanne Vaussard,Marie Louise Meunier,6-2 6-3,,,,,,,,,,,,,,
22-Sep-1928,Paris Coupe Poree,3,Clay,R32,,,1,,,Jeanne Vaussard, Seitert,6-0 6-2,,,,,,,,,,,,,,
22-Sep-1928,Paris Coupe Poree,3,Clay,Q2,,,1,,,Jeanne Vaussard, Bailly,6-0 6-3,,,,,,,,,,,,,,
22-Sep-1928,Paris Coupe Poree,3,Clay,Q1,,,1,,,Jeanne Vaussard, Ehrseau,6-0 6-2,,,,,,,,,,,,,,
20-May-1928,Roland Garros,5,Clay,QF,,,0,,3,Kea Bouman,Jeanne Vaussard,6-0 6-0,,,,,,,,,,,,,,
20-May-1928,Roland Garros,5,Clay,R16,,,1,,,Jeanne Vaussard,Germaine Charnelet,7-5 6-3,,,,,,,,,,,,,,
20-May-1928,Roland Garros,5,Clay,R32,,,1,,,Jeanne Vaussard,Francoise Holzschuch,6-3 6-2,,,,,,,,,,,,,,
20-May-1928,Roland Garros,5,Clay,R64,,,1,,,Jeanne Vaussard,G Grasset,W/O,,,,,,,,,,,,,,
19-May-1928,Paris FRA vs GBR,3,Clay,RR,,,0,,,Joan Fry,Jeanne Vaussard,12-10 6-4,,,,,,,,,,,,,,
19-May-1928,Paris FRA vs GBR,3,Clay,RR,,,0,,,Betty Nuthall,Jeanne Vaussard,6-3 6-3,,,,,,,,,,,,,,
7-Feb-1928,Paris Indoors 1,3,Carpet,SF,,,0,,,Suzanne Deve,Jeanne Vaussard,7-5 4-6 6-4,,,,,,,,,,,,,,
7-Feb-1928,Paris Indoors 1,3,Carpet,QF,,,1,,,Jeanne Vaussard,Nanette Le Besnerais,W/O,,,,,,,,,,,,,,
7-Feb-1928,Paris Indoors 1,3,Carpet,R16,,,1,,,Jeanne Vaussard,Lucette Culbert,6-3 6-1,,,,,,,,,,,,,,
7-Feb-1928,Paris Indoors 1,3,Carpet,R32,,,1,,,Jeanne Vaussard,Lucie Huchez,6-0 6-4,,,,,,,,,,,,,,
25-Oct-1927,Paris Coupe Gault,3,Carpet,QF,,,0,,,Eileen Bennett,Jeanne Vaussard,6-4 6-4,,,,,,,,,,,,,,
25-Oct-1927,Paris Coupe Gault,3,Carpet,R16,,,1,,,Jeanne Vaussard, Bordeaux,6-0 6-0,,,,,,,,,,,,,,
25-Oct-1927,Paris Coupe Gault,3,Carpet,R32,,,1,,,Jeanne Vaussard, Baujean,6-1 6-1,,,,,,,,,,,,,,
25-Oct-1927,Paris Coupe Gault,3,Carpet,R64,,,1,,,Jeanne Vaussard, Weiller,6-1 6-1,,,,,,,,,,,,,,
22-Aug-1927,Saint-Gervais-les-Bains,3,Clay,F,,,1,,,Jeanne Vaussard,Aimee Charpenel,6-4 5-7 6-3,,,,,,,,,,,,,,
24-May-1927,French Championships,3,Clay,R32,,,0,,,Paula Von Reznicek,Jeanne Vaussard,4-6 6-2 7-5,,,,,,,,,,,,,,
7-Feb-1927,Paris Indoors,3,Carpet,SF,,,0,,,Marguerite Broquedis,Jeanne Vaussard,4-6 6-0 6-3,,,,,,,,,,,,,,
7-Feb-1927,Paris Indoors,3,Carpet,QF,,,1,,,Jeanne Vaussard,Simone Amaury,6-2 6-0,,,,,,,,,,,,,,
7-Feb-1927,Paris Indoors,3,Carpet,R16,,,1,,,Jeanne Vaussard, Baujean,6-1 6-2,,,,,,,,,,,,,,
7-Feb-1927,Paris Indoors,3,Carpet,R32,,,1,,,Jeanne Vaussard,Simone Barbier,6-1 6-2,,,,,,,,,,,,,,
29-Aug-1926,Evian-les-Bains,3,Clay,F,,,1,,,Jeanne Vaussard,Aimee Charpenel,6-0 6-0,,,,,,,,,,,,,,
2-Jun-1926,French Championships,3,Clay,R16,,,0,,4,Elizabeth Ryan,Jeanne Vaussard,6-4 6-2,,,,,,,,,,,,,,
2-Jun-1926,French Championships,3,Clay,R32,,,1,,,Jeanne Vaussard,Germaine Charnelet,6-3 6-1,,,,,,,,,,,,,,
31-May-1926,Paris GBR vs FRA,3,Clay,RR,,,1,,,Jeanne Vaussard,Mary Mcilquham,6-0 6-3,,,,,,,,,,,,,,
