Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Jul-1998,Ilkley 10K,3,Grass,R16,,780,0,LL,,Elena Pioppo,Daria Soukirno,6-4 6-2,,,,,,,,,,,,,,
28-Jul-1998,Ilkley 10K,3,Grass,R32,,657,1,LL,,Daria Soukirno,Victoria Davies,7-6 6-3,,,,,,,,,,,,,,
19-May-1997,Sochi 25K,3,Hard,R32,889,228,0,,4,Eugenia Kulikovskaya,Daria Soukirno,6-2 6-1,,,,,,,,,,,,,,
14-Oct-1996,Samara 25K,3,Carpet,R32,819,407,0,Q,,Anna Linkova,Daria Soukirno,6-4 6-1,,,,,,,,,,,,,,
26-Aug-1996,Sochi 25K,3,Hard,R32,851,345,0,LL,5,Eugenia Kulikovskaya,Daria Soukirno,6-0 6-4,,,,,,,,,,,,,,
30-Oct-1995,ITF Moscow,3,Hard,R16,,511,0,,4,Maria Marfina,Daria Soukirno,3-6 6-4 6-4,,,,,,,,,,,,,,
30-Oct-1995,ITF Moscow,3,Hard,R32,,791,1,,,Daria Soukirno,Maia Stankova,6-2 6-3,,,,,,,,,,,,,,
23-Oct-1995,ITF Samara,3,Carpet,QF,,794,0,,,Alina Jidkova,Daria Soukirno,4-6 6-3 6-4,,,,,,,,,,,,,,
23-Oct-1995,ITF Samara,3,Carpet,R16,,919,1,,,Daria Soukirno,Aafje Evers,6-4 6-7(6) 6-1,,,,,,,,,,,,,,
23-Oct-1995,ITF Samara,3,Carpet,R32,,484,1,,4,Daria Soukirno,Marina Stets,6-3 7-6(3),,,,,,,,,,,,,,
18-Sep-1995,Moscow,3,Carpet,Q1,,629,0,,WC,Inga Bertschmann,Daria Soukirno,6-1 6-1,,,,,,,,,,,,,,
17-Oct-1994,ITF Moscow,3,Hard,R16,,577,1,,1,Daria Soukirno,Anna Linkova,7-5 6-4,,,,,,,,,,,,,,
17-Oct-1994,ITF Moscow,3,Hard,R32,,,1,,,Daria Soukirno,Olga Vlasova,6-1 6-1,,,,,,,,,,,,,,
19-Sep-1994,Moscow,3,Carpet,Q1,,306,0,,,Olga Lugina,Daria Soukirno,6-0 6-1,,,,,,,,,,,,,,
11-Oct-1993,ITF Moscow,3,Hard,R32,,,0,,5,Alina Jidkova,Daria Soukirno,6-3 6-1,,,,,,,,,,,,,,
