Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-May-1992,Strasbourg,3,Clay,Q1,,422,0,,,Julia Jehs,Agnes Romand,6-3 6-1,,,,,,,,,,,,,,
4-May-1992,Waregem,3,Clay,Q2,,341,0,,8,Eva Haslinghuis,Agnes Romand,7-6(0) 5-7 6-1,,,,,,,,,,,,,,
4-May-1992,Waregem,3,Clay,Q1,,572,1,,,Agnes Romand,Maja Muric,7-6(3) 4-6 6-3,,,,,,,,,,,,,,
20-Apr-1992,Barcelona,3,Clay,Q1,,343,0,,,Janet Souto Garcia,Agnes Romand,7-5 6-1,,,,,,,,,,,,,,
3-Jun-1991,ITF Milan,3,Clay,Q1,,,0,,,Eva Jimenez Sanz,Agnes Romand,6-1 7-6(4),,,,,,,,,,,,,,
13-May-1991,ITF Balaguer,3,Clay,R32,,484,0,,4,Ninoska Souto,Agnes Romand,7-5 6-4,,,,,,,,,,,,,,
6-May-1991,ITF Lerida,3,Clay,R32,,,0,,,Viviana Valdovinos,Agnes Romand,6-7 6-3 6-0,,,,,,,,,,,,,,
29-Apr-1991,ITF Barcelona,3,Clay,R32,,,0,,,Joana Manta,Agnes Romand,6-4 6-2,,,,,,,,,,,,,,
8-Apr-1991,ITF Limoges,3,Carpet,Q2,,428,0,,12,Luciana Della Casa,Agnes Romand,5-7 7-5 6-0,,,,,,,,,,,,,,
8-Apr-1991,ITF Limoges,3,Carpet,Q1,,,1,,,Agnes Romand,Ana Laso,6-3 6-3,,,,,,,,,,,,,,
20-Aug-1990,ITF Koksijde,3,Clay,R16,540,373,0,,5,Eva Melicharova,Agnes Romand,6-2 6-3,,,,,,,,,,,,,,
20-Aug-1990,ITF Koksijde,3,Clay,R32,540,,1,,,Agnes Romand,Caroline Willemyns,6-2 6-1,,,,,,,,,,,,,,
13-Aug-1990,ITF Rebecq,3,Clay,R32,517,,0,,,Nina Erickson,Agnes Romand,6-4 6-1,,,,,,,,,,,,,,
23-Jul-1990,ITF Milan,3,Clay,R32,576,,0,,,Kirstin Freye,Agnes Romand,7-5 6-1,,,,,,,,,,,,,,
23-Jul-1990,ITF Milan,3,Clay,Q3,576,523,1,,6,Agnes Romand,Sara Migliori,1-6 7-6(4) 6-3,,,,,,,,,,,,,,
23-Jul-1990,ITF Milan,3,Clay,Q2,576,,1,,,Agnes Romand,Ludvica Lardera,6-4 6-2,,,,,,,,,,,,,,
23-Jul-1990,ITF Milan,3,Clay,Q1,576,456,1,,4,Agnes Romand,Axelle Thomas,7-6(5) 6-4,,,,,,,,,,,,,,
21-May-1990,Geneva,3,Clay,Q1,,,0,,,Mareke Plocher,Agnes Romand,6-4 7-6(0),,,,,,,,,,,,,,
26-Mar-1990,ITF Madrid,3,Clay,R16,,300,0,,1,Jitka Dubcova,Agnes Romand,7-5 6-4,,,,,,,,,,,,,,
26-Mar-1990,ITF Madrid,3,Clay,R32,,469,1,,,Agnes Romand,Marisa Sanchez Vicario,6-2 6-4,,,,,,,,,,,,,,
4-Dec-1989,ITF Le Havre,3,Clay,R32,,434,0,,,Ingrid Peltzer,Agnes Romand,6-3 6-3,,,,,,,,,,,,,,
6-Nov-1989,ITF Fez,3,Clay,R32,,,0,,,Sylvie Sabas,Agnes Romand,7-6 6-3,,,,,,,,,,,,,,
30-Oct-1989,ITF Meknes,3,Clay,R32,434,,0,,,Virginia Ruano Pascual,Agnes Romand,6-2 6-3,,,,,,,,,,,,,,
23-Oct-1989,ITF Burgdorf,3,Carpet,R32,434,457,0,,,Sandrine Bregnard,Agnes Romand,7-6 7-6,,,,,,,,,,,,,,
21-Aug-1989,ITF Koksijde,3,Clay,QF,,,0,,,Petra Kamstra,Agnes Romand,4-6 6-3 6-3,,,,,,,,,,,,,,
21-Aug-1989,ITF Koksijde,3,Clay,R16,,342,1,,3,Agnes Romand,Ilse De Ruysscher,6-0 6-4,,,,,,,,,,,,,,
21-Aug-1989,ITF Koksijde,3,Clay,R32,,,1,,,Agnes Romand,Alexandra Niepel,6-2 6-4,,,,,,,,,,,,,,
