Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
3-Oct-1932,Hot Springs Autumn,3,,QF,,,0,,,Joan Ridley,Mary Carruthers,6-1 6-1,,,,,,,,,,,,,,
3-Oct-1932,Hot Springs Autumn,3,,R16,,,1,,,Mary Carruthers,Frieda Scharman,6-2 6-3,,,,,,,,,,,,,,
12-Sep-1932,Bronxville,3,,R64,,,0,,,Norma Taubele,Mary Carruthers,6-3 6-1,,,,,,,,,,,,,,
5-Oct-1931,Hot Springs,3,,QF,,,0,,,Elsie Pittman,Mary Carruthers,6-0 6-2,,,,,,,,,,,,,,
21-Sep-1931,Bronxville,3,,R32,,,0,,,Carolyn Swartz,Mary Carruthers,6-0 6-0,,,,,,,,,,,,,,
16-Sep-1930,Ardsley-on-Hudson,3,Grass,R64,,,0,,,Clare Stenz,Mary Carruthers,6-4 4-6 6-4,,,,,,,,,,,,,,
14-Jul-1930,Lake Mohonk,3,,R16,,,0,,,Dorothy Walker,Mary Carruthers,6-0 6-1,,,,,,,,,,,,,,
2-Sep-1929,Philadelphia Middle States,3,Grass,R64,,,0,,,Coralie Peale,Mary Carruthers,4-6 7-5 RET,,,,,,,,,,,,,,
3-Sep-1928,Philadelphia Middle States,3,Grass,R16,,,0,,,Florence Leboutillier,Mary Carruthers,6-1 6-4,,,,,,,,,,,,,,
21-Feb-1925,New York Girls Indoors,3,Carpet,SF,,,0,,,Alice Francis,Mary Carruthers,6-1 6-0,,,,,,,,,,,,,,
21-Feb-1925,New York Girls Indoors,3,Carpet,QF,,,1,,,Mary Carruthers,Charlotte Conlin,8-6 6-3,,,,,,,,,,,,,,
21-Feb-1925,New York Girls Indoors,3,Carpet,R16,,,1,,,Mary Carruthers,Theodora Sohst,7-5 6-2,,,,,,,,,,,,,,
