Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Apr-2001,Fed Cup G1 RRB: URU vs VEN,3,Clay,RR,,139,0,,,Milagros Sequera,Virginia Sadi,3-6 6-1 6-2,,,,,,,,,,,,,,
25-Sep-2000,Montevideo 10K,3,Clay,R32,,,0,,Q,Gisela Dulko,Virginia Sadi,6-1 6-2,,,,,,,,,,,,,,
21-Aug-2000,Buenos Aires 10K,3,Clay,R32,844,526,0,,,Geraldine Aizenberg,Virginia Sadi,6-0 7-5,,,,,,,,,,,,,,
1-May-2000,Itajai 10K,3,Hard,R16,783,,0,,,Ana Lucia Migliarini De Leon,Virginia Sadi,6-0 6-4,,,,,,,,,,,,,,
1-May-2000,Itajai 10K,3,Hard,R32,783,737,1,,6,Virginia Sadi,Marcelle Hirt,0-6 6-1 6-3,,,,,,,,,,,,,,
27-Mar-2000,Santiago 10K,3,Clay,R32,788,414,0,,6,Melody Falco,Virginia Sadi,6-2 6-2,,,,,,,,,,,,,,
22-Nov-1999,Campos 10K,3,Clay,R32,728,369,0,,7,Jorgelina Torti,Virginia Sadi,3-6 6-2 6-2,,,,,,,,,,,,,,
15-Nov-1999,Sao Jose Dos Campos 10K,3,Clay,R32,729,373,0,,7,Jorgelina Torti,Virginia Sadi,6-2 6-3,,,,,,,,,,,,,,
4-Oct-1999,Santiago 10K,3,Clay,R16,720,,0,,Q,Maria Emilia Salerni,Virginia Sadi,6-1 6-3,,,,,,,,,,,,,,
4-Oct-1999,Santiago 10K,3,Clay,R32,720,1021,1,,Q,Virginia Sadi,Monica Acosta,6-3 6-2,,,,,,,,,,,,,,
27-Sep-1999,Montevideo 10K,3,Clay,R32,725,510,0,WC,,Carla Tiene,Virginia Sadi,6-4 6-2,,,,,,,,,,,,,,
6-Sep-1999,Buenos Aires 10K,3,Clay,R32,787,495,0,,,Paula Racedo,Virginia Sadi,6-2 6-2,,,,,,,,,,,,,,
30-Aug-1999,San Juan 10K,3,Clay,R32,787,391,0,,7,Jorgelina Torti,Virginia Sadi,6-2 6-3,,,,,,,,,,,,,,
31-May-1999,Azemeis 10K,3,Clay,R32,837,302,0,LL,2,Ana Salas Lozano,Virginia Sadi,6-1 6-0,,,,,,,,,,,,,,
24-May-1999,Ceuta 10K,3,Hard,R32,837,466,0,,1,Nuria Llagostera Vives,Virginia Sadi,6-0 6-1,,,,,,,,,,,,,,
10-May-1999,Tortosa 10K,3,Clay,R32,855,883,0,LL,WC,Marta Ribalta,Virginia Sadi,4-6 6-3 6-2,,,,,,,,,,,,,,
25-Feb-1999,Fed Cup G2 RRA: CRC vs URU,3,Hard,RR,862,,1,,,Virginia Sadi,Melissa Golfin,6-2 6-3,,,,,,,,,,,,,,
30-Nov-1998,Rio de Janeiro 10K,3,Clay,R32,999,410,0,LL,3,Sabrina Valenti,Virginia Sadi,6-3 6-2,,,,,,,,,,,,,,
