Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Jun-2000,Benoni 10K,3,Hard,R32,,678,0,WC,5,Masa Vesenjak,Karin Coetzee,6-4 6-3,,,,,,,,,,,,,,
5-Jun-2000,Pretoria 10K,3,Hard,R16,,625,0,WC,4,Giselle Swart,Karin Coetzee,7-6(5) 6-3,,,,,,,,,,,,,,
5-Jun-2000,Pretoria 10K,3,Hard,R32,,,1,WC,Q,Karin Coetzee,Delene Ackron,6-0 6-1,,,,,,,,,,,,,,
16-Nov-1998,Benoni 1 5K,3,Hard,F,,,0,,3,Alicia Pillay,Karin Coetzee,6-4 7-6,,,,,,,,,,,,,,
16-Nov-1998,Benoni 1 5K,3,Hard,SF,,,1,,,Karin Coetzee,Carien Venter,6-3 6-2,,,,,,,,,,,,,,
16-Nov-1998,Benoni 1 5K,3,Hard,QF,,,1,,,Karin Coetzee,Alima Mohamed,6-0 6-0,,,,,,,,,,,,,,
16-Nov-1998,Benoni 1 5K,3,Hard,R16,,,1,,4,Karin Coetzee,Matilda David,6-3 6-3,,,,,,,,,,,,,,
16-Nov-1998,Benoni 2 5K,3,Hard,R16,,,0,WC,2,Giselle Swart,Karin Coetzee,6-4 6-2,,,,,,,,,,,,,,
16-Nov-1998,Benoni 4 5K,3,Hard,R16,,,0,4,,Karolina Sadaj,Karin Coetzee,6-1 6-7 6-4,,,,,,,,,,,,,,
16-Nov-1998,Benoni 1 5K,3,Hard,R32,,,1,,,Karin Coetzee,Amanda Weinhold,6-3 6-0,,,,,,,,,,,,,,
16-Nov-1998,Benoni 2 5K,3,Hard,R32,,,1,WC,LL,Karin Coetzee,Chanelle Kruger,6-1 6-0,,,,,,,,,,,,,,
