Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Jul-2013,Solo 10K,3,Hard,R16,,,0,,Q,Yukun Zhang,Sandy Gumulya,6-3 6-1,,,,,,,,,,,,,,
1-Jul-2013,Solo 10K,3,Hard,R32,,,1,,Q,Sandy Gumulya,Chun Yan He,6-7(4) 7-5 7-5,,,,,,,,,,,,,,
12-Oct-2009,Port Pirie 25K,3,Hard,R16,395,,0,,WC,Bojana Bobusic,Sandy Gumulya,6-1 6-3,,,,,,,,,,,,,,
12-Oct-2009,Port Pirie 25K,3,Hard,R32,395,584,1,,,Sandy Gumulya,Alison Bai,2-6 6-2 6-2,,,,,,,,,,,,,,
5-Oct-2009,Mount Gambier 25K,3,Hard,R16,394,292,0,,8,Chiaki Okadaue,Sandy Gumulya,6-4 6-1,,,,,,,,,,,,,,
5-Oct-2009,Mount Gambier 25K,3,Hard,R32,394,1127,1,,Q,Sandy Gumulya,Chelsea Te Tai,6-3 6-2,,,,,,,,,,,,,,
31-Aug-2009,Nonthaburi 10K,3,Hard,R16,362,776,0,1,,Mi Yoo,Sandy Gumulya,6-1 6-4,,,,,,,,,,,,,,
31-Aug-2009,Nonthaburi 10K,3,Hard,R32,362,1012,1,1,WC,Sandy Gumulya,Natchanok Saenyaukhot,6-2 6-1,,,,,,,,,,,,,,
24-Aug-2009,Nonthaburi 10K,3,Hard,SF,359,540,0,1,8,Lavinia Tananta,Sandy Gumulya,6-3 6-1,,,,,,,,,,,,,,
24-Aug-2009,Nonthaburi 10K,3,Hard,QF,359,631,1,1,,Sandy Gumulya,Albina Khabibulina,6-3 6-2,,,,,,,,,,,,,,
24-Aug-2009,Nonthaburi 10K,3,Hard,R16,359,861,1,1,,Sandy Gumulya,Thuy Dung Nguyen,6-4 6-1,,,,,,,,,,,,,,
24-Aug-2009,Nonthaburi 10K,3,Hard,R32,359,698,1,1,,Sandy Gumulya,Daniela Scivetti,6-3 6-3,,,,,,,,,,,,,,
3-Aug-2009,Solo 10K,3,Hard,R16,335,904,0,1,,Grace Sari Ysidora,Sandy Gumulya,6-4 6-2,,,,,,,,,,,,,,
3-Aug-2009,Solo 10K,3,Hard,R32,335,,1,1,WC,Sandy Gumulya,Nadia Frederika,4-6 6-1 6-1,,,,,,,,,,,,,,
27-Jul-2009,Jakarta 10K,3,Hard,SF,336,905,0,2,,Grace Sari Ysidora,Sandy Gumulya,7-6(5) 6-2,,,,,,,,,,,,,,
