Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-Nov-1949,Torquay Palace,3,Carpet,R16,,,0,,,Jean Walker Smith,Olga Haycraft,6-0 6-0,,,,,,,,,,,,,,
7-Nov-1949,Torquay Palace,3,Carpet,R32,,,1,,,Olga Haycraft,Sheila Grubb,6-3 6-1,,,,,,,,,,,,,,
8-Nov-1948,Torquay Palace,3,Carpet,R16,,,0,,,Jean Quertier,Olga Haycraft,6-2 7-5,,,,,,,,,,,,,,
8-Nov-1948,Torquay Palace,3,Carpet,R32,,,1,,,Olga Haycraft,Margaret Emerson,6-0 6-3,,,,,,,,,,,,,,
18-Aug-1947,Exmouth,3,,QF,,,0,,,Kay Tuckey,Olga Haycraft,2-6 6-3 10-8,,,,,,,,,,,,,,
9-Jun-1947,Bristol,3,Grass,QF,,,0,,,Joan Curry,Olga Haycraft,6-1 6-1,,,,,,,,,,,,,,
14-Oct-1946,Cromer,3,Carpet,R16,,,0,,,Edith Middleton,Olga Haycraft,9-7 6-4,,,,,,,,,,,,,,
14-Oct-1946,Cromer,3,Carpet,R32,,,1,,,Olga Haycraft,Pat Cowney,6-0 6-1,,,,,,,,,,,,,,
15-May-1939,Highbury,3,Clay,R16,,,0,,,Laila Schou Nilsen,Olga Haycraft,4-6 6-1 6-0,,,,,,,,,,,,,,
15-May-1939,Highbury,3,Clay,R32,,,1,,,Olga Haycraft,Peggy Knight,6-1 7-5,,,,,,,,,,,,,,
15-May-1939,Highbury,3,Clay,R64,,,1,,,Olga Haycraft,Phyllis Grover,6-3 6-3,,,,,,,,,,,,,,
5-May-1939,Hurlingham,3,Clay,R16,,,0,,,Margot Lumb,Olga Haycraft,6-2 6-3,,,,,,,,,,,,,,
5-May-1939,Hurlingham,3,Clay,R32,,,1,,,Olga Haycraft,Alicette Boeufve,6-1 6-0,,,,,,,,,,,,,,
13-Feb-1939,Nice,3,,R32,,,1,,,Olga Haycraft, Destres,6-0 6-1,,,,,,,,,,,,,,
26-Dec-1938,Paris Coupe Noel,3,Carpet,QF,,,0,,,Paulette Mellerio,Olga Haycraft,8-6 6-4,,,,,,,,,,,,,,
26-Dec-1938,Paris Coupe Noel,3,Carpet,R16,,,1,,,Olga Haycraft,Suzanne Pannetier,1-6 3-5 RET,,,,,,,,,,,,,,
21-Nov-1938,London Electric Light,3,Carpet,F,,,1,,,Olga Haycraft,Iris Hutchings,6-3 6-2,,,,,,,,,,,,,,
14-Nov-1938,Torquay Palace,3,Carpet,R16,,,0,,,E J Cox,Olga Haycraft,6-2 6-3,,,,,,,,,,,,,,
14-Nov-1938,Torquay Palace,3,Carpet,R32,,,1,,,Olga Haycraft,S M Norris,6-2 6-2,,,,,,,,,,,,,,
31-Oct-1938,Cromer Indoors 2,3,Carpet,F,,,1,,,Olga Haycraft,Nora Maingay,6-3 6-8 6-1,,,,,,,,,,,,,,
10-Oct-1938,Queens Indoors,3,Carpet,QF,,,0,,,Alex Mcostrich,Olga Haycraft,1-6 6-1 6-1,,,,,,,,,,,,,,
10-Oct-1938,Queens Indoors,3,Carpet,R16,,,1,,,Olga Haycraft,Betty Batt,6-1 5-7 6-2,,,,,,,,,,,,,,
10-Oct-1938,Queens Indoors,3,Carpet,R32,,,1,,,Olga Haycraft,Rita Jarvis,6-0 6-4,,,,,,,,,,,,,,
5-Sep-1938,La Baule 3,3,Clay,F,,,0,,,Andree Varin,Olga Haycraft,6-2 6-1,,,,,,,,,,,,,,
5-Sep-1938,La Baule 3,3,Clay,SF,,,1,,,Olga Haycraft,M L Duhayon,6-4 6-3,,,,,,,,,,,,,,
15-Aug-1938,La Baule 1,3,Clay,F,,,1,,,Olga Haycraft,R Weber,8-6 10-8,,,,,,,,,,,,,,
15-Aug-1938,La Baule 1,3,Clay,SF,,,1,,,Olga Haycraft, Monchausse,6-4 3-6 6-0,,,,,,,,,,,,,,
23-May-1938,Chiswick Middlesex,3,Grass,R64,,,0,,,Kay Stammers,Olga Haycraft,6-0 6-1,,,,,,,,,,,,,,
28-Feb-1938,Monte Carlo Chps,3,Clay,QF,,,0,,,Peggy Scriven Vivian,Olga Haycraft,6-1 8-6,,,,,,,,,,,,,,
21-Feb-1938,Beaulieu-sur-Mer,3,Clay,R32,,,1,,,Olga Haycraft,Betty Nuthall,6-3 9-7,,,,,,,,,,,,,,
28-Jun-1937,Wimbledon Plate,3,Grass,R64,,,0,,,Else Stockel,Olga Haycraft,6-4 6-2,,,,,,,,,,,,,,
21-Jun-1937,Wimbledon,5,Grass,R128,,,0,Q,,Mrs J Selwyn James,Olga Haycraft,6-2 6-4,,,,,,,,,,,,,,
15-Feb-1937,Beaulieu-sur-Mer,3,Clay,QF,,,0,,,Simonne Mathieu,Olga Haycraft,6-0 6-0,,,,,,,,,,,,,,
15-Feb-1937,Beaulieu-sur-Mer,3,Clay,R16,,,1,,,Olga Haycraft,Joan Ingram,1-6 6-2 6-2,,,,,,,,,,,,,,
1-Jun-1936,Weybridge,3,,R64,,,0,,,Elsie Pittman,Olga Haycraft,W/O,,,,,,,,,,,,,,
13-Apr-1936,Monte Carlo Easter,3,Clay,SF,,,0,,,Simonne Mathieu,Olga Haycraft,6-4 6-1,,,,,,,,,,,,,,
2-Mar-1936,Menton,3,Clay,QF,,,0,,,Kay Stammers,Olga Haycraft,6-0 6-2,,,,,,,,,,,,,,
2-Mar-1936,Menton,3,Clay,R16,,,1,,,Olga Haycraft,Marcelle Aubin,6-3 6-1,,,,,,,,,,,,,,
24-Feb-1936,Monte Carlo Chps,3,Clay,R16,,,0,,,Billie Yorke,Olga Haycraft,2-6 6-4 6-3,,,,,,,,,,,,,,
24-Feb-1936,Monte Carlo Chps,3,Clay,R32,,,1,,,Olga Haycraft,Emilie D Hannoncelles,6-0 6-1,,,,,,,,,,,,,,
10-Feb-1936,Nice,3,Clay,SF,,,0,,,Simonne Mathieu,Olga Haycraft,6-4 6-2,,,,,,,,,,,,,,
10-Feb-1936,Nice,3,Clay,QF,,,1,,,Olga Haycraft,Gem Hoahing,6-0 6-2,,,,,,,,,,,,,,
10-Feb-1936,Nice,3,Clay,R16,,,1,,,Olga Haycraft,Pat Owen,6-2 6-3,,,,,,,,,,,,,,
24-Jan-1936,Monte Carlo Monagesque,3,Clay,SF,,,0,,,Simonne Mathieu,Olga Haycraft,6-0 6-0,,,,,,,,,,,,,,
6-Jan-1936,Monte Carlo Noel,3,Clay,SF,,,0,,,Simonne Mathieu,Olga Haycraft,6-1 6-1,,,,,,,,,,,,,,
12-Aug-1935,Juan-les-Pins 2,3,Clay,F,,,0,,,Simone Amaury,Olga Haycraft,6-2 6-2,,,,,,,,,,,,,,
12-Aug-1935,Juan-les-Pins 2,3,Clay,SF,,,1,,,Olga Haycraft,Cosette Saint Omer Roy,6-4 3-6 6-1,,,,,,,,,,,,,,
22-Apr-1935,Monte Carlo Easter,3,Clay,QF,,,0,,,Edith Belliard,Olga Haycraft,6-1 6-4,,,,,,,,,,,,,,
22-Apr-1935,Monte Carlo Easter,3,Clay,R16,,,1,,,Olga Haycraft, Fauqueux,6-3 6-0,,,,,,,,,,,,,,
5-Mar-1935,Menton,3,Clay,QF,,,0,,,Grete Deutschova,Olga Haycraft,2-6 6-2 6-4,,,,,,,,,,,,,,
25-Feb-1935,Monte Carlo,3,Clay,R16,,,0,,,Simonne Mathieu,Olga Haycraft,6-4 6-1,,,,,,,,,,,,,,
18-Feb-1935,Beaulieu,3,Clay,R16,,,0,,,Lucia Valerio,Olga Haycraft,6-4 6-3,,,,,,,,,,,,,,
11-Feb-1935,Nice,3,Clay,R32,,,0,,,Violette Lermitte,Olga Haycraft,6-3 7-5,,,,,,,,,,,,,,
9-May-1934,Milan,3,Clay,R16,,,0,,,Ida Adamoff,Olga Haycraft,6-1 6-2,,,,,,,,,,,,,,
9-May-1934,Milan,3,Clay,R32,,,1,,,Olga Haycraft,Alda Guetta,6-2 6-2,,,,,,,,,,,,,,
