Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-May-1930,London Botanic Society,3,Clay,R32,,,0,,,Janice Harry,Mrs V Barringer,6-3 6-2,,,,,,,,,,,,,,
5-May-1930,London Botanic Society,3,Clay,R64,,,1,,,Mrs V Barringer,C Cronin,6-2 6-4,,,,,,,,,,,,,,
31-Mar-1930,Paddington,3,Clay,R64,,,0,,,Doreen Hely Hutchinson,Mrs V Barringer,6-3 6-3,,,,,,,,,,,,,,
17-Mar-1930,Brockenhurst Indoors,3,Carpet,R16,,,0,,,Jeanette Morfey,Mrs V Barringer,6-2 9-11 6-2,,,,,,,,,,,,,,
17-Mar-1930,Brockenhurst Indoors,3,Carpet,R32,,,1,,,Mrs V Barringer,Tiny Alston,6-3 6-2,,,,,,,,,,,,,,
30-Sep-1929,Ealing 2,3,Clay,QF,,,0,,,H M Brooke,Mrs V Barringer,6-0 6-2,,,,,,,,,,,,,,
30-Sep-1929,Ealing 2,3,Clay,R16,,,1,,,Mrs V Barringer,Helen Eddis,8-6 6-4,,,,,,,,,,,,,,
30-Sep-1929,Ealing 2,3,Clay,R32,,,1,,,Mrs V Barringer,Dorothy Round,6-3 2-6 6-2,,,,,,,,,,,,,,
23-Sep-1929,Roehmapton Autumn,3,Clay,R16,,,0,,,Gwen Tomblin,Mrs V Barringer,6-1 6-2,,,,,,,,,,,,,,
23-Sep-1929,Roehmapton Autumn,3,Clay,R32,,,1,,,Mrs V Barringer,Mrs P Thomas,6-2 1-6 6-4,,,,,,,,,,,,,,
13-May-1929,West Kensington,3,Clay,R16,,,0,,,Joan Ridley,Mrs V Barringer,6-3 6-1,,,,,,,,,,,,,,
13-May-1929,West Kensington,3,Clay,R32,,,1,,,Mrs V Barringer,Mrs H R Houston,6-1 6-1,,,,,,,,,,,,,,
13-May-1929,West Kensington,3,Clay,R64,,,1,,,Mrs V Barringer,Agnes Hillyard,6-2 6-0,,,,,,,,,,,,,,
6-May-1929,London Botanic Society,3,Clay,R64,,,0,,,Victoria Burgess Smith,Mrs V Barringer,1-6 6-4 6-3,,,,,,,,,,,,,,
15-Apr-1929,Melbury,3,Clay,R32,,,0,,,Nina Hunt,Mrs V Barringer,6-4 6-4,,,,,,,,,,,,,,
15-Apr-1929,Melbury,3,Clay,R64,,,1,,,Mrs V Barringer,Mrs Fisher,6-3 6-0,,,,,,,,,,,,,,
8-Apr-1929,London Magdalen,3,Clay,R32,,,0,,,Ida Ethel Thomas,Mrs V Barringer,6-8 6-3 6-0,,,,,,,,,,,,,,
1-Apr-1929,Paddington,3,Clay,R16,,,0,,,Violet Chamberlain,Mrs V Barringer,6-2 6-2,,,,,,,,,,,,,,
1-Apr-1929,Paddington,3,Clay,R32,,,1,,,Mrs V Barringer,K M Roberts,6-2 6-0,,,,,,,,,,,,,,
24-Sep-1928,Roehampton Autumn,3,Clay,R32,,,0,,,Mrs P Thomas,Mrs V Barringer,6-4 6-4,,,,,,,,,,,,,,
17-Sep-1928,Fulham,3,Clay,R32,,,0,,,Sybil Johnson,Mrs V Barringer,6-3 8-6,,,,,,,,,,,,,,
4-Jun-1928,Weybridge,3,Grass,R32,,,0,,,Aurea Edgington,Mrs V Barringer,6-0 6-4,,,,,,,,,,,,,,
4-Jun-1928,Weybridge,3,Grass,R64,,,1,,,Mrs V Barringer, Walters,6-1 6-2,,,,,,,,,,,,,,
21-May-1928,Surbiton,3,Grass,R32,,,0,,,Maud Folingsby,Mrs V Barringer,6-4 6-3,,,,,,,,,,,,,,
7-May-1928,London Botanic Society,3,Clay,QF,,,0,,,Gwen Tomblin,Mrs V Barringer,6-2 6-1,,,,,,,,,,,,,,
7-May-1928,London Botanic Society,3,Clay,R16,,,1,,,Mrs V Barringer,Doreen Busby,6-3 8-6,,,,,,,,,,,,,,
7-May-1928,London Botanic Society,3,Clay,R32,,,1,,,Mrs V Barringer,Tiny Alston,6-2 7-5,,,,,,,,,,,,,,
16-Apr-1928,Roehampton,3,Clay,R16,,,0,,,Madge Slaney,Mrs V Barringer,3-6 6-4 9-7,,,,,,,,,,,,,,
16-Apr-1928,Roehampton,3,Clay,R32,,,1,,,Mrs V Barringer,Claire Beckingham,6-4 6-3,,,,,,,,,,,,,,
16-Apr-1928,Roehampton,3,Clay,R64,,,1,,,Mrs V Barringer,C M Drabble,6-0 6-2,,,,,,,,,,,,,,
9-Apr-1928,London Magdalen,3,Clay,R64,,,0,,,F Abelson,Mrs V Barringer,7-5 1-6 6-4,,,,,,,,,,,,,,
2-Apr-1928,Gunnersbury,3,Clay,R16,,,0,,,Madge List,Mrs V Barringer,6-3 6-3,,,,,,,,,,,,,,
2-Apr-1928,Gunnersbury,3,Clay,R32,,,1,,,Mrs V Barringer,Victoria Burgess Smith,6-8 6-1 7-5,,,,,,,,,,,,,,
3-Oct-1927,London Magdalen Autumn,3,Clay,QF,,,0,,,Vera Montgomery,Mrs V Barringer,6-2 0-6 7-5,,,,,,,,,,,,,,
3-Oct-1927,London Magdalen Autumn,3,Clay,R16,,,1,,,Mrs V Barringer,Mrs A M B Foreshew,6-0 RET,,,,,,,,,,,,,,
3-Oct-1927,London Magdalen Autumn,3,Clay,R32,,,1,,,Mrs V Barringer,Mrs H M Raw,6-3 6-1,,,,,,,,,,,,,,
3-Oct-1927,London Magdalen Autumn,3,Clay,R64,,,1,,,Mrs V Barringer,A K Penrose,6-4 6-2,,,,,,,,,,,,,,
19-Sep-1927,Roehampton Autumn,3,Clay,R32,,,0,,,Sylvia Lumley Ellis,Mrs V Barringer,6-3 7-5,,,,,,,,,,,,,,
19-Sep-1927,Roehampton Autumn,3,Clay,R64,,,1,,,Mrs V Barringer,Mrs A Grey,6-2 6-1,,,,,,,,,,,,,,
22-Aug-1927,New Malden,3,Clay,QF,,,0,,,Eleanor Rose,Mrs V Barringer,6-2 6-3,,,,,,,,,,,,,,
22-Aug-1927,New Malden,3,Clay,R16,,,1,,,Mrs V Barringer,Blanche Colston,1-6 6-4 6-1,,,,,,,,,,,,,,
22-Aug-1927,New Malden,3,Clay,R32,,,1,,,Mrs V Barringer, Parsons,6-0 6-1,,,,,,,,,,,,,,
2-May-1927,London Botanic Society,3,Clay,R64,,,0,,,Beatrice Brown,Mrs V Barringer,7-5 6-1,,,,,,,,,,,,,,
14-Jun-1926,Roehampton Invitation,3,Grass,R32,,,0,,,Eileen Norman,Mrs V Barringer,6-4 4-6 11-9,,,,,,,,,,,,,,
14-Jun-1926,Roehampton Invitation,3,Grass,R64,,,1,,,Mrs V Barringer,E Mogg,3-6 9-7 9-7,,,,,,,,,,,,,,
15-Jun-1925,Roehampton Invitation,3,Grass,R32,,,0,,,Mrs J W Alston,Mrs V Barringer,4-6 6-3 6-3,,,,,,,,,,,,,,
15-Jun-1925,Roehampton Invitation,3,Grass,R64,,,1,,,Mrs V Barringer,L Dixon,6-3 6-2,,,,,,,,,,,,,,
18-May-1925,Surbiton,3,Grass,QF,,,0,,,Peggy Michell,Mrs V Barringer,6-1 6-4,,,,,,,,,,,,,,
18-May-1925,Surbiton,3,Grass,R16,,,1,,,Mrs V Barringer,Violet Southam,8-6 7-5,,,,,,,,,,,,,,
18-May-1925,Surbiton,3,Grass,R32,,,1,,,Mrs V Barringer,Beryl Morrison,3-6 6-4 6-1,,,,,,,,,,,,,,
