Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Aug-2006,Vittoria 10K,3,Clay,QF,1066,1189,0,,Q,Federica Di Sarra,Elena Stoianova,6-2 4-6 7-5,,,,,,,,,,,,,,
28-Aug-2006,Vittoria 10K,3,Clay,R16,1066,1350,1,,Q,Elena Stoianova,Martina Fratini,6-2 6-1,,,,,,,,,,,,,,
28-Aug-2006,Vittoria 10K,3,Clay,R32,1066,691,1,,7,Elena Stoianova,Caroline Schneider,1-6 6-2 7-5,,,,,,,,,,,,,,
21-Aug-2006,Tre Castagni 10K,3,Hard,R16,1070,360,0,,2,Regina Kulikova,Elena Stoianova,6-0 6-0,,,,,,,,,,,,,,
21-Aug-2006,Tre Castagni 10K,3,Hard,R32,1070,,1,,WC,Elena Stoianova,Stefania Imolesi,6-1 6-2,,,,,,,,,,,,,,
7-Aug-2006,Jesi 10K,3,Hard,R32,1061,800,0,,,Susanna Mussi,Elena Stoianova,6-3 3-6 6-3,,,,,,,,,,,,,,
17-Jul-2006,Bucharest 4 10K,3,Clay,R16,934,1023,0,,,Alexandra Popa,Elena Stoianova,6-0 6-1,,,,,,,,,,,,,,
17-Jul-2006,Bucharest 4 10K,3,Clay,R32,934,541,1,,5,Elena Stoianova,Josanne Van Bennekom,6-2 6-2,,,,,,,,,,,,,,
3-Jul-2006,Prokuplje 10K,3,Clay,QF,1084,660,0,Q,5,Karolina Jovanovic,Elena Stoianova,6-1 6-2,,,,,,,,,,,,,,
3-Jul-2006,Prokuplje 10K,3,Clay,R16,1084,581,1,Q,3,Elena Stoianova,Davinia Lobbinger,6-3 6-3,,,,,,,,,,,,,,
3-Jul-2006,Prokuplje 10K,3,Clay,R32,1084,1402,1,Q,,Elena Stoianova,Simonetta Miori,6-2 6-2,,,,,,,,,,,,,,
5-Jun-2006,Haskovo 10K,3,Clay,R16,1180,806,0,,8,Nadejda Vassileva,Elena Stoianova,6-0 6-2,,,,,,,,,,,,,,
5-Jun-2006,Haskovo 10K,3,Clay,R32,1180,955,1,,,Elena Stoianova,Vera Leontieva,6-3 6-2,,,,,,,,,,,,,,
26-Sep-2005,Volos 10K,3,Carpet,R32,1022,599,0,,2,Dia Evtimova,Elena Stoianova,6-3 6-4,,,,,,,,,,,,,,
5-Sep-2005,Cimpina 10K,3,Clay,R32,984,,0,,WC,Ioana Ivan,Elena Stoianova,6-2 7-6(3),,,,,,,,,,,,,,
22-Aug-2005,Maribor 10K,3,Clay,R32,986,596,0,LL,,Sandra Volk,Elena Stoianova,7-5 0-6 6-2,,,,,,,,,,,,,,
