Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Apr-2002,Fed Cup G2 PO: FIN vs TUN,3,Hard,RR,,,0,,,Maarit Nieminen,Imen Ben Larbi,6-0 6-4,,,,,,,,,,,,,,
5-Aug-1996,Carthage 10K,3,Clay,R32,,,0,,Q,Lamia Essaadi,Imen Ben Larbi,6-1 6-1,,,,,,,,,,,,,,
14-Aug-1995,ITF Carthage 2,3,Clay,Q1,,,0,,,Nannette Duxin,Imen Ben Larbi,6-2 6-3,,,,,,,,,,,,,,
12-May-1995,Fed Cup G2 RRA: MAR vs TUN,3,Clay,RR,,,0,,,Habiba Ifrakh,Imen Ben Larbi,6-2 6-2,,,,,,,,,,,,,,
11-May-1995,Fed Cup G2 RRA: GRE vs TUN,3,Clay,RR,,444,0,,,Christina Zachariadou,Imen Ben Larbi,6-0 6-0,,,,,,,,,,,,,,
9-May-1995,Fed Cup G2 RRA: NOR vs TUN,3,Clay,RR,,,0,,,Amy Jonsson Raaholt,Imen Ben Larbi,6-0 6-0,,,,,,,,,,,,,,
8-May-1995,Fed Cup G2 RRA: TUN vs EGY,3,Clay,RR,,,0,,,Shahira Tawfik,Imen Ben Larbi,6-1 6-3,,,,,,,,,,,,,,
8-Aug-1994,ITF Carthage,3,Clay,R32,,,0,,6,Lamia Alami,Imen Ben Larbi,6-1 6-0,,,,,,,,,,,,,,
19-Apr-1994,Fed Cup G1 RRC: UKR vs TUN,3,Clay,RR,,,0,,,Elena Tatarkova,Imen Ben Larbi,6-1 6-1,,,,,,,,,,,,,,
18-Apr-1994,Fed Cup G1 RRC: GEO vs TUN,3,Clay,RR,,486,0,,,Nino Louarsabishvili,Imen Ben Larbi,6-1 6-2,,,,,,,,,,,,,,
