Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Jul-1953,Noordwijk,3,Clay,QF,,,0,,,Helen Fletcher,Margaret Fisher,6-4 6-4,,,,,,,,,,,,,,
22-Jun-1953,Wimbledon,5,Grass,R128,,,0,,,Barbara Scofield,Margaret Fisher,6-2 6-1,,,,,,,,,,,,,,
15-Jun-1953,Queen's Club,3,Grass,R32,,,0,,,Ann Gray,Margaret Fisher,6-1 6-0,,,,,,,,,,,,,,
8-Jun-1953,Beckenham,3,Grass,R32,,,0,,,Jennifer Middleton,Margaret Fisher,6-3 6-1,,,,,,,,,,,,,,
1-Jun-1953,Harpenden,3,Grass,QF,,,0,,,Lucille Van Der Westhuizen,Margaret Fisher,6-4 6-2,,,,,,,,,,,,,,
25-May-1953,Birmingham Priory,3,Grass,QF,,,0,,,Rosemary Walsh,Margaret Fisher,6-3 6-4,,,,,,,,,,,,,,
25-May-1953,Birmingham Priory,3,Grass,R16,,,1,,,Margaret Fisher,I Riddoch,6-3 6-4,,,,,,,,,,,,,,
27-Apr-1953,Bournemouth,3,Clay,R16,,,0,,,Angela Mortimer,Margaret Fisher,6-0 6-0,,,,,,,,,,,,,,
27-Apr-1953,Bournemouth,3,Clay,R32,,,1,,,Margaret Fisher,Jean Petchell,6-3 6-4,,,,,,,,,,,,,,
27-Apr-1953,Bournemouth,3,Clay,R64,,,1,,,Margaret Fisher,L M Dyer,5-7 6-2 6-1,,,,,,,,,,,,,,
13-Apr-1953,Cumberland,3,Clay,R32,,,0,,,Angela Mortimer,Margaret Fisher,6-2 6-1,,,,,,,,,,,,,,
13-Apr-1953,Cumberland,3,Clay,R64,,,1,,,Margaret Fisher,Ann Rowbotham,6-2 6-0,,,,,,,,,,,,,,
19-Jun-1950,Queen's Club,3,Grass,R64,,,0,,,Gem Hoahing,Margaret Fisher,6-0 6-0,,,,,,,,,,,,,,
3-Apr-1950,Paddington,3,Clay,R64,,,0,,,Patsy Rodgers,Margaret Fisher,6-1 6-3,,,,,,,,,,,,,,
18-Apr-1949,Sutton,3,Clay,R64,,,0,,,Joey Ross Dilley,Margaret Fisher,6-2 7-5,,,,,,,,,,,,,,
