Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
30-May-1955,San Antonio,3,,R32,,,0,,,Joanne Sell,Eunice Dean,6-4 4-6 6-1,,,,,,,,,,,,,,
1-Sep-1947,San Antonio,3,,QF,,,0,,,Peggy Startzman,Eunice Dean,6-4 7-5,,,,,,,,,,,,,,
3-Aug-1946,Orange,3,Grass,R64,,,0,,,Gussie Moran,Eunice Dean,6-0 6-1,,,,,,,,,,,,,,
13-Jul-1946,Jackson Heights,3,Clay,R32,,,1,,,Eunice Dean,Betty Coumbe,6-1 6-4,,,,,,,,,,,,,,
8-Jul-1946,Hackensack,3,Clay,R16,,,0,,,Noreen Haney,Eunice Dean,6-4 6-1,,,,,,,,,,,,,,
22-Jun-1946,Brooklyn,3,Clay,R16,,,0,,,Gloria Rustum,Eunice Dean,6-1 6-3,,,,,,,,,,,,,,
4-Mar-1946,New York Eastern Indoors,3,Carpet,QF,,,0,,1,Helen Germaine,Eunice Dean,6-2 6-4,,,,,,,,,,,,,,
4-Mar-1946,New York Eastern Indoors,3,Carpet,R16,,,1,,,Eunice Dean,Mrs K A Herrhammer,6-0 6-1,,,,,,,,,,,,,,
16-Sep-1944,Los Angeles Pac Southwest,3,Hard,R32,,,0,,,Gussie Moran,Eunice Dean,6-4 6-0,,,,,,,,,,,,,,
28-Aug-1943,Santa Monica,3,Hard,R16,,,0,,,Betty Morris,Eunice Dean,W/O,,,,,,,,,,,,,,
15-May-1943,Los Angeles SoCal Chps,3,Hard,QF,,,0,,1,Louise Brough,Eunice Dean,6-0 6-0,,,,,,,,,,,,,,
15-May-1943,Los Angeles SoCal Chps,3,Hard,R16,,,1,,,Eunice Dean,Margaret Wickham,6-1 7-5,,,,,,,,,,,,,,
17-Apr-1941,Houston,3,Clay,SF,,,0,,,Pauline Betz,Eunice Dean,6-4 6-4,,,,,,,,,,,,,,
17-Apr-1941,Houston,3,Clay,QF,,,1,,,Eunice Dean,Carolyn Weiss,6-4 6-2,,,,,,,,,,,,,,
10-Feb-1941,Fort Lauderdale,3,Clay,R16,,,0,,,Nellie Sheer,Eunice Dean,6-4 6-4,,,,,,,,,,,,,,
3-Feb-1941,West Palm Beach,3,Clay,QF,,,0,,,Pauline Betz,Eunice Dean,6-3 6-1,,,,,,,,,,,,,,
3-Feb-1941,West Palm Beach,3,Clay,R16,,,1,,,Eunice Dean,Ann Gray,6-2 8-10 6-1,,,,,,,,,,,,,,
3-Feb-1941,West Palm Beach,3,Clay,R32,,,1,,,Eunice Dean,Jane Stretch,6-2 6-1,,,,,,,,,,,,,,
20-Jan-1941,St. Petersburg,3,Clay,SF,,,0,,1,Dodo Cheney,Eunice Dean,7-5 6-2,,,,,,,,,,,,,,
20-Jan-1941,St. Petersburg,3,Clay,QF,,,1,,,Eunice Dean,Mary Keller,6-1 6-4,,,,,,,,,,,,,,
13-Jan-1941,Orlando,3,Clay,QF,,,0,5,4,Doris Hart,Eunice Dean,5-7 6-3 6-2,,,,,,,,,,,,,,
6-Jan-1941,Tampa,3,Clay,SF,,,0,,,Sarah Palfrey Cooke,Eunice Dean,6-0 6-2,,,,,,,,,,,,,,
6-Jan-1941,Tampa,3,Clay,QF,,,1,,,Eunice Dean,Betty Morris,6-2 6-2,,,,,,,,,,,,,,
6-Jan-1941,Tampa,3,Clay,R16,,,1,,,Eunice Dean,Ann Gray,6-8 6-4 6-3,,,,,,,,,,,,,,
2-Sep-1940,US National Championships,3,Grass,R16,,,0,,2,Helen Jacobs,Eunice Dean,6-2 6-2,,,,,,,,,,,,,,
2-Sep-1940,US National Championships,3,Grass,R32,,,1,,,Eunice Dean,Sissy Madden,6-3 6-3,,,,,,,,,,,,,,
12-Aug-1940,Manchester-on-Sea,3,Grass,R32,,,0,,,Hope Knowles,Eunice Dean,6-2 6-3,,,,,,,,,,,,,,
12-Aug-1940,Manchester-on-Sea,3,Grass,R64,,,1,,,Eunice Dean,Daphne Buckell,9-7 6-2,,,,,,,,,,,,,,
3-Aug-1940,Rye,3,Grass,R32,,,0,,,Helen Pedersen,Eunice Dean,6-2 6-4,,,,,,,,,,,,,,
3-Aug-1940,Rye,3,Grass,R64,,,1,,,Eunice Dean,Judy Lachenbruch,7-5 6-1,,,,,,,,,,,,,,
22-Jul-1940,Seabright,3,Grass,R32,,,0,,,Pauline Betz,Eunice Dean,6-4 6-0,,,,,,,,,,,,,,
13-Jul-1940,Jackson Heights,3,Clay,R32,,,0,,,Grace Surber,Eunice Dean,4-6 6-4 6-3,,,,,,,,,,,,,,
8-Jul-1940,Philadelphia Middle States,3,Grass,QF,,,0,,,Hope Knowles,Eunice Dean,6-1 6-1,,,,,,,,,,,,,,
8-Jul-1940,Philadelphia Middle States,3,Grass,R16,,,1,,,Eunice Dean,Barbara Nields,6-3 6-2,,,,,,,,,,,,,,
8-Jul-1940,Philadelphia Middle States,3,Grass,R32,,,1,,,Eunice Dean,Patricia Cumming,9-7 6-0,,,,,,,,,,,,,,
8-Jul-1940,Philadelphia Middle States,3,Grass,R64,,,1,,,Eunice Dean,Sarah Vanneman,6-0 6-0,,,,,,,,,,,,,,
24-Jun-1940,Hackensack,3,,SF,,,0,,,Millicent Hirsch,Eunice Dean,6-1 6-3,,,,,,,,,,,,,,
