Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Sep-1991,ITF Bangkok 2,3,Hard,R32,434,,0,6,,Amy De Lone,Lukky Tedjamukti,6-4 6-3,,,,,,,,,,,,,,
2-Sep-1991,ITF Bangkok 1,3,Hard,QF,577,356,0,6,2,Min Tang,Lukky Tedjamukti,6-3 6-0,,,,,,,,,,,,,,
2-Sep-1991,ITF Bangkok 1,3,Hard,R16,577,,1,6,,Lukky Tedjamukti,Qian Huang,6-1 6-4,,,,,,,,,,,,,,
2-Sep-1991,ITF Bangkok 1,3,Hard,R32,577,,1,6,,Lukky Tedjamukti,Shareen Bottrell,6-3 6-0,,,,,,,,,,,,,,
19-Aug-1991,ITF Jakarta 2,3,Hard,QF,,,0,1,,Jenny Byrne,Lukky Tedjamukti,7-6(7) 6-1,,,,,,,,,,,,,,
19-Aug-1991,ITF Jakarta 2,3,Hard,R16,,,1,1,,Lukky Tedjamukti,Romana Tedjakusuma,6-1 6-3,,,,,,,,,,,,,,
19-Aug-1991,ITF Jakarta 2,3,Hard,R32,,,1,1,,Lukky Tedjamukti,Maria Widyadharma,6-2 6-1,,,,,,,,,,,,,,
10-Jun-1991,ITF Seoul,3,Clay,R32,461,,0,4,,Hye Jeong Pyo,Lukky Tedjamukti,6-1 6-4,,,,,,,,,,,,,,
3-Jun-1991,ITF Kwangju,3,Clay,R32,455,,0,4,,Eun Sook Huang,Lukky Tedjamukti,6-3 6-3,,,,,,,,,,,,,,
6-May-1991,ITF Manila,3,Hard,R16,464,340,0,,2,Diedre Herman,Lukky Tedjamukti,6-2 6-3,,,,,,,,,,,,,,
6-May-1991,ITF Manila,3,Hard,R32,464,,1,,,Lukky Tedjamukti,Dorothy Jane Suarez,6-1 6-1,,,,,,,,,,,,,,
29-Apr-1991,ITF Kuala Lumpur,3,Hard,QF,441,,0,7,,Shi Ting Wang,Lukky Tedjamukti,6-1 7-5,,,,,,,,,,,,,,
29-Apr-1991,ITF Kuala Lumpur,3,Hard,R16,441,,1,7,,Lukky Tedjamukti,Tanti Trayono,6-0 6-3,,,,,,,,,,,,,,
29-Apr-1991,ITF Kuala Lumpur,3,Hard,R32,441,,1,7,,Lukky Tedjamukti,Jennifer Saret,6-3 6-2,,,,,,,,,,,,,,
15-Apr-1991,Pattaya,3,Hard,Q3,,264,0,,3,Amy Jonsson Raaholt,Lukky Tedjamukti,6-0 6-3,,,,,,,,,,,,,,
15-Apr-1991,Pattaya,3,Hard,Q2,,315,1,,5,Lukky Tedjamukti,Diedre Herman,3-6 6-2 6-4,,,,,,,,,,,,,,
15-Apr-1991,Pattaya,3,Hard,Q1,,450,1,,,Lukky Tedjamukti,Kim Steinmetz,6-1 6-3,,,,,,,,,,,,,,
4-Feb-1991,ITF Jakarta 1,3,Clay,Q2,488,,0,2,,Valda Lake,Lukky Tedjamukti,1-6 6-0 6-4,,,,,,,,,,,,,,
6-Aug-1990,ITF Jakarta 2,3,Hard,SF,559,216,0,4,1,Yayuk Basuki,Lukky Tedjamukti,6-0 4-6 6-3,,,,,,,,,,,,,,
6-Aug-1990,ITF Jakarta 2,3,Hard,QF,559,564,1,4,5,Lukky Tedjamukti,Diana Valenti,7-5 6-2,,,,,,,,,,,,,,
6-Aug-1990,ITF Jakarta 2,3,Hard,R16,559,,1,4,,Lukky Tedjamukti,Tossaporn Summa,UNK,,,,,,,,,,,,,,
6-Aug-1990,ITF Jakarta 2,3,Hard,R32,559,,1,4,,Lukky Tedjamukti,Kyoko Nagatsuka,6-2 6-3,,,,,,,,,,,,,,
30-Jul-1990,ITF Semarang,3,Clay,SF,519,,0,2,7,Irawati Moerid,Lukky Tedjamukti,6-3 6-2,,,,,,,,,,,,,,
30-Jul-1990,ITF Semarang,3,Clay,QF,519,,1,2,6,Lukky Tedjamukti,Tanya Soemarno,6-3 6-3,,,,,,,,,,,,,,
30-Jul-1990,ITF Semarang,3,Clay,R16,519,,1,2,,Lukky Tedjamukti,Moniq Irawan,6-4 6-3,,,,,,,,,,,,,,
7-May-1990,ITF Manila,3,Hard,QF,570,346,0,3,8,Min Tang,Lukky Tedjamukti,6-1 6-2,,,,,,,,,,,,,,
7-May-1990,ITF Manila,3,Hard,R16,570,,1,3,,Lukky Tedjamukti,Joanna Feria,6-2 6-3,,,,,,,,,,,,,,
7-May-1990,ITF Manila,3,Hard,R32,570,,1,3,,Lukky Tedjamukti,Gladys Imperial,6-1 6-2,,,,,,,,,,,,,,
30-Apr-1990,ITF Bangkok 1,3,Hard,R32,,315,0,,6,Misumi Miyauchi,Lukky Tedjamukti,6-3 6-2,,,,,,,,,,,,,,
26-Feb-1990,ITF Canberra,3,Grass,R32,,121,0,,,Janine Tremelling,Lukky Tedjamukti,6-3 6-3,,,,,,,,,,,,,,
19-Feb-1990,ITF Melbourne,3,Hard,R32,,,0,,,Tina Krizan,Lukky Tedjamukti,6-1 6-4,,,,,,,,,,,,,,
12-Feb-1990,ITF Adelaide,3,Hard,R16,,462,0,,,Yuko Hosoki,Lukky Tedjamukti,6-3 6-3,,,,,,,,,,,,,,
12-Feb-1990,ITF Adelaide,3,Hard,R32,,,1,,,Lukky Tedjamukti,Agustina Wibisono,6-7 6-2 6-0,,,,,,,,,,,,,,
15-Jan-1990,ITF Jakarta 1,3,Hard,R16,,324,0,,2,Suzanna Anggarkusuma,Lukky Tedjamukti,7-5 7-5,,,,,,,,,,,,,,
15-Jan-1990,ITF Jakarta 1,3,Hard,R32,,,1,,,Lukky Tedjamukti,Agustina Wibisono,6-4 6-2,,,,,,,,,,,,,,
20-Nov-1989,ITF Bulleen,3,Hard,Q1,,,0,15,,Rachel King,Lukky Tedjamukti,6-3 6-2,,,,,,,,,,,,,,
13-Nov-1989,ITF Memoria,3,Hard,Q1,,,0,,,Rachel King,Lukky Tedjamukti,6-3 6-4,,,,,,,,,,,,,,
18-Sep-1989,ITF Bangkok,3,Hard,R32,,222,0,,1,Claudine Toleafoa,Lukky Tedjamukti,6-3 6-1,,,,,,,,,,,,,,
31-Jul-1989,ITF Jakarta 2,3,Hard,QF,,392,0,7,2,Yayuk Basuki,Lukky Tedjamukti,6-4 6-3,,,,,,,,,,,,,,
31-Jul-1989,ITF Jakarta 2,3,Hard,R16,,,1,7,,Lukky Tedjamukti,Moniq Irawan,6-1 6-2,,,,,,,,,,,,,,
31-Jul-1989,ITF Jakarta 2,3,Hard,R32,,,1,7,,Lukky Tedjamukti,Joice Riana Sutedja,6-1 6-3,,,,,,,,,,,,,,
20-Mar-1989,ITF Jakarta,3,Hard,QF,,,0,4,,Tanti Trayono,Lukky Tedjamukti,6-4 6-3,,,,,,,,,,,,,,
