Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Oct-1993,ITF Pretoria,3,Hard,F,328,,1,1,6,Rene Mentz,Cindy Summers,6-4 3-6 6-2,,,,,,,,,,,,,,
4-Oct-1993,ITF Pretoria,3,Hard,SF,328,,1,1,,Rene Mentz,Surina De Beer,6-2 7-5,,,,,,,,,,,,,,
4-Oct-1993,ITF Pretoria,3,Hard,QF,328,,1,1,,Rene Mentz,Karen Van Der Merwe,7-6 6-2,,,,,,,,,,,,,,
4-Oct-1993,ITF Pretoria,3,Hard,R16,328,,1,1,,Rene Mentz,Giselle Swart,6-1 6-3,,,,,,,,,,,,,,
4-Oct-1993,ITF Pretoria,3,Hard,R32,328,,1,1,,Rene Mentz,Wilmarie Loots,6-1 6-3,,,,,,,,,,,,,,
27-Sep-1993,ITF Johannesburg,3,Hard,SF,329,,0,1,,Karen Van Der Merwe,Rene Mentz,6-1 6-0,,,,,,,,,,,,,,
27-Sep-1993,ITF Johannesburg,3,Hard,QF,329,,1,1,,Rene Mentz,Gaynor Ford,6-1 6-2,,,,,,,,,,,,,,
27-Sep-1993,ITF Johannesburg,3,Hard,R16,329,,1,1,,Rene Mentz,Meryl Rahme,6-1 6-0,,,,,,,,,,,,,,
27-Sep-1993,ITF Johannesburg,3,Hard,R32,329,,1,1,,Rene Mentz,Chamsi Filali,6-1 6-2,,,,,,,,,,,,,,
2-Aug-1993,ITF Winnipeg,3,Hard,R32,,246,0,,,Sonya Jeyaseelan,Rene Mentz,0-6 6-4 6-2,,,,,,,,,,,,,,
19-Jul-1993,ITF St Simons,3,Clay,R16,350,218,0,,6,Janette Husarova,Rene Mentz,6-3 6-0,,,,,,,,,,,,,,
19-Jul-1993,ITF St Simons,3,Clay,R32,350,384,1,,,Rene Mentz,Elly Hakami,7-6(3) 6-4,,,,,,,,,,,,,,
12-Jul-1993,ITF Evansville,3,Hard,R32,365,,0,,,Maria Vento Kabchi,Rene Mentz,3-6 7-6(6) 6-3,,,,,,,,,,,,,,
12-Jul-1993,ITF Evansville,3,Hard,Q3,365,415,1,3,,Rene Mentz,Seiko Ichioka,7-5 6-2,,,,,,,,,,,,,,
12-Jul-1993,ITF Evansville,3,Hard,Q2,365,,1,3,,Rene Mentz,Keiko Nagatomi,6-2 6-1,,,,,,,,,,,,,,
12-Jul-1993,ITF Evansville,3,Hard,Q1,365,,1,3,,Rene Mentz,Vickie Paynter,7-5 6-2,,,,,,,,,,,,,,
