Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
21-Jul-1997,Stanford,3,Hard,Q1,,158,0,,,Miriam Schnitzer,Diana Spadea,6-0 6-1,,,,,,,,,,,,,,
21-Feb-1994,ITF Coral Gables 25K,3,Hard,Q1,,350,0,,2,Aurora Gima,Diana Spadea,6-4 6-7(3) 6-1,,,,,,,,,,,,,,
1-Nov-1993,ITF Freeport,3,Hard,R32,,481,0,,4,Christina Zachariadou,Diana Spadea,6-2 6-1,,,,,,,,,,,,,,
27-Sep-1993,ITF Salisbury,3,Hard,Q1,,,0,,6,Varalee Sureephong,Diana Spadea,6-1 6-4,,,,,,,,,,,,,,
2-Aug-1993,ITF Winnipeg,3,Hard,Q2,,,0,4,,Rebecca Jensen,Diana Spadea,7-6 5-7 7-5,,,,,,,,,,,,,,
19-Jul-1993,ITF St Simons,3,Clay,Q1,,,0,,,Francesca La O,Diana Spadea,3-6 6-0 6-3,,,,,,,,,,,,,,
28-Jun-1993,ITF Columbia,3,Hard,R32,,,0,,,Sonya Jeyaseelan,Diana Spadea,6-1 6-4,,,,,,,,,,,,,,
21-Jun-1993,ITF Hilton Head,3,Hard,QF,,137,0,,1,Maureen Drake,Diana Spadea,6-0 6-1,,,,,,,,,,,,,,
21-Jun-1993,ITF Hilton Head,3,Hard,R16,,,1,,,Diana Spadea,Maria Vento Kabchi,3-6 7-6(5) 6-4,,,,,,,,,,,,,,
21-Jun-1993,ITF Hilton Head,3,Hard,R32,,,1,,,Diana Spadea,Mashona Washington,6-2 6-1,,,,,,,,,,,,,,
7-Jun-1993,ITF Collingwood,3,Hard,Q3,,,0,2,7,Claire Sessions Bailey,Diana Spadea,6-4 7-6(6),,,,,,,,,,,,,,
7-Jun-1993,ITF Collingwood,3,Hard,Q2,,,1,2,,Diana Spadea,Kristine Smith,6-0 5-7 2-0 RET,,,,,,,,,,,,,,
22-Feb-1993,ITF Miami,3,Hard,Q2,,416,0,,,Susi Fortun Lohrmann,Diana Spadea,6-2 6-1,,,,,,,,,,,,,,
22-Feb-1993,ITF Miami,3,Hard,Q1,,333,1,,2,Diana Spadea,Caroline Delisle,6-2 2-6 6-3,,,,,,,,,,,,,,
1-Feb-1993,ITF Midland,3,Hard,Q1,,,0,,,Nancy Van Erp,Diana Spadea,6-3 6-4,,,,,,,,,,,,,,
26-Oct-1992,San Juan,3,Hard,Q1,558,140,0,,4,Monique Kiene,Diana Spadea,6-3 6-1,,,,,,,,,,,,,,
28-Sep-1992,ITF Salisbury,3,Hard,R32,525,358,0,,,Jeri Ingram,Diana Spadea,3-6 6-4 6-4,,,,,,,,,,,,,,
28-Sep-1992,ITF Salisbury,3,Hard,Q3,525,358,0,,1,Jeri Ingram,Diana Spadea,6-4 6-1,,,,,,,,,,,,,,
28-Sep-1992,ITF Salisbury,3,Hard,Q2,525,,1,,,Diana Spadea,Pam Piorkowski,7-5 6-3,,,,,,,,,,,,,,
28-Sep-1992,ITF Salisbury,3,Hard,Q1,525,,1,,,Diana Spadea,Cristina Moros,6-2 6-7(6) 7-6(5),,,,,,,,,,,,,,
