Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-May-1930,West Kensington,3,,R32,,,0,,,K R Oliver,M S Campbell,6-0 6-4,,,,,,,,,,,,,,
12-May-1930,West Kensington,3,,R64,,,1,,,M S Campbell, Behrens,6-3 11-9,,,,,,,,,,,,,,
24-Feb-1930,London Indoors,3,Carpet,R64,,,0,,,Jeanette Morfey,M S Campbell,6-1 6-1,,,,,,,,,,,,,,
5-Aug-1929,Bournemouth Hampshire Chps,3,Grass,R32,,,0,,,J Burroughs,M S Campbell,6-3 6-2,,,,,,,,,,,,,,
8-Jul-1929,Felixstowe East England Chps,3,Grass,QF,,,0,,,Lucy Bond,M S Campbell,6-3 6-2,,,,,,,,,,,,,,
8-Jul-1929,Felixstowe East England Chps,3,Grass,R16,,,1,,,M S Campbell,Dorothy Shepherd,W/O,,,,,,,,,,,,,,
8-Jul-1929,Felixstowe East England Chps,3,Grass,R32,,,1,,,M S Campbell,A Bersey,6-3 6-4,,,,,,,,,,,,,,
27-Feb-1928,Monte Carlo,3,Clay,R64,,,0,,,Phyllis Satterthwaite,M S Campbell,6-0 6-1,,,,,,,,,,,,,,
6-Feb-1928,Cannes Carlton,3,Clay,R32,,,0,,,Helen Dyson,M S Campbell,6-3 6-3,,,,,,,,,,,,,,
31-Jan-1928,Cannes Gallia,3,Clay,R64,,,0,,,Elsa Haylock,M S Campbell,6-2 6-2,,,,,,,,,,,,,,
4-Jul-1927,Felixstowe East England Chps,3,Grass,R32,,,0,,,Mrs M L Jones,M S Campbell,6-2 3-6 6-2,,,,,,,,,,,,,,
