Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Oct-1937,Dulwich,3,Carpet,R32,,,0,,,E M Devereux,Jean Creagh,6-3 6-3,,,,,,,,,,,,,,
14-Jun-1937,Queens Club,3,Grass,R64,,,0,,,Phyllis Xydis,Jean Creagh,W/O,,,,,,,,,,,,,,
24-May-1937,Chiswick,3,Grass,R64,,,0,,,Nancy Lyle,Jean Creagh,6-1 6-2,,,,,,,,,,,,,,
3-May-1937,Hurlingham,3,Clay,R64,,,0,,,Anita Lizana,Jean Creagh,6-2 6-1,,,,,,,,,,,,,,
12-Apr-1937,Kensington,3,Clay,R64,,,0,,,Phyllis Mudford,Jean Creagh,6-0 6-2,,,,,,,,,,,,,,
5-Apr-1937,Roehampton,3,Clay,R64,,,0,,,Mrs A L Semmence,Jean Creagh,6-2 3-6 6-4,,,,,,,,,,,,,,
20-Oct-1936,Dulwich,3,Carpet,R32,,,0,,,Thelma Jarvis,Jean Creagh,6-0 5-7 6-3,,,,,,,,,,,,,,
15-Jun-1936,Queen's Club,3,Grass,R32,,,0,,,Elsie Pittman,Jean Creagh,6-2 6-2,,,,,,,,,,,,,,
15-Jun-1936,Queen's Club,3,Grass,R64,,,1,,,Jean Creagh,Mrs A W Cabourn Smith,6-0 7-5,,,,,,,,,,,,,,
11-May-1936,Queen's Club Hard,3,Clay,R64,,,0,,,Valerie Scott,Jean Creagh,4-6 6-4 6-1,,,,,,,,,,,,,,
4-May-1936,Hurlingham,3,Clay,R16,,,0,,,Madeleine Moss,Jean Creagh,6-1 6-1,,,,,,,,,,,,,,
4-May-1936,Hurlingham,3,Clay,R32,,,1,,,Jean Creagh,Elsie Pittman,W/O,,,,,,,,,,,,,,
4-May-1936,Hurlingham,3,Clay,R64,,,1,,,Jean Creagh,M S Mathias,6-0 6-1,,,,,,,,,,,,,,
13-Apr-1936,Kensington,3,Clay,R64,,,0,,,Nancy Dickin,Jean Creagh,6-0 6-4,,,,,,,,,,,,,,
23-Mar-1936,Harrow,3,Clay,R16,,,0,,,Mary Whitmarsh,Jean Creagh,8-6 6-1,,,,,,,,,,,,,,
23-Mar-1936,Harrow,3,Clay,R32,,,1,,,Jean Creagh,Madge List,W/O,,,,,,,,,,,,,,
23-Mar-1936,Harrow,3,Clay,R64,,,1,,,Jean Creagh,Pat Oconnell,W/O,,,,,,,,,,,,,,
17-Jun-1935,Queen's Club,3,Grass,R16,,,0,,,Susan Noel,Jean Creagh,6-2 6-2,,,,,,,,,,,,,,
3-Jun-1935,Weybridge,3,,R64,,,0,,,Mary Hardwick,Jean Creagh,6-2 6-2,,,,,,,,,,,,,,
