Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
2-Jun-1947,Weybridge,3,Grass,R32,,,0,,,Gem Hoahing,E Ford Robertson,6-2 6-2,,,,,,,,,,,,,,
2-Jun-1947,Weybridge,3,Grass,R64,,,1,,,E Ford Robertson,Erica Percival,6-4 6-2,,,,,,,,,,,,,,
26-May-1947,Surbiton,3,Grass,R64,,,0,,,Joan Curry,E Ford Robertson,6-0 6-2,,,,,,,,,,,,,,
12-May-1947,Paddington,3,Clay,R32,,,0,,,Molly Lincoln,E Ford Robertson,6-3 6-2,,,,,,,,,,,,,,
5-May-1947,Hurlingham,3,Clay,R16,,,0,,,Effie Hemmant,E Ford Robertson,6-2 6-3,,,,,,,,,,,,,,
5-May-1947,Hurlingham,3,Clay,R32,,,1,,,E Ford Robertson,M W Corrie,6-1 6-2,,,,,,,,,,,,,,
21-Apr-1947,Sutton,3,Clay,R64,,,0,,,Joey David,E Ford Robertson,6-4 6-4,,,,,,,,,,,,,,
14-Apr-1947,Hampstead,3,Clay,R64,,,0,,,Joy Mottram,E Ford Robertson,6-3 6-2,,,,,,,,,,,,,,
