Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Jul-1953,River Forest,3,Clay,R32,,,0,,,Gertrude Kornfeld,Virginia Lee Boyer,6-2 6-2,,,,,,,,,,,,,,
27-Aug-1950,US National Championships,3,Grass,R32,,,0,,,Marjory Buck,Virginia Lee Boyer,6-1 6-2,,,,,,,,,,,,,,
17-Jul-1950,Haverford,3,Grass,R32,,,0,,,Jane Austin,Virginia Lee Boyer,6-1 6-2,,,,,,,,,,,,,,
17-Jul-1950,Haverford,3,Grass,R64,,,1,,,Virginia Lee Boyer,Joy Valderrama,6-0 6-4,,,,,,,,,,,,,,
17-Jul-1950,Haverford,3,Grass,R128,,,1,,,Virginia Lee Boyer,Mrs Alistair Martin,4-6 6-3 6-3,,,,,,,,,,,,,,
10-Jul-1950,Washington,3,,SF,,,0,,,Magda Rurac,Virginia Lee Boyer,6-0 6-1,,,,,,,,,,,,,,
4-Apr-1950,Hamilton Coral Beach,3,,QF,,,0,,,Marjorie Gladman,Virginia Lee Boyer,2-6 6-2 6-1,,,,,,,,,,,,,,
17-Mar-1950,New York Natl Indoor,3,Carpet,QF,,,0,,,Althea Gibson,Virginia Lee Boyer,6-2 6-1,,,,,,,,,,,,,,
17-Mar-1950,New York Natl Indoor,3,Carpet,R16,,,1,,,Virginia Lee Boyer,Lee Goebel,6-4 6-3,,,,,,,,,,,,,,
17-Mar-1950,New York Natl Indoor,3,Carpet,R32,,,1,,,Virginia Lee Boyer,Patricia Cavanagh,6-1 3-6 7-5,,,,,,,,,,,,,,
29-Aug-1949,US National Championships,3,Grass,R32,,,0,,,Molly Lincoln,Virginia Lee Boyer,6-4 6-4,,,,,,,,,,,,,,
29-Aug-1949,US National Championships,3,Grass,R64,,,1,,,Virginia Lee Boyer,Rhoda Hopkins,2-6 6-4 6-0,,,,,,,,,,,,,,
8-Aug-1949,Manchester-on-Sea,3,Grass,R64,,,0,,,Nancy Morrison,Virginia Lee Boyer,6-4 7-5,,,,,,,,,,,,,,
1-Aug-1949,Orange,3,Grass,R32,,,0,,,Barbara Scofield,Virginia Lee Boyer,6-3 6-1,,,,,,,,,,,,,,
11-Jul-1949,Gstaad,3,Clay,QF,,,0,,,Joan Curry,Virginia Lee Boyer,6-3 6-1,,,,,,,,,,,,,,
11-Jul-1949,Gstaad,3,Clay,R16,,,1,,,Virginia Lee Boyer,Mrs Marie Weber,6-2 6-0,,,,,,,,,,,,,,
11-Jul-1949,Gstaad,3,Clay,R32,,,1,,,Virginia Lee Boyer,Aya Fehr,6-0 6-4,,,,,,,,,,,,,,
27-Jun-1949,Wimbledon Plate,3,Grass,R64,,,0,,,Gladys Lines,Virginia Lee Boyer,6-1 8-6,,,,,,,,,,,,,,
20-Jun-1949,Wimbledon,5,Grass,R128,,,0,,,Billie Woodgate,Virginia Lee Boyer,6-4 5-7 6-2,,,,,,,,,,,,,,
13-Jun-1949,Queen's Club,3,Grass,R32,,,0,,,Molly Lincoln,Virginia Lee Boyer,6-3 6-1,,,,,,,,,,,,,,
6-Jun-1949,Beckenham,3,Grass,R32,,,0,,,Sheila Townsend,Virginia Lee Boyer,6-4 4-6 6-4,,,,,,,,,,,,,,
30-May-1949,Noordwijk,3,Clay,R16,,,0,,,Gem Hoahing,Virginia Lee Boyer,6-2 6-1,,,,,,,,,,,,,,
30-May-1949,Noordwijk,3,Clay,R32,,,1,,,Virginia Lee Boyer,Mrs I Kiek,6-3 6-2,,,,,,,,,,,,,,
18-May-1949,Roland Garros,5,Clay,R64,,,0,,,Jacqueline Marcellin,Virginia Lee Boyer,6-2 5-7 6-0,,,,,,,,,,,,,,
17-Mar-1949,New York Natl Indoors,3,Carpet,R32,,,0,,,Marjorie Gladman,Virginia Lee Boyer,5-7 6-1 6-4,,,,,,,,,,,,,,
7-Feb-1949,Fort Lauderdale,3,Clay,F,,,0,,,Helen Pedersen,Virginia Lee Boyer,6-2 6-1,,,,,,,,,,,,,,
7-Feb-1949,Fort Lauderdale,3,Clay,SF,,,1,,,Virginia Lee Boyer,Gloria Rustum,6-2 5-7 6-3,,,,,,,,,,,,,,
7-Feb-1949,Fort Lauderdale,3,Clay,QF,,,1,,,Virginia Lee Boyer,Joan Woodberry,6-0 6-0,,,,,,,,,,,,,,
1-Feb-1949,West Palm Beach,3,,F,,,0,,,Helen Pedersen,Virginia Lee Boyer,6-0 6-1,,,,,,,,,,,,,,
1-Feb-1949,West Palm Beach,3,,SF,,,1,,,Virginia Lee Boyer,Jean French,6-4 7-5,,,,,,,,,,,,,,
10-Jan-1949,St. Petersburg,3,Clay,SF,,,0,,,Nancy Morrison,Virginia Lee Boyer,6-3 6-3,,,,,,,,,,,,,,
10-Jan-1949,St. Petersburg,3,Clay,QF,,,1,,,Virginia Lee Boyer,Ewing Mcallester,6-4 6-2,,,,,,,,,,,,,,
10-Jan-1949,St. Petersburg,3,Clay,R16,,,1,,,Virginia Lee Boyer,Helen Marcum,UNK,,,,,,,,,,,,,,
10-Sep-1948,US National Championships,3,Grass,R64,,,0,,,Rosemary Buck,Virginia Lee Boyer,6-2 6-3,,,,,,,,,,,,,,
23-Aug-1948,Longwood Bowl,3,Grass,R32,,,0,,,Magda Rurac,Virginia Lee Boyer,6-2 6-1,,,,,,,,,,,,,,
7-Aug-1948,Orange,3,Grass,R64,,,0,,,Patricia Canning Todd,Virginia Lee Boyer,6-2 6-0,,,,,,,,,,,,,,
26-Jul-1948,Seabright,3,Grass,R16,,,0,,,Betty Pratt,Virginia Lee Boyer,6-3 6-4,,,,,,,,,,,,,,
19-Jul-1948,Haverford,3,Grass,R32,,,0,,,Magda Rurac,Virginia Lee Boyer,7-5 6-2,,,,,,,,,,,,,,
19-Jul-1948,Haverford,3,Grass,R64,,,1,,,Virginia Lee Boyer,Mary Louise Bruneau,6-1 6-4,,,,,,,,,,,,,,
12-Jul-1948,Philadelphia Middle States,3,Grass,QF,,,0,,,Nancy Morrison,Virginia Lee Boyer,8-6 6-4,,,,,,,,,,,,,,
12-Jul-1948,Philadelphia Middle States,3,Grass,R16,,,1,,,Virginia Lee Boyer,Elaine Brackett,6-1 6-3,,,,,,,,,,,,,,
12-Jul-1948,Philadelphia Middle States,3,Grass,R32,,,1,,,Virginia Lee Boyer,Barbara Newlin,6-3 6-2,,,,,,,,,,,,,,
12-Jul-1948,Philadelphia Middle States,3,Grass,R64,,,1,,,Virginia Lee Boyer,Dorothy Evans,6-1 6-1,,,,,,,,,,,,,,
5-Jul-1948,Maplewood,3,Grass,QF,,,0,4,,Noreen Haney,Virginia Lee Boyer,6-0 6-3,,,,,,,,,,,,,,
14-Jun-1948,Brookline State,3,Grass,QF,,,0,,,Virginia Rice,Virginia Lee Boyer,6-1 9-7,,,,,,,,,,,,,,
11-Jun-1948,Sears Cup,3,Grass,RR,,,1,,,Virginia Lee Boyer,Cecile Bowes,4-6 6-2 6-1,,,,,,,,,,,,,,
30-May-1948,Hartford,3,,QF,,,0,,,Betty Pratt,Virginia Lee Boyer,6-2 6-2,,,,,,,,,,,,,,
30-May-1948,Hartford,3,,R16,,,1,,,Virginia Lee Boyer,Pamela Woodworth,6-4 7-5,,,,,,,,,,,,,,
30-May-1948,Hartford,3,,R32,,,1,,,Virginia Lee Boyer,Jean Porter,6-0 6-0,,,,,,,,,,,,,,
11-Mar-1948,New York Natl Indoors,3,Carpet,R16,,,0,,,Patricia Cumming,Virginia Lee Boyer,8-6 6-0,,,,,,,,,,,,,,
11-Mar-1948,New York Natl Indoors,3,Carpet,R32,,,1,,,Virginia Lee Boyer,Louise Darlington,8-6 6-1,,,,,,,,,,,,,,
13-Jun-1947,Sears Cup,3,,RR,,,0,,,Jean Rockey,Virginia Lee Boyer,6-3 6-3,,,,,,,,,,,,,,
13-Jun-1947,Sears Cup,3,,RR,,,1,,,Virginia Lee Boyer,Margaret Sweeney,6-4 6-1,,,,,,,,,,,,,,
19-Jun-1946,Brookline State,3,Grass,SF,,,0,,,Judy Atterbury,Virginia Lee Boyer,6-3 6-2,,,,,,,,,,,,,,
19-Jun-1946,Brookline State,3,Grass,QF,,,1,,,Virginia Lee Boyer,Mrs Bradford,6-1 6-2,,,,,,,,,,,,,,
25-Mar-1946,Brookline Natl Indoors,3,Carpet,R16,,,0,,,Rhoda Hopkins,Virginia Lee Boyer,6-4 2-6 6-4,,,,,,,,,,,,,,
5-Jul-1945,Brooklyn,3,Clay,R32,,,0,,,Jean Rockey,Virginia Lee Boyer,9-7 6-4,,,,,,,,,,,,,,
23-Mar-1945,Chestnut Hill,3,Carpet,R16,,,0,,,Judy Atterbury,Virginia Lee Boyer,6-3 6-3,,,,,,,,,,,,,,
23-Mar-1945,Chestnut Hill,3,Carpet,R32,,,1,,,Virginia Lee Boyer,Ruth Boyet,7-5 5-7 6-2,,,,,,,,,,,,,,
15-Aug-1944,Longwood Bowl,3,Grass,R32,,,0,,,Louise Brough,Virginia Lee Boyer,6-0 6-1,,,,,,,,,,,,,,
12-Jun-1944,Brookline State,3,Grass,R16,,,1,,,Virginia Lee Boyer,Marie Prince,6-0 6-0,,,,,,,,,,,,,,
9-Jun-1944,Brookline Sears Cup,3,,RR,,,0,,,Judy Atterbury,Virginia Lee Boyer,8-6 7-5,,,,,,,,,,,,,,
25-Mar-1944,Chestnut Hill Indoors,3,Carpet,QF,,,0,,3,Norma Taubele,Virginia Lee Boyer,6-1 6-2,,,,,,,,,,,,,,
25-Mar-1944,Chestnut Hill Indoors,3,Carpet,R16,,,1,,,Virginia Lee Boyer,Nina Lou Fischer,9-7 6-3,,,,,,,,,,,,,,
22-Mar-1943,Brookline Natl Indoors,3,Carpet,R32,,,0,,,Mrs Sanborn Vincent,Virginia Lee Boyer,9-7 6-1,,,,,,,,,,,,,,
